"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.08827499733435,0.301833177284188,0.57946060220736,0.643721214986684,0.872437881851469,1.06050130347152,1.27389140810381,1.62760477582202,1.75476683941758
3,10,1.28815918874599,0.303622032536685,0.763444774514987,0.832602014361831,1.07250126767947,1.26438452327088,1.47793421882755,1.8248370853988,1.94788611117455
4,11,1.36671346752869,0.305606421915859,0.834824092184976,0.905765542343043,1.15009945980576,1.34400363879372,1.5586005036995,1.90514661398435,2.02757775846788
5,12,1.53357477369012,0.319772445348705,0.97215485494485,1.04813152285151,1.30752951960763,1.51140722890552,1.73547968978399,2.09465045442307,2.22090060954331
6,13,1.71832236787625,0.324732404117158,1.14181273449704,1.22127545755861,1.4896015415001,1.69791000898034,1.92481007559813,2.28501048395001,2.41078065735118
7,14,2.01266294314361,0.330879749639829,1.4171004517753,1.50104486836821,1.78072504940053,1.99456017216133,2.22487920052862,2.58603979114771,2.71106647598254
8,15,1.91018756654904,0.298321178180805,1.37078357730491,1.44736986635006,1.70141861772906,1.89468023284588,2.10206134940437,2.42590881662895,2.53769102920369
9,16,1.68157946714137,0.253507643076077,1.22183821509929,1.28742554270281,1.50436786889107,1.66885752861534,1.84493002251421,2.11913414197286,2.21359749527342
10,17,1.60994126437364,0.225436868895729,1.19870701726526,1.25792412477304,1.45270288055895,1.59943108669217,1.75572755033483,1.99781317820031,2.0808890695987
11,18,1.71545840668326,0.216127444217095,1.31820534115907,1.37609976394955,1.56516291186941,1.70639049428602,1.85587244424918,2.08575103292352,2.16423326874664
12,19,1.62491608227995,0.197050018823679,1.26181091876872,1.31493989743885,1.48802717865773,1.61695778609824,1.75313245510063,1.96204077753955,2.03323913286939
13,20,1.44219871244524,0.172375716145977,1.12426464872331,1.17085249478341,1.32249638651799,1.43533694374085,1.55442337049736,1.73695275375827,1.79912056225643
14,21,1.41209354030087,0.15887293571683,1.11796775383769,1.16132003936443,1.30193794356339,1.40613982973476,1.51576078162001,1.68317699885539,1.74004833353263
15,22,1.31808092461071,0.145557687994905,1.04830887528955,1.0881401688433,1.21720403201872,1.31272676145434,1.41312278446446,1.56628635155351,1.61827552979861
16,23,1.17667904650655,0.131556716784414,0.933033303135577,0.968966193926358,1.08547758206448,1.17177986546321,1.26254136200611,1.40110451496657,1.44816201199252
17,24,1.25342926591853,0.130679034472495,1.01044089578734,1.04650087701897,1.16298874317833,1.24889079237806,1.33892354866362,1.47583965542842,1.52220584893603
18,25,1.16585232100462,0.122891624992279,0.93748294199125,0.97134134345417,1.08077931059712,1.16153720409844,1.24622254287453,1.37508338574665,1.41874069516441
19,26,1.04701563317289,0.113564790323742,0.836318900305837,0.867478501456831,0.968345458117335,1.04291256435243,1.12121418770499,1.24054954336355,1.28102628500404
20,27,1.18810873146899,0.118221237382485,0.967734074915085,1.00056570961413,1.10637780020924,1.18418988950196,1.26556862785802,1.38901995047443,1.4307510463897
21,28,1.19978677577083,0.11764877272704,0.980312737778162,1.01304877429653,1.11847831353698,1.19594350418526,1.27690653675168,1.39963516460133,1.44109914527202
22,29,1.15016589109584,0.113329212724265,0.93880267847109,0.97031673044529,1.07183427245375,1.14644582049501,1.22444309164434,1.34270517501532,1.38266735445701
23,30,1.0264672937749,0.104221963036943,0.832395827062431,0.861260820850112,0.954381467482878,1.02294207782358,1.09471112429023,1.20369922779069,1.2405696514488
24,31,1.10755564636828,0.106084591043664,0.909418431869996,0.939026699418083,1.03427733914516,1.1041704736129,1.17714448603987,1.28763226139229,1.32492828006683
25,32,1.13441946093057,0.106717206039786,0.934922195927433,0.964775106187387,1.06073301079816,1.13107485141096,1.20446062490413,1.3154730932259,1.35292173299927
26,33,1.20534671577148,0.10912696415227,1.00096759670259,1.03163860622472,1.1300575910412,1.2020550231828,1.27704817288414,1.39028355231775,1.42843030848043
27,34,1.13315488569832,0.103876138061982,0.938724867856303,0.967876122598643,1.06146969742458,1.12998236786022,1.20138231374093,1.30925585467547,1.34561213988507
28,35,1.03355525176949,0.0968013184293054,0.852555630496328,0.8796496167041,0.96672189096067,1.03053473636252,1.09709655016528,1.19776459629754,1.23171830364104
29,36,1.0122987526153,0.0939895796015529,0.836482046406549,0.862817481610409,0.947418739749684,1.00939133886461,1.07400996129273,1.17169790816748,1.20463624533073
30,37,1.04477169435404,0.0949792449412768,0.866923848797871,0.89360529280637,0.979237756574041,1.04189494923915,1.10717022734398,1.20575134425955,1.23896613223299
31,38,1.09851730834291,0.0974776484264353,0.915784384848948,0.943246767876641,1.0312932626252,1.09563541003191,1.16260030364382,1.26361865601413,1.29762618761226
32,39,1.11556279894708,0.0978413298857128,0.932049789727065,0.959652259858651,1.04810403557527,1.11270368907211,1.17990533614065,1.28122639953777,1.31532230960902
33,40,1.06386135739254,0.0944024300598537,0.886893280010268,0.913489281605498,0.99875809139617,1.0610703770177,1.12592266662166,1.22375409873295,1.25668876298702
