"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,1.19819525110454,0.309372683535513,0.670620786365992,0.738593952295429,0.97763177541556,1.1716764549839,1.38989620753651,1.74828556561124,1.87634349856189
3,11,1.37125493651828,0.314587457584972,0.825585048245315,0.897952019092047,1.14804946732462,1.34727431215744,1.56835143370853,1.92638009494923,2.05311219472296
4,12,1.36475058925447,0.305167508990588,0.833625115140937,0.904464678960305,1.14844768326555,1.34207337644851,1.55636203664728,1.90241043629485,2.02466574477522
5,13,1.48442002760018,0.309522972269638,0.94099496246701,1.01453639611983,1.26562006553728,1.46296300574151,1.67985340734958,2.02751188837416,2.14971542351524
6,14,1.71556062686048,0.318571610768092,1.14893787650009,1.22727523155078,1.49131936948282,1.69588234236993,1.91836768269012,2.27098234674799,2.39396404745156
7,15,1.59501743721473,0.291209009992196,1.07615156695443,1.14809244686365,1.3901591551605,1.57733045570404,1.78060997394621,2.10228467378277,2.21435406514224
8,16,1.42747631543656,0.256382314770051,0.969900899753564,1.03351641872646,1.24722099060904,1.41215679561289,1.59104424774143,1.87370115658607,1.97207535533799
9,17,1.36186283277858,0.233557548979695,0.943129601234854,1.00177494935193,1.19791455595598,1.34853475763536,1.5112919837728,1.76742086636395,1.85630993617541
10,18,1.41747564480076,0.226977758065621,1.00796375040006,1.06590433186497,1.25850656983233,1.40537904967821,1.56326593202696,1.81031497810333,1.89570899039296
11,19,1.37902737985571,0.215367893659453,0.989613856808385,1.04490402378692,1.22831019295319,1.36783212440556,1.51754738944409,1.75134355272163,1.83204281724459
12,20,1.35304129593439,0.203978650203209,0.983121876952086,1.03589509669673,1.21045236972753,1.34280490299168,1.48447727707717,1.70510883472433,1.78111643380936
13,21,1.3172578480745,0.192141804809921,0.967871520130954,1.01792876806666,1.18307887364772,1.30792746454125,1.44127065701589,1.64841718775762,1.71965359923238
14,22,1.36897628337347,0.18804335431656,1.02545717726827,1.07503720900223,1.23789284285437,1.3603760628004,1.49068858762006,1.69225432754866,1.76135799322333
15,23,1.24605701568471,0.172797017777033,0.930614979189958,0.976091176127408,1.12556829858589,1.23807863734211,1.35785225539094,1.54324051077228,1.60682841567565
16,24,1.39299917080315,0.175501399164968,1.07041881052259,1.11743066614501,1.27095511608548,1.38563577778758,1.50701921182334,1.69368691659613,1.75741663979924
17,25,1.44198335716252,0.17234997626647,1.12409676871538,1.17067765807897,1.32229890569877,1.43512261308679,1.55419125734851,1.73669338454089,1.79885190987588
18,26,1.40585994815377,0.163427899377384,1.10390243780123,1.14827066219148,1.29245264421499,1.39953234196658,1.51237156541442,1.68503476161554,1.74377054895757
19,27,1.43573340693588,0.156651357501441,1.14519719381623,1.18814126712098,1.32720013435103,1.43004008893136,1.53806198883732,1.70274714854086,1.75861938634722
20,28,1.38936250369552,0.146451666910398,1.11721152326945,1.15756105346305,1.2879798082999,1.38422011857477,1.48514082026953,1.638706087547,1.69073311328985
21,29,1.24644869040907,0.132123296937032,1.00100064923514,1.03737347187253,1.15497284718737,1.24178346436316,1.33284019710602,1.47143832797581,1.51840504530139
22,30,1.26356827813979,0.126993390169245,1.0269659458127,1.06218640796811,1.17575291780157,1.25931639550732,1.34674965402617,1.47945444951011,1.52433061217455
23,31,1.24047433600604,0.121638516257805,1.01355742289487,1.04740361455463,1.15640851469674,1.23650073014166,1.32020940746005,1.44710004854326,1.4899701692425
24,32,1.31847161254653,0.121892743699492,1.09041194617099,1.12458380020604,1.23433802575051,1.31471719164814,1.39851323084987,1.52516664875593,1.56786503104489
25,33,1.27033827394398,0.115965488050216,1.05323667559181,1.08579718700274,1.19031724543219,1.26681130439829,1.34651521523173,1.46691068068649,1.50748123170711
26,34,1.20004498960011,0.108646968418032,0.99656483355179,1.02710093641863,1.12508702462475,1.19676777554488,1.27143106733957,1.38416838014488,1.42214734752707
27,35,1.23609132934546,0.106385802954363,1.03638201980694,1.06646016015064,1.16276931030903,1.23304059534664,1.30608824309322,1.41612921729326,1.45313608104063
28,36,1.14569205027686,0.0997196932796367,0.958591064099081,0.986748288729719,1.07694884467649,1.14280019096647,1.21128332643616,1.3145005829922,1.34922565644507
29,37,1.12162819604505,0.0961788243388354,0.941049877370621,0.968253619497752,1.05534580177554,1.11888030840692,1.18491556435698,1.28437641373831,1.31782107836477
30,38,1.17584567135941,0.0963290307581769,0.994626183804254,1.02201015555219,1.10951902453435,1.17321619289061,1.23930630724954,1.33865087908983,1.37200699755331
31,39,1.0945132183058,0.0915277933655373,0.922477746396539,0.948438646915718,1.03146735219837,1.09196296540861,1.15477944426834,1.24928723960451,1.28104028288909
32,40,1.06172819571577,0.0884773496429809,0.895401257038671,0.920506549838306,1.00078766639769,1.05927150552568,1.1199910601861,1.21133012728573,1.2420150736496
