"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.25086562231348,0.260823512300834,0.792941504045231,0.854912138677993,1.06649102104215,1.2327845869588,1.41555007256055,1.70850896164426,1.81148534177319
3,10,1.31351474091972,0.24391356401563,0.879681436817328,0.939660238506226,1.14182497812367,1.29844811118385,1.46879346043794,1.73877200380895,1.83293263806945
4,11,1.16938437692488,0.220992874884818,0.777047426057177,0.831124861486798,1.013731068767,1.15549298260022,1.30990719380203,1.55503740799418,1.64062884217904
5,12,1.20207038581554,0.219467022006704,0.811031841472442,0.865249431356219,1.04768080461043,1.18874075305266,1.34194051326874,1.5843677253592,1.66882780295235
6,13,1.10954410033284,0.20603716693366,0.743079097619842,0.793744022409612,0.964515378946345,1.09681710944759,1.24071018608841,1.46876480221249,1.54830359456299
7,14,1.02847449826944,0.19436341087092,0.683413835019156,0.730974982892051,0.891577288788475,1.0162570058091,1.15206442852248,1.36765664869129,1.44293438376837
8,15,1.1098023236399,0.19932638152736,0.754056834853851,0.803515204153724,0.969661449722232,1.097892046381,1.23696945726019,1.45672322188409,1.53320499127002
9,16,1.24891719102553,0.211105535559763,0.869916583965073,0.923115340094279,1.1008014992591,1.23704309091504,1.38409740412133,1.615228625289,1.69537268973405
10,17,1.26447685702431,0.210746142837385,0.885624045227543,0.938915038258555,1.11668264190435,1.25278820651239,1.39953737716708,1.62991541722076,1.70973173162544
11,18,1.16228106774945,0.19646135791977,0.80957134974949,0.859079761933346,1.02444001182213,1.15123066196262,1.28808396608779,1.50318184804456,1.57776639973968
12,19,1.14861656283198,0.188831399731738,0.80873206099947,0.856638715009452,1.01625077987303,1.13828540298516,1.26972730766137,1.47583983019797,1.54719192692459
13,20,1.21977364067801,0.190496638117246,0.875330624045246,0.924235735904704,1.0864616742397,1.20987124301846,1.34229699218686,1.54909375447263,1.62047365390401
14,21,1.32794894164181,0.195795389629493,0.972225525628006,1.02312073521771,1.19117387959876,1.31833861834037,1.45425293821527,1.66556249042786,1.73827189946614
15,22,1.29080564067382,0.188283353802321,0.948435433092158,0.997487468034641,1.15932115014443,1.2816626230695,1.41232811520783,1.61531488102462,1.68512077505471
16,23,1.14393996745149,0.170528501960029,0.834397661930292,0.878622544389055,1.0247752947746,1.13547758745524,1.25388443924099,1.43812662937961,1.5015596565627
17,24,1.01552997461576,0.15486686925881,0.734944078051371,0.774911697239334,0.907233374123172,1.00766859055421,1.11526140216493,1.28296734876096,1.34077821796306
18,25,1.16083274572417,0.16254909747251,0.864316226289303,0.90701415510402,1.04745751343713,1.15325448266202,1.26595055242073,1.44050407826304,1.50040515493554
19,26,1.17996130134461,0.163631191348508,0.881251538311328,0.924315500748898,1.06586377479833,1.17240612724483,1.28582648637823,1.46138102707761,1.52159598199148
20,27,1.1518961508366,0.159739255225037,0.860291141533956,0.902330835984174,1.04051241181154,1.14452067508623,1.25524335299388,1.42662236301994,1.48540511691962
21,28,1.17964116234401,0.157636181029538,0.891088256739279,0.932868470753891,1.06984107132054,1.1726269676171,1.28179812847642,1.45034209721659,1.50804609932711
22,29,1.11108666531499,0.149818895388022,0.837022532998806,0.87666382018544,1.00670484001677,1.10436011030917,1.20813885352795,1.36845653737002,1.42336840859994
23,30,1.06979638275457,0.144251314823361,0.805917041432887,0.844085176254281,0.969293602354718,1.06331980046962,1.16324191056963,1.31760185711549,1.37047308943777
24,31,1.09467041385657,0.143737267200582,0.831229139869315,0.869449175844538,0.99460104792829,1.08838567290221,1.18789141481719,1.34133136616148,1.39381951746267
25,32,1.13302959157767,0.145069573777249,0.866677860025184,0.905427780839884,1.032103385227,1.12684422382951,1.22721558184451,1.3817320229835,1.43452492857868
26,33,1.03908418691545,0.137630062728413,0.786992215927958,0.823529921669046,0.943243196049797,1.03301402909195,1.12831068775993,1.27534617174436,1.32566466311873
27,34,1.02638855620983,0.134771420043954,0.779379862605655,0.815215861319361,0.932561180667538,1.02049583625263,1.11379474475138,1.25766362814464,1.30687774515211
28,35,1.08034017791673,0.137203339798833,0.828290619636637,0.864992063655324,0.984907865166802,1.07453748164861,1.16944923314033,1.31548344908465,1.36535921623717
29,36,0.992362622203014,0.131441640304981,0.751605759077131,0.786500576970707,0.900831042560457,0.986565404026883,1.07757712692075,1.21800128146093,1.26605724331115
30,37,0.981292414882357,0.129975355525418,0.743221292159269,0.777726844214073,0.890781907114496,0.975559867024975,1.06555631725691,1.20441398343003,1.25193386154556
31,38,1.14947139827135,0.140430282030276,0.890824545159393,0.928640645663548,1.05189658999688,1.14375772074788,1.24081977513293,1.3897935101654,1.44058244899242
32,39,1.12468679311366,0.139500227879841,0.868009522697328,0.905478686065306,1.02771898135648,1.11892445634016,1.21537521613416,1.36355229999979,1.41410454284764
33,40,1.01313966453621,0.13079576827103,0.773132297460627,0.808018032224763,0.92212311552514,1.00751670378411,1.09802889416574,1.23744336242781,1.28509507912955
34,41,0.990337720894133,0.12679975186314,0.757529885385969,0.791399705335704,0.902121993856815,0.984931328118388,1.0726620835007,1.20771897989225,1.2538632343717
35,42,0.967000808217224,0.124839267533147,0.73792348939917,0.771220511412038,0.880129195609758,0.961633919739573,1.04802414244654,1.18108961032387,1.22657124545916
36,43,1.07797591834337,0.132689663028701,0.833706497152985,0.869392776204049,0.985761043782247,1.07253651087989,1.16426327687533,1.30511481007891,1.35315108933902
37,44,1.17301918557182,0.139211765414613,0.916137715934815,0.953806008187779,1.07636464743834,1.16751667336824,1.26367728786406,1.41100328144006,1.46116538150828
38,45,1.22275365472886,0.141191430342061,0.96177331606875,1.00014544506513,1.1247936308837,1.21732350886211,1.31479599913526,1.46388584487033,1.51458783749429
39,46,1.12203568008519,0.13223317302025,0.87792381614131,0.913744415571389,1.0302429932093,1.11684536755917,1.20817212853664,1.34803282710632,1.39563845658077
40,47,1.10472025141141,0.127562106906322,0.868932556790325,0.903600593011793,1.01621638822363,1.09981428193514,1.18787767356255,1.32257575540952,1.36838344350922
41,48,1.13546488096656,0.126948832995247,0.900353033078994,0.935027344383908,1.04745782392399,1.13073729782762,1.21831979721383,1.3520296601112,1.39743892903444
42,49,1.08290906932888,0.122615306926799,0.855994681424489,0.889420447507189,0.99787941658777,1.07828478517814,1.162899195376,1.29217257524506,1.33609860345985
43,50,1.13248819253582,0.12356459204617,0.903316934645906,0.937190671735309,1.04687853192206,1.12799737593622,1.21320367230559,1.34310522502363,1.38717653331847
44,51,1.12859122983082,0.121699122125736,0.902727306938212,0.936147414286946,1.04429802756607,1.12421987224644,1.20812040870246,1.33594702541484,1.37929355022394
45,52,0.995080443429809,0.112670673322199,0.786569797308397,0.817284588676953,0.916947064597974,0.990831208795447,1.06858302305666,1.18737177070607,1.22773520737132
46,53,0.927361255752729,0.107082454128974,0.729428455756089,0.758530659290192,0.853066380104407,0.923242922619619,0.99716804288523,1.11024081598728,1.14869423901904
47,54,0.849837500153593,0.102308412440268,0.661224301265195,0.688842352906401,0.778778408502419,0.845735549585009,0.916426480068423,1.02482580903033,1.06175745199787
48,55,0.772818809303142,0.09894930909663,0.591145153500734,0.617575767393976,0.703978885616059,0.768599882830459,0.837061354592448,0.942454199533524,0.97846327709425
49,56,0.719136352517417,0.0978620621752179,0.540237361064303,0.566086171078062,0.650935945286575,0.714702143673013,0.782505032295558,0.88731345807592,0.923228646739734
