"lower","med","upper","time"
1.093422,1.456928,1.934199,2
1.093422,1.456928,1.934199,3
1.093422,1.456928,1.934199,4
1.093422,1.45694966666667,1.93416066666667,5
1.093422,1.45694966666667,1.93412233333333,6
1.093283,1.45687433333333,1.93382633333333,7
1.093283,1.45661433333333,1.93389366666667,8
1.08686533333333,1.455946,1.92935433333333,9
1.08313666666667,1.45459533333333,1.92935433333333,10
1.07384733333333,1.45153633333333,1.93198633333333,11
1.0418712,1.44470023333333,1.92347086666667,12
0.991095733333333,1.4242626,1.9086501,13
0.9290911,1.34756303333333,1.8724005,14
0.884861666666667,1.23465826666667,1.81078456666667,15
0.856770833333333,1.12454583333333,1.6235903,16
0.845441566666667,1.07171476666667,1.44483563333333,17
0.845441566666667,1.059296,1.30720143333333,18
0.8455523,1.0584441,1.2971692,19
0.8461858,1.0584441,1.29772003333333,20
0.8468193,1.0584331,1.29827086666667,21
0.8474528,1.05832786666667,1.298661,22
0.8474528,1.05819613333333,1.29798936666667,23
0.8468193,1.05799693333333,1.2952682,24
0.8468193,1.05794686666667,1.29152083333333,25
0.8461858,1.0589305,1.28842126666667,26
0.846846333333333,1.0658625,1.29747343333333,27
0.8577633,1.09132466666667,1.33068073333333,28
0.887548033333333,1.13572236666667,1.3764984,29
0.947491066666667,1.1813372,1.41231683333333,30
0.996544166666667,1.20836696666667,1.42516703333333,31
1.027363,1.215454,1.42527,32
1.027363,1.215454,1.42527,33
1.027363,1.215454,1.42527,34
1.027363,1.21546566666667,1.42527,35
1.028429,1.21553166666667,1.426083,36
1.029495,1.215831,1.42641033333333,37
1.03265766666667,1.216674,1.42722333333333,38
1.037512,1.21823633333333,1.42665066666667,39
1.044846,1.22080133333333,1.42622033333333,40
1.05226033333333,1.22335,1.42210966666667,41
1.06226133333333,1.22031233333333,1.41105533333333,42
1.067177,1.20787866666667,1.386161,43
1.06643633333333,1.192878,1.35745833333333,44
1.06035133333333,1.18269,1.336272,45
1.056872,1.180662,1.329269,46
