"lower","med","upper","time"
0.8681225,1.3457092,1.8886374,2
0.8681225,1.3457092,1.8886374,3
0.8681225,1.3457092,1.8886374,4
0.8681225,1.3457092,1.8886374,5
0.8681225,1.3457092,1.8886374,6
0.8681225,1.3457092,1.8886374,7
0.8681225,1.3457092,1.8886374,8
0.8681225,1.3457092,1.8886374,9
0.868518966666667,1.34568096666667,1.88878006666667,10
0.868915433333333,1.34558276666667,1.88892273333333,11
0.861428766666667,1.34488883333333,1.88136466666667,12
0.853545633333333,1.3427638,1.8746661,13
0.839787566666667,1.33554373333333,1.8651664,14
0.815054366666667,1.30966363333333,1.84952933333333,15
0.772720566666667,1.23520643333333,1.79760576666667,16
0.7284961,1.13267416666667,1.63759703333333,17
0.7031299,1.04939766666667,1.4914264,18
0.6953643,1.0161576,1.3805401,19
0.6953643,1.0161576,1.3805401,20
0.6953643,1.0161576,1.3805401,21
0.6953643,1.0161576,1.3805401,22
0.6953643,1.0161576,1.3805401,23
0.6953643,1.0161576,1.3805401,24
0.6953643,1.0161576,1.3805401,25
0.6957616,1.0161491,1.3805401,26
0.6961589,1.01615953333333,1.3805401,27
0.6965562,1.01650253333333,1.3805401,28
0.696618833333333,1.01736676666667,1.3803203,29
0.695330033333333,1.021176,1.3761808,30
0.699780233333333,1.03731006666667,1.37206936666667,31
0.756697533333333,1.0794718,1.38553213333333,32
0.841848933333333,1.12452093333333,1.39578426666667,33
0.921261333333333,1.15691266666667,1.40600833333333,34
0.948144,1.162764,1.398878,35
0.948144,1.162764,1.398878,36
0.948144,1.162764,1.398878,37
0.948144,1.162764,1.398878,38
0.948144,1.162764,1.398878,39
0.948144,1.162764,1.398878,40
0.948144,1.162764,1.398878,41
0.948144,1.162764,1.398878,42
0.948285533333333,1.16282913333333,1.398878,43
0.947844733333333,1.16307403333333,1.3987103,44
0.9499357,1.16422333333333,1.39987536666667,45
0.9538383,1.16913216666667,1.4008814,46
0.9726131,1.18114593333333,1.40570343333333,47
1.01566146666667,1.19622896666667,1.39462803333333,48
1.05675666666667,1.20748733333333,1.38371166666667,49
1.083562,1.211461,1.369147,50
1.083562,1.211461,1.369147,51
1.083562,1.211461,1.369147,52
1.083562,1.211461,1.369147,53
1.083562,1.211461,1.369147,54
1.083562,1.211461,1.369147,55
1.083562,1.211461,1.369147,56
1.083562,1.211461,1.369147,57
1.083562,1.211461,1.369147,58
1.08347933333333,1.21141733333333,1.36918233333333,59
1.08347933333333,1.211237,1.370853,60
1.07646366666667,1.21005066666667,1.371378,61
1.05294,1.20421066666667,1.37042266666667,62
1.0116281,1.16281543333333,1.3448347,63
0.9779995,1.11060013333333,1.2734157,64
0.960961566666667,1.06308216666667,1.2034417,65
0.9616292,1.0512561,1.156465,66
0.9616292,1.0512561,1.156465,67
0.9616292,1.0512561,1.156465,68
0.9616292,1.0512561,1.156465,69
0.9616292,1.0512561,1.156465,70
0.9616292,1.0512561,1.156465,71
0.9616292,1.0512561,1.156465,72
0.9616292,1.0512561,1.156465,73
0.9616292,1.0512561,1.156465,74
0.9616292,1.0512561,1.156465,75
0.961526833333333,1.05129876666667,1.15641,76
0.9611656,1.05152456666667,1.1561955,77
0.961318766666667,1.0531497,1.15709726666667,78
0.969324133333333,1.06006226666667,1.1632394,79
0.978174666666667,1.06689573333333,1.16954103333333,80
0.9865108,1.07232986666667,1.1747264,81
0.9870971,1.0724339,1.1747264,82
0.9870971,1.0724339,1.1747264,83
0.9870971,1.0724339,1.1747264,84
0.9870971,1.0724339,1.1747264,85
0.9870971,1.0724339,1.1747264,86
0.9870971,1.0724339,1.1747264,87
0.9870971,1.0724339,1.1747264,88
0.9870971,1.0724339,1.1747264,89
0.9870971,1.0724339,1.1747264,90
0.9870971,1.0724339,1.1747264,91
0.9865108,1.07240306666667,1.1747264,92
0.981157366666667,1.07176063333333,1.18039026666667,93
0.879956933333333,1.06166176666667,1.18034616666667,94
0.761883,0.965376233333333,1.0918425,95
0.6485762,0.8697023,0.997674966666667,96
0.6311164,0.7834848,0.9092154,97
0.6311164,0.7834848,0.9092154,98
0.6311164,0.7834848,0.9092154,99
0.6311164,0.7834848,0.9092154,100
0.6311164,0.7834848,0.9092154,101
0.6311164,0.7834848,0.9092154,102
0.6311164,0.7834848,0.9092154,103
0.6311164,0.7834848,0.9092154,104
0.6311164,0.7834848,0.9092154,105
0.6311164,0.7834848,0.9092154,106
0.6311164,0.7834848,0.9092154,107
0.631065133333333,0.783486733333333,0.9092154,108
0.628099966666667,0.7840876,0.9144879,109
0.637226433333333,0.8216602,0.9801008,110
