"lower","med","upper","time"
1.049064,1.40596,1.830722,2
1.049064,1.40596,1.830722,3
1.049064,1.40596,1.830722,4
1.049064,1.40596,1.830722,5
1.049064,1.40596,1.830722,6
1.049064,1.40596,1.830722,7
1.049064,1.40596,1.830722,8
1.04876766666667,1.40595866666667,1.83032933333333,9
1.04868966666667,1.40591733333333,1.829925,10
1.04861166666667,1.40582566666667,1.82952066666667,11
1.04946966666667,1.404933,1.82991333333333,12
1.049392,1.40162966666667,1.829925,13
1.04494133333333,1.39191366666667,1.82298233333333,14
1.03764233333333,1.36763833333333,1.80242966666667,15
1.02242366666667,1.32742266666667,1.7433,16
1.011044,1.28467166666667,1.65165566666667,17
1.00687,1.25512266666667,1.56112666666667,18
1.011333,1.24333666666667,1.50379266666667,19
1.01645366666667,1.240549,1.48592766666667,20
1.01657733333333,1.239921,1.480153,21
1.016701,1.239921,1.480153,22
1.016701,1.239921,1.480153,23
1.016701,1.239921,1.480153,24
1.016701,1.239903,1.480153,25
1.016701,1.23985233333333,1.480153,26
1.02105166666667,1.239635,1.48509433333333,27
1.01982066666667,1.238432,1.489455,28
1.00149523333333,1.2334673,1.48804896666667,29
0.965655833333333,1.21458366666667,1.47856063333333,30
0.9211141,1.1587443,1.44802806666667,31
0.8849053,1.09267863333333,1.38351006666667,32
0.868597166666667,1.0377424,1.28578146666667,33
0.868885166666667,1.01994243333333,1.20369766666667,34
0.877934666666667,1.01616313333333,1.161366,35
0.8802468,1.01534,1.1553859,36
0.8802468,1.01534,1.1553859,37
0.8802468,1.01534,1.1553859,38
0.8802468,1.01534,1.1553859,39
0.8802468,1.01534,1.1553859,40
0.8802468,1.01534,1.15543986666667,41
0.881620766666667,1.01534,1.15707236666667,42
0.880992533333333,1.01547736666667,1.15870486666667,43
0.872780233333333,1.01651426666667,1.1702134,44
0.8694656,1.0218851,1.22175516666667,45
0.872626566666667,1.0673244,1.29887636666667,46
0.899234233333333,1.14034976666667,1.3774781,47
0.971297633333333,1.2131526,1.42099553333333,48
1.0447833,1.2464376,1.43280286666667,49
1.10240633333333,1.251237,1.43319966666667,50
1.108302,1.251925,1.427069,51
1.108302,1.251925,1.427069,52
1.108302,1.251925,1.427069,53
1.108302,1.251925,1.427069,54
1.108302,1.251925,1.427069,55
1.108302,1.251925,1.427069,56
1.10922366666667,1.251925,1.42815266666667,57
1.11033666666667,1.2519,1.42948766666667,58
1.10901633333333,1.25157566666667,1.43133166666667,59
1.08355933333333,1.24885133333333,1.42944933333333,60
1.03700116666667,1.2281517,1.42195876666667,61
0.982645066666667,1.1671488,1.3864104,62
0.946727633333333,1.10305523333333,1.30232946666667,63
0.934618133333333,1.05608053333333,1.2195417,64
0.9327399,1.04970843333333,1.16430273333333,65
0.935638,1.048827,1.160239,66
0.935638,1.048827,1.160239,67
0.935638,1.048827,1.160239,68
0.935638,1.048827,1.160239,69
0.935638,1.048827,1.160239,70
0.935638,1.048827,1.160239,71
0.935638,1.048827,1.160239,72
0.936681,1.04881033333333,1.1614,73
0.935841133333333,1.048737,1.16109323333333,74
0.9288284,1.0475489,1.17029333333333,75
0.846062366666667,1.03802843333333,1.1670558,76
0.7429507,0.955278533333333,1.1483122,77
0.638097266666667,0.865248466666667,1.06048806666667,78
0.610455,0.7828819,0.975398,79
0.605041233333333,0.773801433333333,0.907281766666667,80
0.6075421,0.7731159,0.8987392,81
0.6075421,0.7731159,0.8987392,82
0.6075421,0.7731159,0.8987392,83
0.6075421,0.7731159,0.8987392,84
0.6075421,0.7731159,0.8987392,85
0.6075421,0.7731159,0.8987392,86
0.6075421,0.7731159,0.8987392,87
0.6075421,0.7731159,0.8987392,88
0.6075421,0.773116366666667,0.898855533333333,89
0.6075421,0.773209466666667,0.900274866666667,90
0.602307066666667,0.776278966666667,0.946015166666667,91
0.616345333333333,0.839396166666667,1.035671,92
0.690762333333333,0.922882166666667,1.13421756666667,93
0.781672,1.0042607,1.18888753333333,94
0.853308366666667,1.02559106666667,1.19952563333333,95
0.864566,1.02646,1.19997,96
0.864566,1.02646,1.19997,97
0.864566,1.02646,1.19997,98
0.864566,1.02646,1.19997,99
0.864566,1.02646,1.19997,100
0.864566,1.02646,1.19997,101
0.864566,1.02646,1.19997,102
0.864566,1.02646,1.19997,103
0.864566,1.02646,1.19997,104
0.864566,1.02645633333333,1.19997,105
0.8639219,1.02619623333333,1.20174963333333,106
0.828321833333333,1.0123293,1.20079123333333,107
