"lower","med","upper","time"
0.9083784,1.2408987,1.6452182,2
0.9083784,1.2408987,1.6452182,3
0.9083784,1.2408987,1.6452182,4
0.9083784,1.2408987,1.6452182,5
0.9083784,1.2408987,1.6452182,6
0.9083784,1.2408987,1.6452182,7
0.9083784,1.2408987,1.6452182,8
0.9083784,1.2408987,1.6452182,9
0.9083784,1.2408987,1.6452182,10
0.9083784,1.2408987,1.6452182,11
0.907954066666667,1.24082956666667,1.6452613,12
0.9084069,1.2402707,1.6469834,13
0.9048697,1.23855383333333,1.64851946666667,14
0.895032133333333,1.23382953333333,1.64712613333333,15
0.869678266666667,1.22317206666667,1.6352626,16
0.839563533333333,1.2024861,1.6106717,17
0.817903633333333,1.1726263,1.5782092,18
0.803663633333333,1.1384666,1.52915706666667,19
0.803373133333333,1.11277853333333,1.48818253333333,20
0.8013525,1.0992085,1.45711783333333,21
0.8065511,1.09636126666667,1.45143396666667,22
0.8065511,1.0962289,1.4505859,23
0.8065511,1.0962289,1.4505859,24
0.8065511,1.0962289,1.4505859,25
0.8065511,1.0962289,1.4505859,26
0.8065511,1.0962289,1.4505859,27
0.8065511,1.0962289,1.4505859,28
0.8065511,1.0962289,1.4505859,29
0.8065511,1.09627483333333,1.4505859,30
0.8065511,1.09662456666667,1.45007496666667,31
0.808414533333333,1.097844,1.44975516666667,32
0.808903666666667,1.1007934,1.44297976666667,33
0.8144834,1.10702426666667,1.434454,34
0.833986233333333,1.11450683333333,1.42549833333333,35
0.8672822,1.11911833333333,1.39726403333333,36
0.9093658,1.1183775,1.35662933333333,37
0.935774333333333,1.11521703333333,1.31225363333333,38
0.949764033333333,1.11315173333333,1.29361216666667,39
0.9498755,1.1128535,1.2896324,40
0.9498755,1.1128535,1.2896324,41
0.9498755,1.1128535,1.2896324,42
0.9498755,1.1128535,1.2896324,43
0.9498755,1.1128535,1.2896324,44
0.9498755,1.1128535,1.2896324,45
0.9498755,1.1128535,1.2896324,46
0.9498755,1.1128535,1.2896324,47
0.9498755,1.1128535,1.2896324,48
0.9499179,1.1128282,1.2896324,49
0.9503967,1.1129042,1.2895978,50
0.949248266666667,1.1135688,1.28723286666667,51
0.951323766666667,1.11619533333333,1.2872684,52
0.9580528,1.1257705,1.29263853333333,53
0.984322733333333,1.14431773333333,1.30683466666667,54
1.01914933333333,1.16447166666667,1.31569233333333,55
1.048886,1.177584,1.31925,56
1.060709,1.18113566666667,1.316312,57
1.060709,1.181144,1.316312,58
1.060709,1.181144,1.316312,59
1.060709,1.181144,1.316312,60
1.060709,1.181144,1.316312,61
1.060709,1.181144,1.316312,62
1.060709,1.181144,1.316312,63
1.060709,1.181144,1.316312,64
1.060709,1.181144,1.316312,65
1.060709,1.181144,1.316312,66
1.06174633333333,1.18118066666667,1.31722766666667,67
1.062588,1.18135033333333,1.31785933333333,68
1.06362533333333,1.18185833333333,1.31785933333333,69
1.06604833333333,1.18274066666667,1.31785933333333,70
1.07059466666667,1.18172266666667,1.31376766666667,71
1.07359333333333,1.17664766666667,1.30313333333333,72
1.074115,1.17073833333333,1.29089833333333,73
1.072709,1.16659633333333,1.283039,74
1.072655,1.166173,1.282354,75
1.072655,1.166173,1.282354,76
1.072655,1.166173,1.282354,77
1.072655,1.166173,1.282354,78
1.072655,1.166173,1.282354,79
1.072655,1.166173,1.282354,80
1.072655,1.166173,1.282354,81
1.072655,1.166173,1.282354,82
1.072655,1.166173,1.282354,83
1.072655,1.166173,1.282354,84
1.072655,1.16615333333333,1.28249833333333,85
1.07070166666667,1.165867,1.28260066666667,86
0.9908597,1.16404193333333,1.2920797,87
0.8701868,1.1544972,1.2880906,88
0.733792566666667,1.0365696,1.26822093333333,89
0.6723,0.9117322,1.12911056666667,90
0.651638366666667,0.794634133333333,1.003324,91
0.6486514,0.7861856,0.89346,92
0.6486514,0.7861856,0.89346,93
0.6486514,0.7861856,0.89346,94
0.6486514,0.7861856,0.89346,95
0.6486514,0.7861856,0.89346,96
0.6486514,0.7861856,0.89346,97
0.6486514,0.7861856,0.89346,98
0.6486514,0.7861856,0.89346,99
0.6486514,0.7861856,0.89346,100
0.6486514,0.7861856,0.89346,101
0.6486514,0.7861856,0.89346,102
0.6486514,0.7861856,0.89346,103
0.6488208,0.786218933333333,0.894298566666667,104
0.645077733333333,0.786964966666667,0.9004191,105
0.6444128,0.795769833333333,0.936560633333333,106
0.663193633333333,0.830957366666667,0.9860257,107
0.69296,0.8669953,1.03212366666667,108
0.719648233333333,0.8949744,1.04820063333333,109
0.7267213,0.8965375,1.0501155,110
0.7267213,0.8965375,1.0501155,111
0.7267213,0.8965375,1.0501155,112
0.7267213,0.8965375,1.0501155,113
0.7267213,0.8965375,1.0501155,114
0.7267213,0.8965375,1.0501155,115
0.7267213,0.8965375,1.0501155,116
0.7267213,0.8965375,1.0501155,117
0.7267213,0.8965375,1.0501155,118
0.7267213,0.8965375,1.0501155,119
0.7267213,0.8965375,1.0501155,120
0.7267213,0.8965375,1.0501155,121
0.726926533333333,0.8965599,1.05049423333333,122
0.721296166666667,0.896262133333333,1.05018486666667,123
0.686895866666667,0.889998966666667,1.05861023333333,124
0.643502466666667,0.876641866666667,1.0776992,125
0.605944666666667,0.863604933333333,1.09747626666667,126
0.5971568,0.8565334,1.1085186,127
0.5971568,0.8565334,1.1085186,128
0.5971568,0.8565334,1.1085186,129
0.5971568,0.8565334,1.1085186,130
0.5971568,0.8565334,1.1085186,131
0.5971568,0.8565334,1.1085186,132
0.5971568,0.8565334,1.1085186,133
0.5971568,0.8565334,1.1085186,134
0.5971568,0.8565334,1.1085186,135
0.5971568,0.8565334,1.1085186,136
0.5971568,0.8565334,1.1085186,137
0.5971568,0.8565334,1.1085186,138
0.5971568,0.8565334,1.1085186,139
0.5971568,0.8565334,1.1085186,140
0.597736766666667,0.856588933333333,1.11298666666667,141
0.571257066666667,0.8578735,1.14953376666667,142
0.541971466666667,0.858907933333333,1.18500713333333,143
0.5121059,0.859886833333333,1.21601243333333,144
0.5093,0.8596367,1.2149387,145
0.5093,0.8596367,1.2149387,146
0.5093,0.8596367,1.2149387,147
0.5093,0.8596367,1.2149387,148
0.5093,0.8596367,1.2149387,149
0.5093,0.8596367,1.2149387,150
0.5093,0.8596367,1.2149387,151
0.5093,0.8596367,1.2149387,152
0.5093,0.8596367,1.2149387,153
0.5093,0.8596367,1.2149387,154
0.5093,0.8596367,1.2149387,155
0.5093,0.8596367,1.2149387,156
0.5093,0.8596367,1.2149387,157
0.5093,0.8596367,1.2149387,158
0.496668833333333,0.86402,1.24682573333333,159
0.605720333333333,1.02057133333333,1.4886262,160
0.714771833333333,1.17712266666667,1.73042666666667,161
0.8364545,1.3292907,1.9403401,162
0.8364545,1.3292907,1.9403401,163
0.8364545,1.3292907,1.9403401,164
0.8364545,1.3292907,1.9403401,165
0.8364545,1.3292907,1.9403401,166
0.8364545,1.3292907,1.9403401,167
0.8364545,1.3292907,1.9403401,168
0.8364545,1.3292907,1.9403401,169
0.8364545,1.3292907,1.9403401,170
0.8364545,1.3292907,1.9403401,171
0.8364545,1.3292907,1.9403401,172
0.8364545,1.3292907,1.9403401,173
0.8364545,1.3292907,1.9403401,174
0.8364545,1.3292907,1.9403401,175
0.8364545,1.3292907,1.9403401,176
0.8364545,1.3292907,1.9403401,177
