"lower","med","upper","time"
0.9965027,1.2014019,1.4599434,2
0.9965027,1.2014019,1.4599434,3
0.9965027,1.2014019,1.4599434,4
0.9965027,1.2014019,1.4599434,5
0.9965027,1.2014019,1.4599434,6
0.9965027,1.2014019,1.4599434,7
0.9965027,1.2014019,1.4599434,8
0.9965027,1.2013961,1.4599434,9
0.996565833333333,1.20138483333333,1.4599434,10
0.9968386,1.20132486666667,1.46024826666667,11
0.996835633333333,1.20113126666667,1.46024826666667,12
0.996525466666667,1.2007102,1.46014903333333,13
0.995792833333333,1.2000548,1.45974493333333,14
0.990992766666667,1.19898793333333,1.45634646666667,15
0.988435533333333,1.19735193333333,1.45590523333333,16
0.978923866666667,1.19354703333333,1.4468009,17
0.9700317,1.18556253333333,1.43414856666667,18
0.959268866666667,1.17137533333333,1.40954633333333,19
0.9555452,1.153034,1.38192336666667,20
0.9555452,1.1353739,1.3497895,21
0.9554171,1.12406336666667,1.32317003333333,22
0.9554171,1.11937996666667,1.3082344,23
0.9554171,1.11874583333333,1.3046569,24
0.9554171,1.1187669,1.3046569,25
0.9554171,1.1187669,1.3046569,26
0.9554171,1.1187884,1.3046569,27
0.9554171,1.1188099,1.3046569,28
0.9554171,1.1188314,1.3046569,29
0.9554171,1.1188314,1.3046569,30
0.9554171,1.11884106666667,1.3046569,31
0.9554171,1.11889256666667,1.30446383333333,32
0.9555452,1.1190157,1.3040464,33
0.9556423,1.11911056666667,1.3033002,34
0.9556423,1.11914833333333,1.30228463333333,35
0.9555237,1.1186397,1.3016032,36
0.954290666666667,1.11672453333333,1.30193196666667,37
0.944222433333333,1.10853123333333,1.30135293333333,38
0.9206196,1.08321026666667,1.28747646666667,39
0.893228866666667,1.045517,1.25239326666667,40
0.879373033333333,1.00990953333333,1.18832233333333,41
0.8790423,0.991728133333333,1.13588386666667,42
0.8836449,0.987344166666667,1.1039707,43
0.8836449,0.9871678,1.1024155,44
0.8836449,0.9871678,1.1024155,45
0.8836449,0.9871678,1.1024155,46
0.8836449,0.9871678,1.1024155,47
0.8836449,0.987155133333333,1.10234203333333,48
0.8836449,0.987142466666667,1.10226856666667,49
0.8836449,0.9871298,1.1021588,50
0.8838317,0.9871298,1.10223226666667,51
0.884217433333333,0.9871298,1.10223226666667,52
0.884548166666667,0.987107966666667,1.1020543,53
0.8847471,0.987091566666667,1.10185096666667,54
0.884548166666667,0.987112933333333,1.10181466666667,55
0.8830267,0.987533133333333,1.10407966666667,56
0.8813672,0.989621566666667,1.1149238,57
0.881566133333333,1.0020068,1.14000676666667,58
0.893616666666667,1.03120076666667,1.17239603333333,59
0.932263,1.06480933333333,1.1966528,60
0.972262633333333,1.08848513333333,1.20599843333333,61
1.0017882,1.0949752,1.20595073333333,62
1.004801,1.095377,1.205372,63
1.004801,1.095377,1.205372,64
1.004801,1.095377,1.205372,65
1.004801,1.095377,1.205372,66
1.004801,1.095377,1.205372,67
1.004801,1.095377,1.205372,68
1.004903,1.095385,1.205439,69
1.005005,1.095393,1.205506,70
1.005107,1.09540966666667,1.205573,71
1.005107,1.09543366666667,1.20555366666667,72
1.004639,1.09552866666667,1.20499833333333,73
1.004537,1.095672,1.204443,74
1.00550366666667,1.09591233333333,1.20469,75
1.00719466666667,1.09641833333333,1.20515166666667,76
1.00854566666667,1.09597566666667,1.20330233333333,77
1.009361,1.09335433333333,1.19630033333333,78
1.00981833333333,1.08800566666667,1.18264,79
1.01001433333333,1.08331666666667,1.17016566666667,80
1.00967733333333,1.080694,1.162061,81
1.009442,1.080462,1.160936,82
1.009442,1.080462,1.160936,83
1.009442,1.080462,1.160936,84
1.009442,1.080462,1.160936,85
1.009442,1.080462,1.160936,86
1.009442,1.080462,1.160936,87
1.009442,1.080462,1.160936,88
1.009442,1.080462,1.160936,89
1.009417,1.08045866666667,1.16092166666667,90
1.009392,1.08045166666667,1.16092166666667,91
1.009367,1.08043933333333,1.16092166666667,92
1.00881733333333,1.08038333333333,1.160949,93
1.00826766666667,1.080231,1.162074,94
1.00550133333333,1.07966366666667,1.16714066666667,95
0.9742151,1.0770847,1.16825266666667,96
0.925643833333333,1.05298613333333,1.16357666666667,97
0.864978333333333,1.0021317,1.12661543333333,98
0.838381466666667,0.951875766666667,1.071207,99
0.829069633333333,0.923239433333333,1.02047456666667,100
0.8340687,0.9217793,0.9980857,101
0.8340687,0.9217793,0.9980857,102
0.8340687,0.9217793,0.9980857,103
0.8340687,0.9217793,0.9980857,104
0.8340687,0.9217793,0.9980857,105
0.8340687,0.9217793,0.9980857,106
0.8340687,0.9217793,0.9980857,107
0.8340687,0.9217793,0.9980857,108
0.8340687,0.9217793,0.9980857,109
0.8340687,0.9217793,0.9980857,110
0.8340687,0.921775733333333,0.9980857,111
0.8338124,0.921767033333333,0.997848166666667,112
0.8334637,0.921701066666667,0.997736,113
0.831825966666667,0.921476433333333,0.996627533333333,114
0.8283464,0.920613033333333,0.9958993,115
0.812778266666667,0.9161033,0.994195933333333,116
0.786232166666667,0.9052044,0.994490033333333,117
0.7618228,0.894106433333333,0.997920566666667,118
0.7495944,0.886712066666667,1.00220086666667,119
0.749633,0.8858691,1.00548,120
0.749633,0.8858691,1.00548,121
0.749633,0.8858691,1.00548,122
