"lower","med","upper","time"
1.226198,1.613721,2.067095,2
1.226198,1.613721,2.067095,3
1.226198,1.613721,2.067095,4
1.226198,1.613721,2.067095,5
1.23571966666667,1.613721,2.076541,6
1.24524133333333,1.613706,2.08576133333333,7
1.24519166666667,1.61359533333333,2.085607,8
1.23496433333333,1.61330166666667,2.07693733333333,9
1.21885666666667,1.61181066666667,2.073177,10
1.16399133333333,1.60507466666667,2.066967,11
1.08216133333333,1.577026,2.04471433333333,12
0.991489566666667,1.44817176666667,1.9730251,13
0.941573633333333,1.2924786,1.84597853333333,14
0.9182241,1.1526416,1.63031336666667,15
0.916910466666667,1.1135174,1.43924986666667,16
0.927775,1.10618196666667,1.31536803333333,17
0.939497566666667,1.10442516666667,1.29465783333333,18
0.943906333333333,1.10397346666667,1.29409886666667,19
0.9437101,1.10391243333333,1.2934594,20
0.943906333333333,1.1038978,1.2933789,21
0.944102566666667,1.10383233333333,1.29327393333333,22
0.9442988,1.10376166666667,1.2925599,23
0.945149066666667,1.1043076,1.2921555,24
0.949826,1.1092693,1.2950054,25
0.963523333333333,1.12217253333333,1.30239766666667,26
0.984432133333333,1.1382097,1.30682493333333,27
1.00901826666667,1.15099726666667,1.31079336666667,28
1.024015,1.156032,1.30958,29
1.031519,1.157404,1.311022,30
1.031519,1.15766066666667,1.309693,31
1.032088,1.157734,1.309693,32
1.032088,1.15774,1.309693,33
1.032088,1.15774,1.309597,34
1.032088,1.15781133333333,1.30940566666667,35
1.032088,1.15791933333333,1.30919933333333,36
1.03156433333333,1.158122,1.30741833333333,37
1.03158366666667,1.15767733333333,1.303965,38
1.033282,1.15617566666667,1.29747033333333,39
1.03549166666667,1.15431766666667,1.29078433333333,40
1.03715833333333,1.15280733333333,1.28520533333333,41
1.03743833333333,1.15224133333333,1.28270333333333,42
1.03773066666667,1.151955,1.28206333333333,43
1.038023,1.151897,1.282084,44
1.038023,1.151909,1.282084,45
1.038023,1.151909,1.282084,46
1.03795766666667,1.15188333333333,1.282084,47
1.03761466666667,1.15180466666667,1.28193433333333,48
1.03718833333333,1.151467,1.28359366666667,49
1.0187751,1.14950916666667,1.29033073333333,50
0.968967133333333,1.1315782,1.28614733333333,51
0.8996638,1.07237346666667,1.25493403333333,52
0.8474324,1.00927036666667,1.18201106666667,53
0.829424166666667,0.961367633333333,1.1168764,54
0.829923166666667,0.954960766666667,1.0757281,55
0.831402466666667,0.9540981,1.07121173333333,56
0.830331,0.9540612,1.0699772,57
0.830331,0.9540612,1.0699772,58
0.830331,0.9540612,1.0699772,59
0.830331,0.9540612,1.0699772,60
0.831402466666667,0.954038666666667,1.07112566666667,61
0.829823766666667,0.953818833333333,1.0710587,62
0.8060535,0.951367766666667,1.07674026666667,63
0.730601766666667,0.920061033333333,1.06807363333333,64
0.6475581,0.8604023,1.03248083333333,65
0.586706,0.800936166666667,0.9817029,66
0.576832866666667,0.770364666666667,0.944031033333333,67
0.577201833333333,0.768342466666667,0.934500766666667,68
0.5775708,0.7683589,0.9344071,69
0.5775708,0.7683589,0.9344071,70
0.5775708,0.7683589,0.9344071,71
0.5775708,0.7683589,0.9344071,72
0.5775708,0.7683589,0.9344071,73
0.5775708,0.7683589,0.934660666666667,74
0.5775708,0.768446666666667,0.936220333333333,75
0.5625708,0.771813966666667,0.963896366666667,76
0.584041266666667,0.835684933333333,1.05586473333333,77
0.6611701,0.9212076,1.14940386666667,78
0.761024033333333,1.0040328,1.21883186666667,79
0.8244075,1.02635433333333,1.22371396666667,80
0.8321326,1.0269364,1.2257192,81
0.8321326,1.0269364,1.2257192,82
0.8321326,1.0269364,1.2257192,83
0.8321326,1.0269364,1.2257192,84
0.8321326,1.0269364,1.2257192,85
0.8321326,1.0269364,1.2257192,86
0.8321326,1.0269364,1.2257192,87
0.831927533333333,1.02687006666667,1.22627326666667,88
0.820589766666667,1.0239303,1.23199063333333,89
0.742519366666667,0.971068766666667,1.20332256666667,90
0.6587406,0.909557066666667,1.1544422,91
0.586851366666667,0.850843933333333,1.10081473333333,92
0.581694766666667,0.842052566666667,1.0815727,93
0.5824516,0.8419777,1.0819889,94
0.5824516,0.8419777,1.0819889,95
0.5824516,0.8419777,1.0819889,96
0.5824516,0.8419777,1.0819889,97
0.5824516,0.8419777,1.0819889,98
0.5824516,0.8419777,1.0819889,99
0.5824516,0.8419777,1.0819889,100
0.5824516,0.8419668,1.0819889,101
0.576522433333333,0.841101633333333,1.08258573333333,102
0.534457633333333,0.821256833333333,1.08902216666667,103
0.4916417,0.800961233333333,1.09567663333333,104
0.454754933333333,0.7815199,1.10173426666667,105
0.4540038,0.7810582,1.1019523,106
0.4540038,0.7810582,1.1019523,107
0.4540038,0.7810582,1.1019523,108
0.4540038,0.7810582,1.1019523,109
0.4540038,0.7810582,1.1019523,110
0.4540038,0.7810582,1.1019523,111
0.4540038,0.7810582,1.1019523,112
0.4540038,0.7810582,1.1019523,113
0.4540038,0.7810582,1.1019523,114
0.444903933333333,0.785527733333333,1.1483129,115
0.522836633333333,0.944156933333333,1.40302683333333,116
0.600769333333333,1.10278613333333,1.65774076666667,117
0.6878019,1.2569458,1.8660941,118
0.6878019,1.2569458,1.8660941,119
0.6878019,1.2569458,1.8660941,120
0.6878019,1.2569458,1.8660941,121
0.6878019,1.2569458,1.8660941,122
0.6878019,1.2569458,1.8660941,123
0.6878019,1.2569458,1.8660941,124
0.6878019,1.2569458,1.8660941,125
0.6878019,1.2569458,1.8660941,126
0.6878019,1.2569458,1.8660941,127
0.6878019,1.2569458,1.8660941,128
