"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.1615737488614,0.335317458294365,0.600202106177927,0.670248623943171,0.921382199530824,1.1294720275632,1.36684077113794,1.76244754882246,1.90517827176088
3,10,1.0484485489227,0.302661025975995,0.541748664602166,0.604973380191723,0.831649157918911,1.01947320134274,1.23372469850724,1.59080349132077,1.71963372659267
4,11,0.926308243862455,0.279292444100436,0.462409737867479,0.519491118964951,0.725872798894521,0.898394568409535,1.0963811754413,1.42838577384105,1.5486489462988
5,12,0.855394370616257,0.270499450883358,0.410194849558852,0.464086149160126,0.660868005066934,0.827056405252161,1.01910368191932,1.34341537167876,1.46142446954292
6,13,0.892159862370396,0.28212572020728,0.427825331915407,0.484032920002053,0.689272607698768,0.8626039099962,1.06290552268573,1.40115637216518,1.52423758958434
7,14,0.950584562962302,0.300601232755661,0.455842246794741,0.515730690346271,0.734410869830407,0.919093085643526,1.13251181135624,1.4929136288845,1.62405504221641
8,15,1.11193421051619,0.33526077889475,0.555073551614662,0.623593659091127,0.871332845110469,1.07842682149855,1.31608861825066,1.71462471404318,1.85898782060842
9,16,1.25890942653589,0.363415848147928,0.650496871192852,0.726413033724174,0.998590694365062,1.22411769713434,1.48137708263969,1.91013427702077,2.06482531815319
10,17,1.14766013348896,0.346032549966553,0.572907803642939,0.643629429931075,0.899328359425668,1.1130761678288,1.35837392628083,1.76971479930342,1.91871622455379
11,18,1.19769070035758,0.345743524128679,0.618864262048772,0.69108874456837,0.950030846457046,1.16459083639973,1.40934011470746,1.81724754124461,1.96441620762178
12,19,1.15894869988514,0.334559671927827,0.598845705066149,0.668733924195658,0.919299961186519,1.12691952550074,1.36375183772283,1.75846458076875,1.90087274550672
13,20,1.41616412307423,0.365652004277529,0.792616309373511,0.872954767427241,1.15547699312329,1.38482117824237,1.64273822826094,2.06632374199851,2.21767724649002
14,21,1.83088553385838,0.409398451272832,1.11835244915068,1.21338749338728,1.54070367599747,1.80046284622478,2.0879424861802,2.55218482754141,2.71619682907231
15,22,1.68474691317653,0.376720862274565,1.02908718306349,1.11653666827723,1.41772694920274,1.65675252022657,1.92128595339828,2.34847314621305,2.49939394830208
16,23,1.71368319676896,0.349804117738788,1.09798915956432,1.1816587320056,1.46660673733264,1.6899417066061,1.93490416694175,2.32670940813668,2.46422594719364
17,24,1.39812996352119,0.29153025011926,0.886294463888749,0.955560897942826,1.19204895053998,1.37792024886446,1.58220270507642,1.90965162812722,2.02475141184894
18,25,1.2212562615167,0.254649533783687,0.774171709220588,0.834675430983642,1.04124600921572,1.20360322409388,1.38204245025748,1.66806668122064,1.76860549752306
19,26,1.25730854884529,0.246578493275738,0.821315687503776,0.881012861941092,1.08340110263384,1.24122646525014,1.41370056804963,1.68847254191589,1.78464946607141
20,27,1.29080045148812,0.243938356203389,0.857727525845607,0.91741977028232,1.11898580746648,1.27546672682076,1.44591361962057,1.71649547225714,1.81097378415307
21,28,1.27395534029741,0.236567567738988,0.853187885359579,0.911360292821645,1.10743639431643,1.25934247542856,1.42455749785391,1.68640504046496,1.77772981903422
22,29,1.15146970752307,0.217607320595024,0.765143258341216,0.818392241298805,0.998200968213528,1.13779112580457,1.28983975080633,1.53121463284738,1.61549482816391
23,30,1.11991984482232,0.207963894315472,0.750027896545507,0.801166607202859,0.973534907890811,1.10707383928455,1.2523125116494,1.48249974821267,1.56278233631331
24,31,0.967562146833315,0.189754548742954,0.632043717955197,0.677983695307216,0.8337316227657,0.955186174886592,1.08791366912902,1.29936451877753,1.3733774977692
25,32,1.06098344745496,0.197019680075403,0.7105572662573,0.759004774159302,0.922302098285988,1.04881347001908,1.18640887742423,1.40448238414718,1.48054005692388
26,33,1.21587708411443,0.211657032732889,0.836953838615837,0.889900031373014,1.06722687601781,1.20361779650204,1.35117275098176,1.58367819690622,1.66444185063008
27,34,1.17888720075698,0.208399783477321,0.806357972620165,0.858283396719024,1.03244747697574,1.16663012676304,1.31197509855295,1.54130771733744,1.62104452103631
28,35,1.09327922567933,0.196358745527735,0.74283019143752,0.791552208448788,0.955224814673756,1.08154627250212,1.21855305365283,1.43503505275351,1.51037813668092
29,36,0.973667541436202,0.180805523379014,0.652080433625939,0.696540850063921,0.846399271028862,0.962499118368195,1.08877081691585,1.28889749716957,1.35869584080772
30,37,1.11997820810906,0.192074678081147,0.77561746703265,0.823846635431417,0.985149286371253,1.10901737317242,1.24286679038156,1.45350383844913,1.52660504859436
31,38,1.29632727345064,0.207578493024833,0.92181541537305,0.97480394908652,1.15094491836561,1.2852645463902,1.42965720136069,1.65559153574127,1.73368711891864
32,39,1.31003110765555,0.20713410529324,0.935905429733786,0.98893394158114,1.16501899216103,1.29913050291272,1.44316723979535,1.66831600157881,1.74608425866549
33,40,1.16227866519242,0.188546496817479,0.822497558804882,0.870482745271888,1.03017020294313,1.15209929070158,1.2832972591773,1.48880205141222,1.55988887888304
34,41,1.1314623871007,0.178899911502467,0.808333317765404,0.85413357872759,1.00621669377546,1.1220476303128,1.24645089767878,1.4409099101187,1.508077672235
35,42,1.19092670408973,0.179538955921829,0.865329166341887,0.911779364753082,1.06542206469883,1.18191678418139,1.30661468810877,1.50081128399719,1.56771203546435
36,43,1.16130160090369,0.17507280357439,0.84380352101482,0.889098239482356,1.03891897387469,1.15251580881621,1.27411176846923,1.46347759335233,1.52871414360657
37,44,1.09146203613703,0.166446400083211,0.789896487477204,0.832852520394842,0.975068004414746,1.0830128495358,1.19865046946797,1.37889593589376,1.4410293741845
38,45,0.973964085246646,0.15399724342909,0.695814221831217,0.735239137569157,0.866152452689261,0.96585985209909,1.0729463234508,1.24033685832694,1.29815494289915
39,46,0.882595527483321,0.145097810918496,0.621428702203827,0.658240115110543,0.780885825732758,0.874657077203585,0.975656872039459,1.13403347606525,1.18886033777461
40,47,0.868295483784782,0.14471591396413,0.608143482049906,0.644737531453172,0.766807624354775,0.860269079509636,0.961039324074248,1.1192361393268,1.17404469113614
41,48,1.00397453365682,0.158742311958046,0.717254126159971,0.757893829401629,0.892840935242693,0.995620587327366,1.10600668037213,1.27855496704563,1.33815458203617
42,49,0.92028657831785,0.155556823446976,0.641013321164867,0.680213759433085,0.811144928134478,0.911536938998439,1.01989649373911,1.19020959551983,1.24926515770651
43,50,0.776153443943738,0.144128076250416,0.519802142670339,0.555243506245643,0.674702278964247,0.767250600150807,0.867907353641661,1.02743717824158,1.08307652379931
44,51,0.900016241642409,0.156672717667168,0.619529768346486,0.658721586365901,0.789982420495166,0.890941674725846,1.00016476750523,1.17226989255143,1.23205274481137
45,52,1.21903770675558,0.188101601882493,0.878575153995888,0.926994896019481,1.08745192844471,1.20937657387753,1.34009758062827,1.5440395483347,1.61438700554687
46,53,1.92186432293379,0.242132145337636,1.47681331450793,1.54167366042152,1.75348510239712,1.91170534895235,2.07917313799203,2.33671098120548,2.42463628934754
47,54,2.33740293674358,0.259711437415953,1.85623532561949,1.92723873180938,2.1573860806117,2.32779106354689,2.50694469296184,2.78035617615289,2.87318546693109
48,55,2.63616629773744,0.249094301372255,2.17061117468386,2.24025350628371,2.46415433219132,2.62832472943205,2.79963176281834,3.05882859922315,3.14627936105064
49,56,2.35580218048263,0.205046260736869,1.97108020296559,2.02897783013789,2.21445058988062,2.34985586317388,2.49067269072086,2.70291073322048,2.77431334419078
50,57,2.03988381148285,0.16491483173983,1.72946382919796,1.77641152598991,1.92636161081197,2.03544134558592,2.14856390793907,2.31851024814375,2.37554787062979
51,58,1.92725387726948,0.140934761473926,1.66091404184783,1.70144215732651,1.83041559171944,1.92381957789633,2.02034881308051,2.16478061590863,2.21310923125266
52,59,1.79054570927684,0.122399184855604,1.55866817381891,1.59408473331202,1.70653926657906,1.7877574708988,1.87151295329643,1.99651783929316,2.03826763620628
53,60,1.65842485579831,0.107274586132183,1.4548179797944,1.48600594575334,1.58486400086259,1.65611242479902,1.72946511615796,1.83873184021524,1.87517239059586
54,61,1.51489445643117,0.0941309613909151,1.33600198184572,1.36345864982953,1.45038630877221,1.51294523203028,1.57727789549901,1.67297937008601,1.7048636713427
55,62,1.44533036003377,0.0854641758187329,1.2826603338512,1.30768542261612,1.38680438737158,1.44364617529614,1.50202050885083,1.58872030220021,1.61757104580256
56,63,1.29079487588425,0.0760608174882166,1.14600780538509,1.16828533336336,1.23871094783848,1.28930120812563,1.34125064972491,1.41839954074747,1.44406996419567
57,64,1.2105440881439,0.0700075721977072,1.07720576433785,1.09773910503199,1.16261802923933,1.209194808461,1.25699937684946,1.32795166139821,1.35154993269379
58,65,1.1859415579295,0.0667144249015919,1.05877380566631,1.07838076795854,1.14028756318611,1.18469079959393,1.23023216898246,1.29776886334904,1.32021698213887
59,66,1.07899659506187,0.0619867347715674,0.96091203631198,0.97910176514734,1.0365654466608,1.07780981253619,1.12013410047982,1.18293971264558,1.20382525945639
60,67,1.02272528093532,0.0590470716255041,0.910257120083237,0.927577865760677,0.982303557883912,1.02158914425175,1.06190856807315,1.12174822411501,1.1416497406039
61,68,0.973797484058565,0.0568898564576976,0.865475908274941,0.882149217980025,0.934845996232409,0.972689861432842,1.01154161974593,1.06922401409146,1.08841331609997
62,69,0.893725063753418,0.0543903752917211,0.79029083051167,0.806181832441156,0.856462801023243,0.89262194196973,0.929784888708146,0.985031211661074,1.00342795334235
63,70,0.849401404800507,0.0532961842334585,0.748145333334066,0.763678906768061,0.812872025959246,0.848286965232295,0.884716015826332,0.93892543071862,0.956990428904512
64,71,0.874595239267007,0.054876986002428,0.770335842530751,0.786330152520582,0.836982373727361,0.873447744648678,0.910957306135741,0.966774609851385,0.985375428406023
65,72,0.876081293022846,0.0562006411509706,0.769383531569493,0.785734024786978,0.837548092177428,0.874879828926646,0.913304872599394,0.970526947226756,0.989606520262289
66,73,0.855046482030322,0.0567514282625071,0.747425212583171,0.763888655769605,0.816114770974368,0.853791235467047,0.892609957182227,0.95048616128981,0.969800816431113
67,74,0.946311839391166,0.060831228977328,0.830830636872326,0.848525289670515,0.9046024043676,0.945008699221071,0.986600824646985,1.04854360880302,1.06919829274968
