"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.12214748839038,0.323936077246325,0.579829982069046,0.647498973433398,0.890108546327428,1.09113536715134,1.32044731543346,1.7026263655403,1.84051250700871
3,10,1.06875976132912,0.296420624663446,0.569069560939748,0.632177835360383,0.856793094269339,1.04148411271386,1.25104764937088,1.59841813512806,1.7232998948592
4,11,1.19387195037632,0.308256412087445,0.668201067767224,0.735928974472431,0.974104306780808,1.16744883876994,1.38488121579736,1.74197744157889,1.86957331882178
5,12,1.45198428672425,0.342235978439676,0.860537910269163,0.93849040748233,1.20889949143506,1.42518601443494,1.66589446498357,2.05691563354845,2.19561374903297
6,13,1.33026976316036,0.322637808475033,0.774931159015976,0.847627575662532,1.10084047213719,1.30427892777999,1.53140572887573,1.90159587431539,2.03319976825316
7,14,1.06835178524608,0.275847244809934,0.597948384185947,0.658555579134014,0.871689861577809,1.04470672142868,1.2392789015476,1.55883108651859,1.67301191068446
8,15,0.985592247999442,0.254478824176865,0.551628499428883,0.607540776956503,0.804164678802787,0.963778841662966,1.1432785486414,1.43807672344498,1.54341256574167
9,16,1.03961621642544,0.25990405410636,0.59423049401365,0.652096460388516,0.854567994369447,1.01803960200522,1.20117849339087,1.50075941572021,1.60752079604446
10,17,1.20121531576811,0.283129165148258,0.711916325173509,0.77640582028098,1.00011315384976,1.17904531337597,1.37818154375911,1.7016703175456,1.81641419054167
11,18,1.14409523476589,0.277483852865034,0.666477635480094,0.729000009642976,0.946775137861842,1.12174188078479,1.31708172689533,1.63546285009595,1.74864845507664
12,19,1.03995995932505,0.259989989831263,0.594426972781318,0.652312072192738,0.854850552178434,1.018376210726,1.20157565589348,1.50125563286749,1.60805231320521
13,20,0.878687296428354,0.234839058096112,0.480386521538121,0.531225312752164,0.711019816464152,0.857857047469377,1.02368620600106,1.29722922015582,1.39525474913278
14,21,1.07027718715297,0.259580346548274,0.623475902465377,0.681964277138896,0.885688359347541,1.04936609155942,1.23210243612331,1.5299413245542,1.63582409308941
15,22,1.11616623882997,0.270710076379079,0.650207966131709,0.711204079996639,0.923663006831086,1.09435856209105,1.28492988404175,1.59553887007603,1.70596145305869
16,23,1.19997751277075,0.282837412183855,0.711182724669417,0.775605766003535,0.999082578362344,1.17783035565459,1.37676138433941,1.69991681624411,1.81454245039651
17,24,1.16763348953686,0.275213852797342,0.692013606643917,0.754700198483329,0.97215344862181,1.14608328374413,1.33965235377118,1.65409750011932,1.76563353122936
18,25,1.12199113291994,0.264455846172957,0.664963053451297,0.72519924984944,0.934152333729188,1.10128331661567,1.28728584405608,1.58943944718051,1.69661557652927
19,26,1.08407321619357,0.255518507491061,0.642490492887236,0.700690994873967,0.902582467122567,1.06406522471961,1.24378175921457,1.53572402035449,1.63927811078648
20,27,1.1805408792983,0.263976965632838,0.721105038665886,0.782382902635236,0.993433854145508,1.16092456481801,1.34628922069473,1.64562910390584,1.75138277824655
21,28,1.10793424770569,0.254177548517729,0.667048792303504,0.725519207445557,0.927590697422634,1.08855859821618,1.2671825052867,1.55645928736777,1.65885515110081
22,29,1.02104649281778,0.240662966326065,0.605136862189706,0.659953656430268,0.850107399360159,1.00220174209647,1.17146977169669,1.44643885809184,1.54397243725707
23,30,1.10727671151969,0.247594599686045,0.676353381637097,0.733828351707817,0.931781516777626,1.08887778220622,1.26273873881549,1.54350163938162,1.64269225853637
24,31,1.10884403489566,0.247945063847185,0.677310743473061,0.734867067972343,0.933100430954503,1.09041906234322,1.26452611492708,1.54568642858118,1.64501744965577
25,32,1.21171882704222,0.258339321946981,0.75937773772897,0.820319245203841,1.02894566284701,1.19340972746651,1.37455443377496,1.66558702154596,1.76804817242471
26,33,1.07475279731986,0.240322031381525,0.656486929896285,0.712273694141153,0.904412403177223,1.05689429768592,1.22564845598847,1.49816453948213,1.59444164374647
27,34,1.086130041615,0.237013006203157,0.672331614414375,0.727811848834443,0.918294762679381,1.0689393807723,1.23524666100817,1.50310151107508,1.59756167508819
28,35,1.01245990224672,0.226392916591645,0.618436811261659,0.670990163078812,0.851992472683012,0.995636484956025,1.15460961723798,1.41133061200319,1.50202747533321
29,36,1.0585287193758,0.230989903896393,0.655245960919822,0.709316301708869,0.894958561042235,1.04177491687532,1.20385590683595,1.46490388503047,1.55696357642446
30,37,0.96096147228669,0.220459681385987,0.578561580586967,0.629275615590827,0.804541356240735,0.944156095344415,1.09908468707226,1.34998752086644,1.43880008368118
31,38,1.01406464521869,0.22675174802882,0.619417029958992,0.672053678528732,0.853342875725818,0.997214562910845,1.15643966666959,1.41356756269696,1.50440818002028
32,39,1.18184797060287,0.2464323370948,0.749190233263749,0.807741581603025,1.00764640613727,1.16476457286682,1.33744580608768,1.61424042123851,1.71153498566208
33,40,1.1953788764106,0.249253725990962,0.757767666851248,0.816989366030057,1.01918288878824,1.17809989188895,1.35275814208627,1.63272176201508,1.7311302460117
34,41,1.20958486880465,0.246905477430227,0.775003849033827,0.834061117608986,1.03518860505212,1.19282719310472,1.36573131330957,1.64228283237756,1.73934740368648
35,42,1.24532363609284,0.244228058506758,0.813486744587581,0.872614873799001,1.07307390991499,1.22939485008636,1.40022489576399,1.67237768905073,1.76763783582025
36,43,1.14281752641721,0.228563505283442,0.739571246801094,0.794583922333697,0.981499319999602,1.12761660728546,1.28758062062552,1.54291352084438,1.63240501600841
37,44,1.21793373464959,0.230167841088497,0.809308121685696,0.86563069122974,1.0558181645632,1.20346561099139,1.36429064050525,1.61959793136508,1.70874286706613
38,45,1.33968347628309,0.236824817680835,0.916342506046987,0.975350384510309,1.17326986343259,1.32575457834721,1.49092411869233,1.75153694047972,1.84214957780279
39,46,1.24207246787544,0.223082800731911,0.843927980537525,0.899280972241407,1.08522911171248,1.228742681883,1.38439582774224,1.63034061893363,1.71593775459026
40,47,1.00487359560747,0.193388013641841,0.662218031391184,0.709295946211152,0.868574138042919,0.992495346255335,1.12769110765829,1.34268262526666,1.41784032217625
41,48,0.875224365639787,0.175044873127957,0.566399062286174,0.608530402532694,0.751679161253014,0.863582774137478,0.986090872643514,1.18163702979917,1.2501739005371
42,49,0.734564253464109,0.160295061633715,0.454706850469085,0.492228873999705,0.621055012717055,0.722937979938243,0.83541381475675,1.01656762731825,1.0804522978474
43,50,0.73721247089332,0.164845719877805,0.450308529463614,0.488574722782358,0.620369729779281,0.72496266919528,0.840717352808092,1.02764615706106,1.09368616375113
44,51,0.928262317852374,0.19355607329825,0.58843868225032,0.634426839504652,0.791438672149568,0.914844454663788,1.05047398213798,1.26787758854084,1.3442959436362
45,52,1.15919664980344,0.227337166824582,0.757225737675736,0.812264546307095,0.998859770515269,1.14436950379979,1.30338488815126,1.55671550604786,1.64538743019239
46,53,1.76878822007284,0.286935338739568,1.25169981745462,1.32472501795315,1.56774186277798,1.75329696291884,1.95295770529246,2.26570065288281,2.37388257757805
47,54,2.35119926233469,0.322962056630035,1.76120958999201,1.84636266054204,2.12606512933619,2.33642849346681,2.56023858860881,2.90642516962409,3.02510983182915
48,55,2.45853896060656,0.30262522629184,1.90143385402468,1.98282352694144,2.24822455747556,2.44613330761929,2.6553344818689,2.97657448004469,3.08613079023115
49,56,2.35183770594356,0.258147725408746,1.87322560493373,1.94393077023165,2.17295827425155,2.34239934779954,2.52043106313091,2.79194171365555,2.88407901247324
50,57,2.09796357931102,0.211926324801889,1.70322824398523,1.76196370398759,1.95140051221816,2.09083197985794,2.23675417407709,2.45829124792395,2.5332219590354
