"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,18,1.83537901607636,0.529828284498337,0.94836712017951,1.05904619585729,1.45585724235142,1.78465574025474,2.15971725611332,2.78480746591831,3.01033337341009
3,19,1.54474912327077,0.44593066107541,0.798194413581102,0.891347600808426,1.22532413143608,1.50205781255591,1.81772882258725,2.3438368063353,2.53365097813373
4,20,1.30851661811039,0.377736210852567,0.676129630967055,0.755037261779503,1.03794005408524,1.2723539243255,1.53975058845638,1.98540291431577,2.14618953941203
5,21,1.27011147384229,0.352265541884117,0.676280867708859,0.751278585939152,1.01821080762528,1.23769716005895,1.48674195201111,1.89955618360764,2.04796535997005
6,22,1.20008242592649,0.332842978573938,0.638993349042445,0.709855982351698,0.962070590877327,1.16945531238489,1.40476873506123,1.79482198212988,1.9350484489139
7,23,1.15096971847117,0.319221564342627,0.612842900757035,0.680805520113877,0.922698385718459,1.12159600255882,1.34727935396794,1.72136988830835,1.85585766473921
8,24,1.45007866202138,0.351695734645205,0.844724257698626,0.923967976156262,1.1999861405128,1.42174699814619,1.66932965916951,2.07286046597169,2.2163170818574
9,25,1.49032452597874,0.351272859496064,0.883260765928786,0.963271630729649,1.2408209771977,1.46281863434356,1.70988309002875,2.11122933255856,2.25358982853881
10,26,1.4527947778236,0.333293980117721,0.874677359255619,0.951347535262416,1.21631669385071,1.42738817769946,1.66161135468301,2.04092971154694,2.17519776618118
11,27,1.29213361419072,0.296435781358386,0.777948843648026,0.846140244895154,1.08180708632521,1.26953667032513,1.47785765607123,1.8152280864067,1.93464775211117
12,28,1.2939881495075,0.282371363975903,0.80099905928192,0.867096822091904,1.09403339851926,1.2735076264022,1.47164195798007,1.79075752287073,1.90329499826526
13,29,1.2120692753383,0.264495200084192,0.750289985035808,0.812203278060225,1.02477311638738,1.19288531850821,1.37847630385583,1.67738952932347,1.78280256289859
14,30,1.14736844716819,0.25037632186439,0.710239152639279,0.768847484953178,0.970070245300884,1.12920853897933,1.30489259021252,1.58784968707245,1.68763572332076
15,31,1.19738018470879,0.249671027618105,0.759036324638072,0.81835717303253,1.02088920902942,1.18007227163922,1.35502293540713,1.63545527159554,1.73402851148631
16,32,1.21110449280942,0.247215669381275,0.775977500807385,0.835108964129268,1.0364891317818,1.19432576412932,1.36744710700152,1.64434606289495,1.74153257823309
17,33,1.07163107655563,0.228472513190595,0.671585490324747,0.725481503000916,0.90998845919192,1.05543870613833,1.21564113289068,1.47302721816519,1.56364275616863
18,34,1.02438128408465,0.218398823588128,0.641974296940587,0.693493955039444,0.869865727788869,1.00890285912729,1.16204172493689,1.40807927863164,1.49469944410532
19,35,1.09577637734394,0.223674416390674,0.702084601108754,0.755585237140245,0.93778886357327,1.08059541266362,1.23723117700907,1.48776227203902,1.57569414607316
20,36,1.14880704929404,0.229761409858809,0.743447350202877,0.798748347948783,0.986643371866888,1.13352646192937,1.29432884893383,1.55099995250687,1.64096047386728
21,37,1.23025202628787,0.236762112849461,0.81074383735883,0.868380638996214,1.0633825965569,1.21509751689094,1.38061570757537,1.64382667393827,1.73584114154726
