"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,1.14713583135341,0.331149590514479,0.592741823517779,0.661917689853264,0.909929771130829,1.11543312217513,1.34985146303798,1.74054099975746,1.88149763439055
3,11,1.00502613196195,0.290126053915419,0.519311668121552,0.57991787661758,0.797205678038744,0.977250823835991,1.18262890717976,1.52491896835231,1.64841358634583
4,12,1.19264702922894,0.307940138807163,0.667515488699593,0.735173906088827,0.973104868805274,1.16625102792377,1.38346031777952,1.74019016028312,1.86765512324471
5,13,1.30320965387039,0.325802413467597,0.744896918870156,0.817434731207824,1.07124267836081,1.27616231489471,1.50573585124596,1.88127515500691,2.01510575451167
6,14,1.20520823958681,0.311183429375444,0.674545902782884,0.742916912911192,0.983353814769803,1.17853423002196,1.3980312139856,1.75851821051952,1.88732566138723
7,15,1.20161058337826,0.300402645844565,0.686824271583592,0.753706988989181,0.987727903842586,1.17667187250478,1.38834770695243,1.73460972284026,1.85800680194199
8,16,1.14094856676162,0.285237141690406,0.652150687685575,0.715656903110616,0.937863524030653,1.11726885985693,1.3182584676982,1.64703981850863,1.76420732892442
9,17,1.17594607615785,0.285208816589967,0.685031924331155,0.749294879314932,0.973132720546873,1.1529704198451,1.35374839581314,1.68099303522212,1.79732965127474
10,18,1.07919550819793,0.269798877049482,0.61685347904513,0.676922464121189,0.887102304102394,1.0567974491868,1.24690863236871,1.55789491808794,1.66872081737132
11,19,1.18154431860822,0.278492666653437,0.700258045573889,0.763691466338608,0.983735388139725,1.15973737024008,1.35561256309658,1.67380391296008,1.78666875030768
12,20,1.22575866008884,0.281208322552477,0.73798678537196,0.802675297228848,1.0262362886048,1.20432248713381,1.40194233817101,1.7219825585476,1.83526781621334
13,21,1.32050599170833,0.288158031554578,0.817414021555823,0.884866333126312,1.11645354590268,1.29960575897886,1.5018004793179,1.82745571475873,1.94229943307775
14,22,1.31622357030374,0.280619808072897,0.824870303948803,0.891067714402567,1.1176871265646,1.29633540163394,1.49310294106462,1.80923564710315,1.92053356442301
15,23,1.28517050372635,0.267976574547936,0.814687856154023,0.878358030077205,1.09573944497522,1.26659359754222,1.45437141076581,1.75536467202315,1.86116517046314
16,24,1.24787752147571,0.254721932425371,0.799538674142145,0.860465558923304,1.06796027632928,1.23058933661376,1.40896720040713,1.69427369941777,1.79441111002194
17,25,1.2207570154501,0.244151403090021,0.790009574658916,0.848774082590157,1.0484370014042,1.20451940249579,1.37539286828575,1.64813932343909,1.74373408639928
18,26,1.20338208743368,0.236002644082014,0.786089132518845,0.843225871511231,1.03693360043787,1.1879897707706,1.35306639102083,1.61605328614943,1.70810514395275
19,27,1.10328721451273,0.220657442902546,0.713989313215172,0.767099088090204,0.947549040662133,1.08861209854782,1.24304292116,1.48954379968528,1.57593976416759
20,28,0.973136460451897,0.202912978848703,0.616885039309679,0.665096360304293,0.829698473446883,0.959069949683284,1.10125609228612,1.32916944388465,1.40928202215144
21,29,0.993792704318385,0.20285708630672,0.636741737476936,0.685263080758094,0.850509054656889,0.980024628773279,1.12208233603939,1.34929655564973,1.42904462897833
