"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,2.13268233876728,0.444695008237932,1.3519376591589,1.45759543377985,1.81833006236417,2.10185480295553,2.41346359316128,2.91294830006223,3.08851944319188
3,10,1.76738914948162,0.353477829896323,1.14376107003075,1.22883922430538,1.51790745967051,1.74388063747985,1.99126804181122,2.38614525267029,2.52454556056516
4,11,1.69071723622547,0.308681322881161,1.14071981947616,1.21697709592583,1.4735676174367,1.67196904965446,1.88744518003696,2.22842011033053,2.34721357753904
5,12,1.44737629807088,0.264253549217248,0.976538710361443,1.04182045713958,1.2614805109837,1.43132649370781,1.61578965362208,1.90768886761783,2.00938467169391
6,13,1.39203476251756,0.242322148467903,0.95821267889453,1.01882977730348,1.2218479403219,1.37799933513505,1.54693222210287,1.81312332598179,1.90558811127991
7,14,1.24863166910644,0.2173588741101,0.859500587789335,0.9138731011782,1.09597696422409,1.23604212781686,1.38757207398007,1.6263409979231,1.70928034851199
8,15,1.32448404421233,0.214859683917143,0.937283738973484,0.991965645935599,1.17393877861061,1.31288405576124,1.46239176082644,1.69657640731074,1.77758397594161
9,16,1.11277985336737,0.190840170427592,0.770632397116886,0.818551585678083,0.978817507783524,1.10188946621048,1.23487860276411,1.44416183860323,1.51679321064012
10,17,1.0137671704167,0.176474212710979,0.697830673699182,0.741975853106749,0.889826434290628,1.00354569040321,1.12657323211629,1.320430317755,1.38776898362663
11,18,1.0355858121694,0.175045951058291,0.721323462114699,0.765435175419908,0.91277021634353,1.02573996354544,1.14767547814085,1.33932646598103,1.40578087678206
12,19,1.03954589618829,0.17571532742982,0.72408180573162,0.768362202393489,0.916260653064645,1.02966239700236,1.15206419346163,1.3444480553961,1.41115658811258
13,20,1.10531624875833,0.181712871948026,0.778244643896264,0.824345322586044,0.977940364221701,1.0953745508787,1.2218613853086,1.42020391980119,1.48886619966634
14,21,1.00786833544525,0.172847993538796,0.697978121163884,0.741379547479172,0.886535795278065,0.998004680614557,1.11845576470365,1.30800803409771,1.37379180958071
15,22,1.01883007777228,0.172213715014926,0.709652479175794,0.75305046683581,0.898001633063493,1.00914353456031,1.12910613771552,1.31765622072342,1.38303540198402
16,23,0.955255764166865,0.166288684264337,0.657554113919067,0.69915137443395,0.838468491847871,0.945624235364067,1.06155101993768,1.24421929317132,1.30767138611958
17,24,0.963176299818056,0.16766747254441,0.663006246214155,0.704948411829074,0.845420681859384,0.953464910866679,1.07035290631657,1.25453577974919,1.31851398788377
18,25,1.18638568588244,0.187584047540479,0.847571327648014,0.895594818870246,1.05506033254016,1.17651391920546,1.30695595365805,1.51085436997282,1.58128258078743
19,26,1.26537717970186,0.195251937793581,0.911972570133423,0.962232899460537,1.12878941041042,1.25534879665332,1.39103892168667,1.60273336763293,1.67575495385051
20,27,1.37144275562873,0.200045485889633,1.00768455211959,1.05980088617558,1.23174437941159,1.36172857026812,1.50055678495598,1.71622421055123,1.7903909050954
