"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,14,1.66695355958446,0.481208043176346,0.861339229079608,0.961861724736663,1.32225899453323,1.62088495770768,1.96152856507558,2.52925672431072,2.73408701330226
3,15,1.49503314075697,0.414647588270555,0.796042182522764,0.884321106494884,1.19852385639163,1.4568786367319,1.75002630539681,2.2359450376683,2.41063571767848
4,16,1.50428797761699,0.388405485680709,0.841938561799889,0.927276252976647,1.22737903103713,1.4709946507169,1.74496114319035,2.19490517540104,2.35567697682369
5,17,1.36943384520108,0.353586298413104,0.76646172758435,0.844149194550548,1.11734881286162,1.33912514809339,1.58853150699982,1.99813963744015,2.14449881167945
6,18,1.49499028374755,0.352372589148631,0.886025989682863,0.96628734443241,1.24470561441137,1.46739827944004,1.71523621961361,2.11783895649511,2.26064514036314
7,19,1.75005643247119,0.364911991583544,1.1093856565993,1.19608730210683,1.49210229960243,1.72475968463214,1.98046254192187,2.3903343771893,2.53440618891911
8,20,1.58449801543083,0.330390675262157,1.00443582196196,1.0829353392874,1.3509467972992,1.56159438443692,1.79310730161952,2.1642045402641,2.29464690516718
9,21,1.4220650445572,0.290277811684448,0.911143906915295,0.980575394885838,1.21703368464201,1.40236365323239,1.60564075411595,1.93077234134755,2.04488763617573
10,22,1.28674922479682,0.257349844959364,0.832716253037149,0.894657478087747,1.10511386109686,1.26963383195689,1.44974444927128,1.73723514995363,1.83799761584723
11,23,1.12854718683002,0.230363729865579,0.723081477097098,0.778182128594355,0.965834823334532,1.11291221299999,1.27423240100907,1.53225599811819,1.62281760459712
12,24,1.10894673678634,0.221789347357269,0.717651857626192,0.771034069224769,0.952409674258197,1.09419634201409,1.2494193469962,1.49718469881014,1.58402384787658
13,25,1.07646619754685,0.21529323950937,0.696632165202122,0.748450836406015,0.92451403349328,1.06214783504477,1.21282442969269,1.4533328484504,1.53762851883098
14,26,0.976377960264025,0.203588878282695,0.618939872131479,0.667311784157565,0.832462183938782,0.962264594204436,1.10492435625662,1.33359688307508,1.41397631487983
15,27,0.923962745426935,0.196989519210919,0.579042533391047,0.625511797794889,0.784594114015641,0.91000164691734,1.04812854271614,1.27004740937433,1.34817633182132
16,28,0.975905363212894,0.203490334985493,0.618640286140909,0.666988784669444,0.832059246562767,0.961798828457833,1.10438953878455,1.33295138104616,1.41329190672646
17,29,1.09660225376048,0.219320450752097,0.709663159088138,0.762451134928494,0.94180771776422,1.0820160562322,1.23551116240126,1.48051846003785,1.56639094013266
18,30,1.34757262184342,0.246031974286673,0.909201589114951,0.96998184009846,1.17449525866661,1.33262953000583,1.50437305266162,1.77614438789943,1.87082776879488
19,31,1.23615814920931,0.23361193171098,0.82141811280963,0.878583458793178,1.07161678100946,1.22147353340876,1.38470505017727,1.64383260299091,1.73431144891868
20,32,1.06692381877429,0.209240975824886,0.696950060934154,0.747607743472932,0.919349862647437,1.05327692354006,1.19963457661376,1.43279990736633,1.51441348685898
21,33,0.995203471636519,0.195175458533457,0.650099949025215,0.697352340096182,0.8575496758582,0.982473942803085,1.11899319738947,1.33648477696336,1.41261215945734
22,34,1.05658973950907,0.199676692040252,0.702096208641832,0.750957527932035,0.915950193124209,1.04403825943072,1.18355822772315,1.40504405759218,1.48237964795418
23,35,1.07375039084166,0.202919750308959,0.713499336826693,0.763154239503745,0.930826640731507,1.06099505531659,1.20278104365472,1.42786414591753,1.50645578586261
24,36,1.03662303526274,0.19949819615237,0.683141112182828,0.73170647519748,0.89601713415951,1.02385368947563,1.16332102263355,1.38510529531534,1.46263763394413
25,37,0.944690020354909,0.188938004070982,0.611353571365659,0.656828832610209,0.811339160588139,0.932124447748574,1.06435588761109,1.2754223414668,1.34939891290874
26,38,0.902208459752436,0.184162530667984,0.578061983885435,0.622111780383827,0.772129299071266,0.889709198913301,1.01867539549695,1.22495039652858,1.29734918361302
27,39,1.15262128442723,0.210438892580457,0.777668740416664,0.829656002417125,1.00458276730655,1.1398399875769,1.28673762891128,1.51919220717645,1.60017788344549
28,40,1.1951837709972,0.218209703913085,0.80638547137337,0.860292450778497,1.04167868174054,1.18193050318565,1.33425258789177,1.5752909438463,1.65926715291664
29,41,1.13962842010428,0.211623684867444,0.763227038726069,0.815265698726646,0.990667371531396,1.12655634797043,1.27435095978165,1.50858907775552,1.59028449503204
30,42,1.00232783939737,0.192898082630776,0.660540362007467,0.707499009195629,0.866373684159442,0.989980949218461,1.12483420440902,1.33928106048636,1.41424835218033
31,43,0.895572073170406,0.179114414634081,0.579567025744997,0.622677859048229,0.769154620495807,0.883659831411569,1.00901606698553,1.2091083910108,1.2792386454062
32,44,0.973051915339449,0.187263928418904,0.641247343580533,0.686834425762809,0.841068699915482,0.961065652297712,1.09198012268878,1.30016342943006,1.37294108151491
33,45,1.01104884192363,0.19457644034949,0.66628755762485,0.713654780195898,0.873911783762447,0.998594524557522,1.13462110401681,1.35093380827286,1.42655337152364
34,46,1.15674658513123,0.211192065997815,0.780452063478336,0.832625391007369,1.00817822927935,1.14391954325293,1.29134294005565,1.52462948719761,1.60590501605903
35,47,1.04132279451545,0.200402665242263,0.686238283144377,0.735023827947804,0.900079425536033,1.02849555608176,1.16859519516688,1.39138497578374,1.46926882437658
36,48,1.08846745554308,0.202123332251787,0.728963737818879,0.778666243338631,0.946193666424759,1.07598222365239,1.21714194047169,1.44086448350803,1.51889237523468
37,49,1.0671688075969,0.198168272618708,0.714699699019864,0.763429647976976,0.927678968821765,1.05492788118105,1.19332544732932,1.41267028696489,1.48917136354663
38,50,1.09659524930386,0.200209984832242,0.739868209788269,0.789328501129627,0.955752513895586,1.08443521929628,1.22419253403411,1.44534807718477,1.52239724247276
39,51,1.08294678147722,0.197718126930897,0.730659645859457,0.77950434343867,0.943857006009324,1.07093809790164,1.20895596208563,1.42735895426794,1.50344914854618
40,52,0.886900877793862,0.177380175558772,0.573955485295498,0.616648906678889,0.761707436523801,0.875103973905374,0.999246473094636,1.19740144368186,1.26685267608017
41,53,1.04985213471345,0.191675898742503,0.708330826661824,0.755682839613948,0.915012916213164,1.03821043421389,1.17201049883433,1.38373913729764,1.45750402977445
42,54,1.36059932385612,0.220718355905494,0.962841060321766,1.01901400250626,1.20594907534426,1.3486830334997,1.50226742986286,1.74283769045328,1.82605412751647
43,55,1.52255241983381,0.234934938873247,1.09732186240775,1.15779710035749,1.35820455424059,1.51048586835612,1.67375365248493,1.92847287463558,2.01633536700476
44,56,1.50631055932798,0.224547520392206,1.09871325821779,1.15694743949312,1.34939760072933,1.49516751624172,1.65108259589316,1.89368794615275,1.97721491555212
45,57,1.61235325071085,0.217409667974283,1.21464512546935,1.27217057353115,1.46087958030458,1.60259201140496,1.75319051934047,1.9858355026334,2.06552085648028
46,58,1.50290088759091,0.197340554491273,1.14121565385132,1.19368891453675,1.36551310678442,1.49427240669016,1.63088637373576,1.84154799037234,1.91361030993449
47,59,1.43705618699732,0.181052061467698,1.10427343144283,1.15277215233256,1.31115218964092,1.42945990861317,1.5546823915379,1.74725392042235,1.81299925246864
48,60,1.37135755661894,0.166301531071436,1.06491280217365,1.10975131855568,1.2558293552264,1.36464110539686,1.47956652424956,1.65587594092739,1.71596421481746
49,61,1.38516278885328,0.158889068867485,1.09135073132324,1.13457759634931,1.27494247446565,1.37909227330211,1.48876753233933,1.65645645072008,1.71346731946612
50,62,1.43487000538301,0.154726011866883,1.14771079335783,1.19020049941249,1.32770118784266,1.42931234224082,1.5359819317381,1.6984983268351,1.75360829636365
51,63,1.40186806975142,0.14615484957477,1.13010352214591,1.17043394816913,1.30071702398563,1.39679212225699,1.4974871113563,1.65061766569006,1.70247482904311
52,64,1.41706074287955,0.139627143889647,1.15665090685662,1.19547776326701,1.32055234999186,1.41247743359349,1.50857389398508,1.65427857625182,1.70351393971124
53,65,1.35538030020695,0.129821887800915,1.11290825995376,1.1491416200468,1.2657053711247,1.35123766730135,1.44054021313269,1.57575053382169,1.62139184236755
54,66,1.33180845331856,0.122602905802749,1.10237305876974,1.13676196159032,1.24719233021778,1.32804817774764,1.41232621983769,1.53968213577995,1.58261088769922
55,67,1.27972198536472,0.114922426845868,1.06440653740836,1.0967378574752,1.20044785325382,1.27628352136511,1.35524846963368,1.47443550354132,1.51457594297008
56,68,1.20055336656128,0.106953794576436,1.00009301590421,1.03021108003731,1.12678823877216,1.19737879752623,1.27085846018632,1.38172482986007,1.419052716237
57,69,1.16385921367003,0.101686851636583,0.973100199672572,1.00180028521968,1.09375452639406,1.16089908323442,1.23073756505792,1.33601580421226,1.3714387772103
58,70,1.14588597255954,0.0982589115143043,0.961402234501741,0.989194319806412,1.07817006983089,1.14307865556286,1.21054207504035,1.31215399289939,1.34632197493439
59,71,1.10885825835302,0.0947361544346372,0.930959631292666,0.957766417908401,1.04357485417994,1.10616147649542,1.17120233493865,1.26914940447322,1.30208105664225
