"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,13,1.30058493398138,0.360717359043525,0.692506701810342,0.769303821135801,1.04264047942842,1.26739291184774,1.52241297187417,1.94513174987508,2.09710166969449
3,14,1.20098179127081,0.333092417640424,0.639472223210555,0.710387962369231,0.962791585476973,1.17033172516868,1.40582149634645,1.79616705698064,1.93649861223347
4,15,1.30459917706217,0.336846059082512,0.73017425599655,0.804183676624872,1.06444889386871,1.27572541916355,1.51332384841489,1.90353943404762,2.04296935900325
5,16,1.25590539371594,0.324273378284927,0.70292071509937,0.774167755713188,1.02471864971978,1.22810934039987,1.45683947765716,1.83249038049751,1.96671612421714
6,17,1.03418735983045,0.286831965715801,0.550661213195617,0.611728051663943,0.829077422396055,1.00779402799879,1.21057857185413,1.54671226489425,1.66755433067966
7,18,1.05723390148567,0.282557645502978,0.57799961197947,0.639168692038454,0.85549689593733,1.03217100884419,1.23169615159654,1.56082228014592,1.67876630058045
8,19,1.12633937926717,0.290819577205291,0.630403600367159,0.694300409713725,0.919003114107113,1.10141091762129,1.30654401292222,1.6434407304962,1.76381901823929
9,20,1.29125621315794,0.31317563274031,0.752204328445253,0.822768737461192,1.06855552062301,1.26602762524331,1.4864933542341,1.84582673050599,1.97357100495991
10,21,1.19369550882061,0.298423877205153,0.68230012258492,0.748742279877102,0.981221686179621,1.16892107059808,1.3792025847602,1.72318375383282,1.84576800963323
11,22,1.12878770779779,0.282196926949448,0.645199706048759,0.708029037211346,0.927867257436943,1.1053603922667,1.30420774203835,1.62948475991598,1.74540343439751
12,23,1.14388479985249,0.277432814901785,0.666355049388274,0.728865923730169,0.946600996288585,1.12153555735265,1.31683947435314,1.63516203730278,1.74832682390905
13,24,1.18723219964838,0.279833313071463,0.703629044357355,0.767367829673871,0.988471029261783,1.16532027398382,1.36213839786554,1.68186150114491,1.79526966281673
14,25,1.2279465374074,0.281710256033135,0.739304030439598,0.804108005912997,1.02806803507532,1.20647210266551,1.4044446887099,1.72505615427691,1.83854361671089
15,26,1.30860954339542,0.285562013702434,0.810049932548471,0.876894565741714,1.10639540759359,1.28789760101826,1.48827074761605,1.81099215261569,1.92480124302115
16,27,1.24495800899369,0.271672110155005,0.770648629532642,0.834241900628807,1.05257968715674,1.22525350762091,1.41588038704664,1.72290443394875,1.83117778355993
17,28,1.27935148813595,0.266763225921715,0.810999099430676,0.87438098652061,1.09077813836662,1.26085869476518,1.44778628459855,1.74741670374678,1.85273815699541
18,29,1.15339922212611,0.24590554040129,0.722829151821011,0.780837565776488,0.979422866635399,1.13597133313308,1.30839760784767,1.58542289858101,1.68295262997106
19,30,1.19164697151603,0.243243919478929,0.763510699771806,0.821692161080217,1.01983696884148,1.17513780873426,1.34547779604607,1.61792811240229,1.7135532358846
20,31,1.09874184815627,0.229103512668292,0.696508080558734,0.750942168771891,0.936789927390176,1.08285973432422,1.24339823170321,1.50072898369103,1.59118191180816
21,32,1.01764097657833,0.216961785199323,0.637750182111702,0.688930846963023,0.864142114339853,1.00226439782369,1.15439562803631,1.39881428377209,1.48486449881754
22,33,1.26830695554831,0.239687485033877,0.842780761147914,0.901432808196777,1.09948635448137,1.2532404364534,1.420717120739,1.68658381248711,1.77941574478766
23,34,1.48995692625705,0.259368209197785,1.02561779072541,1.09049897620721,1.30779837582725,1.47493418199475,1.65575058959299,1.94066680692589,2.03963599289697
24,35,1.37494395273879,0.243058048183258,0.94046064584033,1.00102161198898,1.20415033268383,1.36064844613272,1.53016524968713,1.79763740237571,1.89063496481093
25,36,1.19071401304315,0.213858549940127,0.809032402226956,0.862096603060915,1.04035597285939,1.17793540037555,1.32715244426177,1.56292766421128,1.64498544388097
26,37,1.0818215200493,0.194300880847519,0.735045236353145,0.783256640416225,0.945213936866912,1.07021152971681,1.20578246233874,1.41999570249693,1.49454918130186
27,38,1.06939863230401,0.189044756173446,0.731467872849695,0.778570748746108,0.936559425782748,1.05827992802361,1.19012605710584,1.39815952181167,1.47049080911813
28,39,1.05689122693236,0.186833738385111,0.722912816834375,0.769464789872667,0.925605672861198,1.0459025640953,1.17620665550018,1.38180701547281,1.45329233505118
29,40,1.015853568639,0.182452687010384,0.690223213923874,0.735494754523607,0.887576123323755,1.00495153915212,1.13225554739687,1.33340636611464,1.40341367886895
30,41,1.00707050294541,0.180875201843766,0.684255546911339,0.729135669960932,0.879902143884319,0.996262732359746,1.12246607068317,1.32187774026601,1.39127977008788
31,42,0.974953087391547,0.178001266157885,0.657796753956256,0.701770557214253,0.84973363216398,0.964141934592744,1.08839637174783,1.28501976558925,1.35352208823395
32,43,0.982602173839975,0.179397791888589,0.662957560462309,0.707276364343347,0.856400297560105,0.971706201121696,1.09693548818874,1.29510150942087,1.3641412735021
33,44,1.06214572098658,0.187762610479471,0.726506886877702,0.773290300067363,0.9302074609929,1.05110242635575,1.18205434419355,1.38867687734871,1.46051759696931
34,45,0.907424335968582,0.174633894880226,0.597998355244173,0.640510812314427,0.784342741115227,0.89624648758256,1.01833141901384,1.21247378274738,1.28034293913603
35,46,0.805569967567635,0.164436281054258,0.516143878476213,0.555475357529633,0.689424010257604,0.794409543344208,0.909561749772992,1.09374196233347,1.15838587908366
36,47,0.82401847851468,0.168202067582126,0.527964187543927,0.568196404275133,0.705212640559695,0.81260246729478,0.930391796290698,1.11878995490732,1.18491429428228
37,48,0.990648247278119,0.190650344079418,0.652843437205709,0.699254900304922,0.856278293354055,0.978445228830157,1.11172711090837,1.32367513206186,1.39776886985973
