"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,11,1.50264351454983,0.401598371850239,0.82150919217855,0.908448630378979,1.21591528666579,1.46702169705925,1.75060621068971,2.21839223404617,2.38602573230689
3,12,1.71166057304322,0.392681866502016,1.03053147824103,1.12086310621929,1.43304571366743,1.68172690561035,1.95768506808136,2.40459215088914,2.56278471796384
4,13,1.7548159543092,0.374128018530975,1.09973381594375,1.18798954591173,1.49012314159436,1.72830064454636,1.99063511816731,2.41210965239657,2.56049429266647
5,14,1.61284090339046,0.336300575937745,1.02240278164715,1.10230646799191,1.37511201135589,1.5895275810995,1.82518171184564,2.20291699443511,2.33569266193476
6,15,1.43151787601348,0.292207362825482,0.917200514394291,0.987093531291415,1.22512362000859,1.41168552448234,1.61631386044542,1.94360668081257,2.05848052930377
7,16,1.45732079861281,0.275407743826538,0.968379087190779,1.03577195898069,1.26334112193209,1.44000893925284,1.63244441729263,1.93793281491433,2.04459934790556
8,17,1.41814950121783,0.258917490577235,0.956819513256366,1.02078302900237,1.23600749841762,1.40242378974772,1.58316209434352,1.86916700217965,1.96880926799447
9,18,1.42010439575038,0.247208444424609,0.977534522845442,1.03937393248238,1.24648584770367,1.40578595151406,1.57812527940263,1.84968398390253,1.94401327192727
10,19,1.28629326654588,0.223914916711905,0.885425098545539,0.941437611753155,1.12903414533744,1.27332399579106,1.42942443297545,1.67539517577114,1.7608361675654
11,20,1.24288097739504,0.210085229233311,0.865712140004135,0.918653778160124,1.09548115211195,1.2310642666819,1.37740784321472,1.60742197076107,1.68717868631087
12,21,1.1577151428635,0.195689575750944,0.806391015770609,0.855704938258706,1.02041558410501,1.14670814768033,1.28302383493781,1.49727672268501,1.57156827514773
13,22,1.00519269841191,0.177694643361566,0.687551061597377,0.731825914299654,0.880329063445109,0.994741553234757,1.11867173442621,1.31421501775462,1.38220358597501
14,23,0.940596171118496,0.168936059398965,0.639089463556939,0.681007156286802,0.82182189337881,0.930501795797732,1.04837475152645,1.2346237304583,1.29944469714075
15,24,1.00135169023821,0.174312955023944,0.689284428417152,0.732888967314842,0.878928840859302,0.991255391416428,1.1127762301605,1.30425917223406,1.37077314985796
16,25,0.996891024469382,0.176227100876576,0.681872722766189,0.725781918822165,0.873058611860654,0.986526193090296,1.10943286112103,1.30336119382115,1.37078825883317
17,26,0.980951900244718,0.176184162317191,0.666509223567292,0.710225370410987,0.857081681519087,0.970424431649016,1.09335465766945,1.28759454021605,1.35519661259875
18,27,0.889512492218834,0.168102060178308,0.591074591181024,0.632209529624703,0.771112105832862,0.878945762382217,0.996403608194499,1.18286615382692,1.24797276157429
19,28,0.933129192031189,0.173277740877111,0.624931264804403,0.667540585442687,0.811159697021388,0.922425762831588,1.04344017794538,1.23523464525768,1.30212695626982
20,29,0.932803986531691,0.176283383595178,0.619841474756497,0.662978400771202,0.808641196920687,0.921722986767862,1.04489736349844,1.24043481510961,1.30871008250334
21,30,0.8986890229066,0.176247417863553,0.587053506777238,0.62972337919211,0.774384839136043,0.887193998868381,1.01047366881409,1.20687299890914,1.27561757721878
22,31,0.817010681382764,0.170358503506899,0.517914688005,0.558391194452906,0.696585260836176,0.805200940390832,0.924575357003675,1.11592328224663,1.18318294706967
23,32,0.921249486094918,0.184249897218984,0.596184093520238,0.640530979958007,0.79120745285284,0.908995702254029,1.03794609168777,1.24377536685403,1.31591636226578
24,33,1.01635615131767,0.199323840320341,0.663917581674598,0.712174304744979,0.875776575302468,1.0033560610829,1.14277698165506,1.36489126386936,1.44263670556706
25,34,1.06330642661012,0.20853154685437,0.694587060272929,0.74507298855836,0.91623281817739,1.04970580100735,1.19556723024756,1.42794201679671,1.50927888644583
26,35,1.15021248271382,0.217369727438783,0.764307841585802,0.817498684983136,0.99711108889351,1.13654883586697,1.28843144755347,1.52954278597888,1.61373096050511
27,36,1.05170799471537,0.206256907217507,0.687010579484378,0.736945812705614,0.906238649351336,1.03825572327075,1.18252611176224,1.41236617918584,1.49281583502759
28,37,1.06321449901464,0.204615725737472,0.700665054352835,0.750476216511701,0.919001774027216,1.05011759385051,1.19316254433709,1.4206360292466,1.50015722814776
29,38,1.00817864033877,0.197720098472108,0.658575760004907,0.706444213783857,0.86873015505862,0.995283147670979,1.13358229994648,1.35390947044898,1.43102937925428
30,39,1.00566029030079,0.197226209395735,0.656930690149368,0.70467957233895,0.866560136243057,0.992797009547786,1.13075070154328,1.35052751230198,1.42745478171035
31,40,1.08718839795573,0.205459294947542,0.722428794963281,0.772705129717205,0.942475954321342,1.07427342915744,1.217833871909,1.445733893593,1.52530910944706
32,41,1.17303538956809,0.2141659812061,0.791442051430535,0.844350061162103,1.02237495847251,1.16002772284132,1.30952707207026,1.54609865933509,1.62851867499434
33,42,1.12042755339346,0.208058173430286,0.750367916943786,0.801529811011841,0.973976253777602,1.10757572420042,1.25288023959784,1.48317183008743,1.5634908137911
34,43,1.19103816007866,0.210547789910892,0.814669219801174,0.867129846687528,1.04308906107849,1.17865475066654,1.32549781390972,1.55719419686113,1.63775285922261
35,44,1.15066800765805,0.203411287777355,0.787056065430385,0.837738543157065,1.00773363268379,1.13870433301364,1.28057016123301,1.5044132120171,1.58224134433568
36,45,1.04076056603783,0.190016012993588,0.702196783454479,0.749138734776542,0.907089035800135,1.02921968099226,1.16186105627344,1.37175615514242,1.44488225424669
37,46,1.00456352176768,0.18340736710633,0.67777478968715,0.723084127374935,0.875541009234502,0.993424021959548,1.12145220772358,1.32404727771582,1.39463009382787
38,47,1.02843224396289,0.184711883791029,0.69876981352936,0.744601923120724,0.898566419784972,1.01739522150702,1.14627555515592,1.34991709784996,1.42079126709286
39,48,1.0718242046039,0.189473540828824,0.733126962507239,0.780336675487195,0.938683696874707,1.0606802812702,1.19282545909711,1.40133077797799,1.47382612456188
40,49,1.14198504449584,0.195848819384942,0.790857840972187,0.840034680861646,1.00450682297755,1.13080883634982,1.26728830671862,1.48206423447175,1.55660183539646
41,50,1.09320546074971,0.190302644085278,0.752512337574538,0.800116711243781,0.959552790298105,1.08218303065553,1.21485094923497,1.42389857950904,1.4965138696848
42,51,1.09372068017644,0.187571549191362,0.757433365629442,0.804531816727435,0.962052779030839,1.08301681848038,1.21372817926513,1.41942690966434,1.49081428551047
43,52,1.44316620834165,0.212783248814539,1.05657904568141,1.11189009292357,1.29452408702612,1.43272206142835,1.58042875972255,1.81007223146326,1.88909015064831
44,53,1.71429799403187,0.229082705446468,1.294962281579,1.35567882773033,1.55473245682051,1.70410470785814,1.86275626058573,2.10769056496633,2.19154814659658
45,54,1.83740133873575,0.226168470312406,1.421046062268,1.48187303974232,1.68022182193323,1.82812991218042,1.98447745183319,2.22455776463737,2.30643521877943
46,55,2.02122070188843,0.217953833540829,1.61671566526086,1.67656852522214,1.87025801412102,2.01339193429625,2.16365138758819,2.39257909597571,2.47020941152601
47,56,2.08025416061957,0.201105760356,1.70481848674108,1.76088040332135,1.94131139513889,2.07377721940463,2.21213779827487,2.42172239852338,2.49249339413656
48,57,1.97131658232716,0.176319915330244,1.64090656091604,1.69053463245213,1.84970023105838,1.96606223752498,2.08720611368736,2.27002230289564,2.33158358373764
49,58,1.95807873153804,0.157276668468424,1.66195598569832,1.70676003830271,1.84982770409238,1.95386942323927,2.06174177774636,2.22375622185773,2.27812067418115
50,59,1.68529280755487,0.131599258819828,1.43722965260644,1.47482889543629,1.5947627721396,1.68186865614703,1.77209062069692,1.90743716725918,1.95281362963932
51,60,1.63486473151591,0.117680138408869,1.41234079209166,1.44623214748404,1.5540270925235,1.63204199955027,1.71262561061908,1.83312615847602,1.87342897154312
52,61,1.47248136286915,0.103094316326405,1.2773412133612,1.30710790255593,1.40169639033087,1.47007604773679,1.54064453987068,1.64605977084145,1.68128987162164
53,62,1.30408282807592,0.0906400222593812,1.13247178238935,1.15865980388652,1.24185660941781,1.30198345796168,1.3640207276786,1.4566671656933,1.48762369135219
54,63,1.15839080074851,0.0807089114333188,1.00559577012412,1.02890936603345,1.10298025601701,1.15651692214021,1.21175881390469,1.29426435926374,1.32183427453156
55,64,1.09946623641044,0.0756903771894627,0.95611113453694,0.977998629095462,1.04751149524633,1.09772981158059,1.14952826574967,1.22685708539595,1.25268870536112
56,65,1.04541505201264,0.0723128712220446,0.908479882566449,0.929381794388436,0.995774759693256,1.04374819695675,1.09323846586214,1.16713423826389,1.19182224751735
57,66,1.02233506631677,0.0707163952288791,0.888423061446214,0.908863514611241,0.973790699710781,1.02070501099012,1.06910266630033,1.14136701645813,1.16550998008657
58,67,1.02441973072843,0.0703574359665105,0.891153953759555,0.91150360007704,0.976127464030921,1.02280945889403,1.07095679207379,1.14282877299925,1.16683600331183
59,68,0.980936057889019,0.068679261278347,0.85093780200535,0.870767743145107,0.933780600665314,0.979333687629259,1.02634493016893,1.09657033588031,1.12003988670098
60,69,0.982310935748425,0.0686075717392464,0.852436996015258,0.872250632969202,0.935206628217074,0.980714144734361,1.02767473873334,1.09781816932328,1.12125874673743
61,70,0.942281664021524,0.0673058331443945,0.814975466537618,0.834373187478962,0.896053583496187,0.94067962959855,0.986763533936497,1.05565496388623,1.07869150290575
62,71,0.955959431218645,0.0681092893824485,0.827121529767448,0.846755439938473,0.909181534896003,0.954342390038574,1.00097475854972,1.07067943578773,1.09398625374426
63,72,0.955971646572055,0.0686347643063639,0.826176297514871,0.845947578957787,0.908826677233198,0.954329586287515,1.00132677951293,1.0715970743439,1.09509807977775
64,73,0.977219973454042,0.0699801758198859,0.84486779231343,0.865031471354595,0.929152959555084,0.975550020554423,1.0234667470236,1.09510498160888,1.11906174301272
65,74,0.980118372735343,0.070550464229308,0.846712961756223,0.86703118102943,0.931655369247868,0.97842611562838,1.02673682673943,1.09897815570231,1.12314011038792
66,75,0.983626969933915,0.0709871619841902,0.849408699335382,0.869847708368495,0.934861810687279,0.981919812288371,1.03053133939379,1.10322965197427,1.12754623686006
67,76,0.984445245797764,0.0712319580160118,0.849777178040875,0.870281636660203,0.93550972172352,0.982727725326906,1.03150868588745,1.10446762569214,1.12887319370247
