"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,1.88120657579957,0.502773605742013,1.02847314046344,1.13731535171004,1.52224250844764,1.83661050450498,2.1916388573185,2.77727486125717,2.98714049884775
3,11,1.65060277397834,0.426183803654793,0.923829842626097,1.01746791716845,1.34676023706716,1.61407116663059,1.9146850511942,2.40839295736153,2.58480225222681
4,12,1.57160226184161,0.381169536884269,0.915516232878724,1.0014009579123,1.30055077838301,1.54089626761236,1.80922755214737,2.24657619074401,2.40205516433834
5,13,1.62139466200874,0.362554868260683,0.990389982204958,1.07455106741723,1.36441556274417,1.59445295406421,1.84903902459677,2.26016251661281,2.40540817991059
6,14,1.58503657801854,0.337930933883398,0.99333398472602,1.07305092591034,1.3459529356221,1.56108663856854,1.79804011243192,2.17873676145441,2.31276510890951
7,15,1.39227448235354,0.296833917001411,0.872531005636149,0.942553278031248,1.1822666761786,1.37123718263909,1.57937387786755,1.91377261497058,2.03150128487107
8,16,1.28504672313003,0.267950764509422,0.814609389873977,0.878273431434119,1.09563390934278,1.26647160617193,1.45423133366321,1.75519560489529,1.86098591320973
9,17,1.17618704862395,0.245251953265343,0.745601694328651,0.803872588139973,1.00281989051989,1.15918547848682,1.33103958756582,1.60650838690994,1.70333692105561
10,18,1.06184395880465,0.226385892675028,0.665451955736719,0.718855740598755,0.901677610060171,1.04579947196353,1.20453878323806,1.45957418274098,1.54936213655065
11,19,0.93258671619102,0.208532729231642,0.569648194171757,0.618055600417903,0.784778597706183,0.917090502018566,1.06352220866535,1.29999042726256,1.38353219494548
12,20,0.97405995726927,0.212557308838661,0.60295846585135,0.652714086907688,0.823542414834645,0.958643079248865,1.10779028637265,1.34800708713676,1.43272057428554
13,21,0.952416623812141,0.212966831374479,0.581760816913266,0.631197526255171,0.801465611176745,0.936590908382397,1.08613624206804,1.32763256459242,1.4129507092137
14,22,0.734264885067058,0.189586378104641,0.410962482258781,0.452617053016604,0.599101592625808,0.718013926996837,0.851740964706007,1.07136520422241,1.14984026355289
15,23,0.756460607050926,0.195317288878013,0.423385259362146,0.46629898507985,0.617211531777809,0.739718406985297,0.877487811708175,1.10375096132413,1.184598203548
16,24,1.0382221607867,0.238184498937562,0.625077562075212,0.679868973096748,0.869225967333394,1.02006564227371,1.18745039380654,1.45852565515852,1.55447869128921
17,25,1.44369265646475,0.294692529478484,0.925001125954688,0.995488569334399,1.23554305755051,1.42369163465029,1.63006029471705,1.96013667671344,2.07598750489061
18,26,1.81896403591206,0.332095877919891,1.22724739667971,1.30928905353786,1.58534286110781,1.79879373399488,2.03061448046003,2.39745354855652,2.52525791461123
