"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,13,1.65610929073938,0.478077572407912,0.855735837123519,0.95560438956685,1.31365711601233,1.61034038545654,1.94876795576846,2.51280279268261,2.71630057021415
3,14,1.36970366056714,0.395399388569227,0.707745868669858,0.790343268866859,1.08647476986789,1.33184997696268,1.61175027369135,2.07824157660759,2.24654668325776
4,15,1.28633435958175,0.356764960835625,0.684918871120819,0.760874520555284,1.03121621536388,1.25350602410057,1.50573181652951,1.92381884366307,2.07412362144346
5,16,1.29407068513909,0.345854938432735,0.707480485475653,0.78235238773874,1.04714146292914,1.26339331600956,1.50761518386792,1.91047066747525,2.05483597690894
6,17,1.14786439593565,0.31836030283273,0.611189447290874,0.678968703132521,0.920208940475309,1.11856993046796,1.34364438697239,1.71672562302461,1.85085055070611
7,18,1.09018840113245,0.30236386001532,0.580479409144788,0.644853004856606,0.873971801091394,1.0623658755943,1.27613116245322,1.6304664285913,1.75785206837492
8,19,1.05747001882107,0.293289413471172,0.563058248533873,0.625499884675153,0.847742441571725,1.03048249393646,1.23783232602344,1.58153339655655,1.70509597964732
9,20,1.29647832626365,0.324119581565912,0.741049383533631,0.813212524169573,1.06570950463627,1.26957069197707,1.49795843701806,1.87155800830748,2.00469734711877
10,21,1.4562256924775,0.343235687362972,0.863051636124792,0.941231841153521,1.21243081977308,1.42934913948825,1.67076072588784,2.0629241102805,2.20202737821078
11,22,1.30790414836717,0.317213350111845,0.761902364200242,0.83337654750993,1.08233221566891,1.28235029278471,1.50565844695394,1.86962464412204,1.99901590263907
12,23,1.11673557191552,0.27918389297888,0.638310869047096,0.700469367570974,0.917960361578592,1.09355839127532,1.29028263564574,1.6120866507685,1.72676765442274
13,24,0.908079237614951,0.242694384799859,0.496455369290074,0.54899470945644,0.73480330885441,0.886552220357635,1.05792833614522,1.34062131777615,1.44192578408859
14,25,1.0846705095089,0.26307123998222,0.631860543148238,0.691135482312578,0.897599290661417,1.06347819691539,1.24867201992041,1.5505163110477,1.65782301427736
15,26,1.11988578857366,0.271612199701019,0.652374740927107,0.713574120284039,0.926741052359427,1.09800543920265,1.28921182740697,1.60085589722555,1.71164645612071
16,27,1.20024507159443,0.282900476403386,0.711341296985322,0.77577870271625,0.999305343669677,1.17809297632965,1.37706836063902,1.70029584646664,1.81494703868119
17,28,1.16902482411702,0.275541793502852,0.692838199694296,0.755599487937776,0.973311852112636,1.14744893942179,1.34124866345388,1.65606849792941,1.7677374337038
18,29,1.1868036496726,0.2722714302499,0.714533324387128,0.777166014217016,0.993622164296492,1.16604872529279,1.35738815294301,1.66725739062593,1.77694240581649
19,30,1.26570377800237,0.276199208099402,0.783490587526119,0.848143566100879,1.07011969645443,1.24567092416231,1.43947437755988,1.75161462108159,1.8616922194181
20,31,1.45367096594642,0.290734193189284,0.940739202778954,1.01071566650321,1.24847320906303,1.43433530273971,1.637810517648,1.96259554685795,2.07642928252608
21,32,1.31825680756945,0.269088044041289,0.844632010725301,0.908995122685024,1.12819237485739,1.29999358302011,1.48843181451195,1.78982937003472,1.89561444985987
22,33,1.20169561297523,0.24529508982753,0.76994905396198,0.828621134269335,1.02843681115358,1.18504723559253,1.35682362605022,1.63157139761755,1.72800288624267
23,34,1.15467275106521,0.230934550213041,0.747243323113671,0.802826682602243,0.991681081008227,1.13931414244498,1.30093757145718,1.55891921377366,1.64933906517544
24,35,1.06181428781689,0.216741933895674,0.680324449519963,0.732166906539545,0.908723380870176,1.04710383636558,1.19888488951098,1.44165111603798,1.52685766194863
25,36,1.16441134337827,0.224091067515633,0.767354412447644,0.82190660515983,1.00647243924324,1.15006787369234,1.3067278544525,1.55585228455752,1.64294231777788
26,37,1.10570880373478,0.21684733717673,0.722285700795114,0.774784899495427,0.952770215599323,1.09156581438671,1.24324388422628,1.48488527829979,1.56946568766116
27,38,1.24519632974957,0.227340706108827,0.84012873474656,0.896291455938085,1.08526780797857,1.2313884779057,1.39008449220785,1.64120911709548,1.72869931722882
28,39,1.24807721476326,0.224161285110291,0.848007914716679,0.903628508121156,1.09047560601911,1.23468298648341,1.39108863090239,1.63822243179948,1.72423338319331
29,40,1.22944407783898,0.217337061132397,0.840938839118398,0.895091098220566,1.07672424930271,1.2166613561131,1.3682394839408,1.60740709034017,1.69056342712153
30,41,1.19378414280948,0.207811145297356,0.821746074382858,0.873730215018002,1.04783496458287,1.18174761103746,1.32662143681497,1.55490217183979,1.6341983197733
31,42,1.13175269684342,0.197012856588042,0.779046481229495,0.828329420453709,0.993387334013825,1.12034160768155,1.25768749555694,1.47410630046224,1.549282059676
32,43,1.08473194796501,0.188827594842006,0.746679561264849,0.793914950069511,0.952115228807503,1.07379495350546,1.20543455367216,1.41286184099027,1.48491428492005
33,44,1.14950980928116,0.191584968213527,0.805102538388925,0.853548280116173,1.01515313909645,1.13888389837889,1.27229054021212,1.48172246094167,1.55428182479177
34,45,1.09758014333113,0.185524905608367,0.764504785245599,0.811257203097567,0.967412312055543,1.087144882615,1.21637994745857,1.41950393412513,1.48993657319266
35,46,1.1303784145452,0.185833066623066,0.795890721487161,0.843036696356661,1.00011438325501,1.12021129658263,1.24956611926286,1.45240591278664,1.52262505517255
36,47,1.13032462009203,0.183362866210418,0.799884974683621,0.846550924328652,1.00184816098216,1.12042510292054,1.24801610008438,1.44787103433251,1.51700350115035
37,48,1.04394933253402,0.173991555422336,0.73116927823187,0.775166205732561,0.92193075119757,1.03429920819021,1.15545500309769,1.34565461000114,1.41155078491745
38,49,1.10058170660042,0.176234116789578,0.782621182011628,0.827608441061875,0.977152103794061,1.0911894525939,1.21377880011644,1.40559702411347,1.47190016528129
39,50,1.14161630682926,0.178290513270902,0.819243571882422,0.865015075154975,1.01684634156189,1.13234840804225,1.25628894065673,1.44983514312566,1.51664135573195
40,51,1.17957228515824,0.179883087090595,0.853662311581281,0.900086048030534,1.05378213448716,1.17044102267089,1.29541369884057,1.49020980688823,1.55735907948111
41,52,1.24834702251182,0.182090127825108,0.917238437482538,0.964676998207009,1.12118746642779,1.23950474723545,1.36587224433654,1.56218214315634,1.62969190389827
42,53,1.37205096842052,0.186712487428988,1.03072691545971,1.08004424545943,1.24193039467928,1.36359087525759,1.49295301731954,1.69291857543266,1.76144169933634
43,54,1.31658756795183,0.177528631446788,0.991833936490777,1.03880707325571,1.19289981451381,1.3086169037613,1.43159003214528,1.62155925422164,1.68662734409362
44,55,1.36552330900849,0.173421633665799,1.04693889097781,1.09332860998135,1.24489922211772,1.35818884420639,1.47815495452054,1.66273859758127,1.72578033572414
45,56,1.4182830259017,0.169517244869107,1.10562119779049,1.15143648711934,1.30056569918483,1.41153504450557,1.52864668538181,1.70814922117892,1.76928611361239
46,57,1.60297212818684,0.172852929950205,1.2821707932216,1.32963837863697,1.4832479532557,1.59676335730072,1.71592981715269,1.89748581228575,1.95905218750307
47,58,1.61774414945712,0.165110320855946,1.31037795494572,1.35607396505212,1.50353087264487,1.612130462857,1.72583930315232,1.89856414150656,1.95700824521776
48,59,1.66740283335901,0.156856064134276,1.37417593063933,1.41805460944005,1.55909633830808,1.66248682866979,1.77035138042068,1.93352074642049,1.98856385015244
49,60,1.55675736256166,0.140942189226704,1.29279289972184,1.33240583371504,1.45951820497233,1.55250599935997,1.64936289241129,1.79561127748522,1.84487946126758
50,61,1.50163745339327,0.128764349326973,1.25987893880845,1.29629934816923,1.41289848794408,1.49795857744339,1.58636667375256,1.71952500296,1.76430076840201
51,62,1.46378290308506,0.119120963267716,1.23962283093671,1.27351023164255,1.38177350081235,1.46055286542838,1.54227170503552,1.66507389229129,1.706297472731
52,63,1.42645598751719,0.111049448017502,1.21710340222324,1.24884120186419,1.35006689138284,1.42357529550518,1.49970521306151,1.61389737298986,1.65217805123724
53,64,1.38944059766763,0.103851666199101,1.19334379608566,1.22314521132357,1.31805522603208,1.38685404333883,1.45800666858918,1.56455920138351,1.60023553426466
54,65,1.35349567133843,0.0974267502799581,1.16926930509918,1.19732777497444,1.28657062711414,1.35115874680688,1.41787348268679,1.51763523469856,1.55100171571531
