"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,1.57027674644944,0.453299851132396,0.811384908986641,0.906077491463076,1.24557312347486,1.52687994402947,1.84776754908657,2.38256968657006,2.57552061668003
3,13,1.43881094755678,0.399054357470378,0.766106232501863,0.851065340622576,1.15345218675963,1.40209128122078,1.6842148431856,2.15186012311642,2.31998138811228
4,14,1.37360949021351,0.367112578257154,0.750965090354213,0.830438921791683,1.11150300180157,1.34104656621328,1.60027929535268,2.02789590225241,2.18113448602762
5,15,1.53995378231776,0.373493653121502,0.897079827273107,0.981235030132,1.27436065656991,1.50986613667022,1.77279384208702,2.20133527814299,2.3536832603716
6,16,1.51185935028639,0.356348666262598,0.896023667619361,0.977190669815909,1.25875053634768,1.48395600525535,1.73459048180049,2.14173607921493,2.28615364948729
7,17,1.20983108606171,0.302457771515426,0.691522999146174,0.758863277067219,0.994485184442783,1.18472176355873,1.39784572253953,1.74647659891359,1.87071786666838
8,18,1.14740626191839,0.27828689490498,0.668406430811599,0.731109745574706,0.949515117973218,1.1249882170272,1.32089337930617,1.64019590180269,1.75370906746188
9,19,1.14822051769823,0.270638171453982,0.680508249202468,0.742152619271998,0.955990510773556,1.12702860373416,1.31737941140497,1.62659662036902,1.73627826322253
10,20,1.25902432179661,0.281526396886279,0.769044764286409,0.83439643696293,1.05947824967211,1.23810389670351,1.43579176524134,1.75503203896277,1.8678163147546
11,21,1.16869654353177,0.26811737520633,0.703631663653775,0.765308764273141,0.978462435054205,1.14825827778273,1.33667843287565,1.64181998440926,1.74983153136212
12,22,1.28650952037784,0.274284751342869,0.806248667057535,0.870951655740129,1.0924550825338,1.26707033169148,1.45939579864879,1.76839173611519,1.87717707734501
13,23,1.28227188402857,0.267372170560078,0.812850379912119,0.876376949838975,1.09326807488882,1.26373687686564,1.45109116926717,1.751405559516,1.85696743171307
14,24,1.3250822599036,0.26501645198072,0.857523372207323,0.921309863692642,1.1380358692225,1.30745698919319,1.49293321037472,1.78898843234043,1.89275267283635
15,25,1.33781184631539,0.257462009865088,0.881626436510377,0.944302371494922,1.1563531735298,1.32133239189215,1.50132168802562,1.78754495070368,1.88760415984893
16,26,1.05980771933027,0.220985185609316,0.671827182691477,0.724332388513768,0.903594596041767,1.04448839125813,1.19933817608924,1.44755036336089,1.53479807456386
17,27,0.943415662540671,0.201136895074774,0.591233572979098,0.638681191492192,0.801112793305917,0.929160630002385,1.07019562038449,1.29678672013914,1.37656055247029
