"lower","med","upper","time"
1.102632,1.801543,2.68256,2
1.102632,1.801543,2.68256,3
1.102632,1.80147366666667,2.68256,4
1.10227933333333,1.80116833333333,2.68256,5
1.08822566666667,1.80043733333333,2.669041,6
1.065954,1.79822233333333,2.647844,7
1.044035,1.79346866666667,2.62971633333333,8
1.03522566666667,1.78362333333333,2.62590233333333,9
1.031315,1.76372066666667,2.621003,10
1.00456256666667,1.73327153333333,2.58898073333333,11
0.972359166666667,1.69228653333333,2.53003203333333,12
0.947382233333333,1.6463788,2.45121966666667,13
0.947429866666667,1.6043031,2.37729396666667,14
0.9535198,1.57445143333333,2.31655666666667,15
0.9535198,1.55976916666667,2.27688176666667,16
0.952903033333333,1.55430946666667,2.2563738,17
0.952286266666667,1.5527453,2.2488092,18
0.9535754,1.5524562,2.2488092,19
0.952009366666667,1.55159806666667,2.2485599,20
0.951732466666667,1.5486481,2.2485599,21
0.9268008,1.53883306666667,2.23172113333333,22
0.8956925,1.51086063333333,2.21513166666667,23
0.829193266666667,1.45285983333333,2.1669084,24
0.760712166666667,1.36167623333333,2.0872614,25
0.703153433333333,1.2605644,1.95122436666667,26
0.6759126,1.18238653333333,1.805727,27
0.6786762,1.14278463333333,1.70329016666667,28
0.681528633333333,1.13183896666667,1.6590572,29
0.688164966666667,1.13000106666667,1.65566906666667,30
0.6917104,1.1294243,1.65698686666667,31
0.6966144,1.12844003333333,1.660375,32
0.697415833333333,1.12614773333333,1.65856116666667,33
0.690428366666667,1.12253746666667,1.6461869,34
0.6791466,1.1189238,1.6291923,35
0.678345166666667,1.12169246666667,1.63061873333333,36
0.690304,1.13849663333333,1.6620812,37
0.710791266666667,1.1691714,1.7062311,38
0.735536666666667,1.1987215,1.74930936666667,39
0.7553107,1.21664843333333,1.77311633333333,40
0.7659466,1.22149413333333,1.78497203333333,41
0.7659466,1.22247183333333,1.7846803,42
0.766361633333333,1.2226741,1.78497203333333,43
0.7562349,1.223403,1.77614053333333,44
0.756271733333333,1.22573073333333,1.77909453333333,45
0.7598331,1.23206523333333,1.7835981,46
0.784447666666667,1.2447976,1.80296403333333,47
0.802240266666667,1.25893023333333,1.80419463333333,48
0.816173966666667,1.2605367,1.8054985,49
0.8031972,1.24609743333333,1.78659563333333,50
0.785977333333333,1.22611856666667,1.77267523333333,51
0.7686768,1.2145515,1.75691076666667,52
0.7677753,1.21199216666667,1.7556139,53
0.7677753,1.2119038,1.7556844,54
0.7677753,1.2119038,1.7556844,55
0.7677753,1.2117936,1.7556139,56
0.765334233333333,1.2109568,1.75103676666667,57
0.765334233333333,1.20931043333333,1.74645963333333,58
0.7564705,1.20595816666667,1.7303099,59
0.756737366666667,1.21100036666667,1.7317356,60
0.785781266666667,1.24138446666667,1.75406626666667,61
0.843349633333333,1.28235176666667,1.7902583,62
0.8992232,1.3163202,1.81473663333333,63
0.923878666666667,1.3257563,1.81831,64
0.9288734,1.3264253,1.8196651,65
0.9288734,1.3264253,1.8196651,66
0.9288734,1.3264253,1.8196651,67
0.9288734,1.3264019,1.8196651,68
0.9302232,1.3262268,1.82229633333333,69
0.918957433333333,1.32479046666667,1.8270748,70
0.816107133333333,1.312934,1.8257197,71
0.655847766666667,1.222129,1.7853845,72
0.4815721,1.03574096666667,1.61845996666667,73
0.411262133333333,0.8526832,1.38691133333333,74
0.396647333333333,0.7485772,1.1891793,75
0.4086644,0.741315466666667,1.11588936666667,76
0.4083003,0.741167,1.1133571,77
0.4083003,0.741167,1.1133571,78
0.4083003,0.741167,1.1133571,79
0.4083003,0.741167,1.1133571,80
0.4083003,0.741144133333333,1.1133571,81
0.4086644,0.741021333333333,1.11335933333333,82
0.408665233333333,0.740707533333333,1.1131509,83
0.409128,0.750291533333333,1.13095056666667,84
0.423866833333333,0.784248333333333,1.17387176666667,85
0.438723566666667,0.8204302,1.21634383333333,86
0.453118366666667,0.846737133333333,1.2408078,87
0.452873,0.8487712,1.240148,88
0.452873,0.8487712,1.240148,89
0.452873,0.8487712,1.240148,90
0.452873,0.8487712,1.240148,91
0.452873,0.8487712,1.240148,92
0.452873,0.8487712,1.240148,93
0.4530589,0.848790666666667,1.240148,94
0.454646533333333,0.850199266666667,1.24302686666667,95
0.4623292,0.8608529,1.27098566666667,96
0.469344066666667,0.8758806,1.30623153333333,97
0.4749572,0.8895079,1.33859853333333,98
0.4744753,0.893890166666667,1.3458856,99
0.4744753,0.8938789,1.3458856,100
0.4744753,0.8938789,1.3458856,101
0.4744753,0.8938789,1.3458856,102
0.4744753,0.8938789,1.3458856,103
0.4744753,0.8938789,1.3458856,104
0.4744753,0.8938789,1.3458856,105
0.4744753,0.8938789,1.3458856,106
0.4741726,0.8938789,1.34568593333333,107
0.484308966666667,0.936807233333333,1.47586146666667,108
0.528080066666667,1.0431659,1.6517327,109
0.572153866666667,1.14952456666667,1.8278036,110
0.6057886,1.2129549,1.8734993,111
0.6057886,1.2129549,1.8734993,112
0.6057886,1.2129549,1.8734993,113
0.6057886,1.2129549,1.8734993,114
0.6057886,1.2129549,1.8734993,115
0.6057886,1.2129549,1.8734993,116
0.6057886,1.2129549,1.8734993,117
0.6057886,1.2129549,1.8734993,118
0.6057886,1.2129549,1.8734993,119
0.6057886,1.2129549,1.8734993,120
