"lower","med","upper","time"
1.197098,1.68714,2.301907,2
1.197098,1.68714,2.301907,3
1.19545,1.68710233333333,2.300384,4
1.193802,1.68703733333333,2.298861,5
1.19225033333333,1.68695266666667,2.298095,6
1.19154633333333,1.68662266666667,2.300695,7
1.19154633333333,1.68482133333333,2.313416,8
1.184729,1.681509,2.33947366666667,9
1.13688033333333,1.675464,2.35112933333333,10
1.04808066666667,1.664162,2.33949666666667,11
0.926331733333333,1.6393916,2.296128,12
0.822977066666667,1.5853276,2.24467933333333,13
0.736687966666667,1.45391406666667,2.1722131,14
0.687017433333333,1.28080543333333,2.08055836666667,15
0.6556174,1.12050573333333,1.93231396666667,16
0.6476683,1.03721736666667,1.72360733333333,17
0.65072,1.0088265,1.5274351,18
0.656387066666667,0.999555466666667,1.39922193333333,19
0.665017466666667,0.997307933333333,1.36699526666667,20
0.665698766666667,0.996860933333333,1.35896433333333,21
0.670155566666667,0.996873333333333,1.36298156666667,22
0.671973833333333,0.9973872,1.36943276666667,23
0.669204766666667,0.998936866666667,1.37628043333333,24
0.669721933333333,1.0030932,1.3975221,25
0.6651346,1.01573176666667,1.43061296666667,26
0.6753334,1.04910743333333,1.4941542,27
0.694022833333333,1.1161536,1.5581272,28
0.7448087,1.19865626666667,1.629293,29
0.8279442,1.2696624,1.6750028,30
0.9267341,1.30768023333333,1.69861613333333,31
1.00529043333333,1.3222239,1.69861613333333,32
1.04129833333333,1.326539,1.69213366666667,33
1.048651,1.327477,1.69014333333333,34
1.04859033333333,1.327512,1.688951,35
1.048793,1.32746133333333,1.68940333333333,36
1.046325,1.326776,1.68844333333333,37
1.04055466666667,1.32547266666667,1.68741,38
1.02750066666667,1.32209033333333,1.68815,39
0.990996433333333,1.3117377,1.68464796666667,40
0.9281634,1.28174143333333,1.66274886666667,41
0.857193966666667,1.21895693333333,1.61508123333333,42
0.806759733333333,1.14321473333333,1.5409283,43
0.786074066666667,1.08059983333333,1.45449386666667,44
0.780017,1.05113386666667,1.37894353333333,45
0.779366566666667,1.04201846666667,1.33387443333333,46
0.778659366666667,1.04004473333333,1.31955723333333,47
0.7784803,1.0398233,1.3178988,48
0.7784803,1.03981456666667,1.3178988,49
0.7781449,1.03980583333333,1.31766093333333,50
0.7778095,1.03978733333333,1.31794136666667,51
0.7776373,1.03949396666667,1.3177035,52
0.778623133333333,1.03916856666667,1.3182218,53
0.7804456,1.0399972,1.32244163333333,54
0.7815404,1.04717586666667,1.33318033333333,55
0.790779733333333,1.06314863333333,1.3520289,56
0.814385333333333,1.08370826666667,1.37249093333333,57
0.840324466666667,1.1001666,1.38660483333333,58
0.8571653,1.1081079,1.3914828,59
0.858803233333333,1.11031806666667,1.39052746666667,60
0.8586721,1.1105631,1.3899197,61
0.8586721,1.1105631,1.3899197,62
0.8586721,1.1105631,1.3899197,63
0.857088633333333,1.1105631,1.3882753,64
0.857088633333333,1.1104824,1.3882753,65
0.8564987,1.10996583333333,1.38909716666667,66
0.851903433333333,1.10786333333333,1.39082803333333,67
0.826239733333333,1.099405,1.38601413333333,68
0.783704933333333,1.0715388,1.37161416666667,69
0.732037233333333,1.02259903333333,1.32905753333333,70
0.699211566666667,0.972536366666667,1.27299053333333,71
0.683060966666667,0.941523966666667,1.22292676666667,72
0.681670366666667,0.933061066666667,1.20175506666667,73
0.6809227,0.9321576,1.1989941,74
0.680961,0.9320476,1.1989941,75
0.680961,0.9320476,1.1989941,76
0.680961,0.9320476,1.1989941,77
0.680961,0.9320476,1.1989941,78
0.680961,0.932004466666667,1.1989941,79
0.6809227,0.9318604,1.1989941,80
0.679107466666667,0.9309451,1.1983144,81
0.673117866666667,0.927941766666667,1.19838623333333,82
0.659960533333333,0.923209766666667,1.1992915,83
0.641633133333333,0.917783866666667,1.2015319,84
0.626253366666667,0.913834066666667,1.20438963333333,85
0.6184581,0.9116846,1.20699736666667,86
0.617609833333333,0.911000266666667,1.20894966666667,87
0.6179883,0.910971,1.2095331,88
0.6179883,0.910971,1.2095331,89
0.6179883,0.910971,1.2095331,90
0.6179883,0.910971,1.2095331,91
0.6179883,0.910971,1.2095331,92
0.6179883,0.910971,1.2095331,93
0.618836566666667,0.910971,1.21044833333333,94
0.6226139,0.911995633333333,1.21540146666667,95
0.6240585,0.917415866666667,1.22430033333333,96
0.624105133333333,0.934382966666667,1.24711183333333,97
0.621348233333333,0.9551996,1.27190236666667,98
0.620798533333333,0.9718561,1.29192526666667,99
0.620798533333333,0.976965733333333,1.2971203,100
0.620673,0.9772012,1.2962984,101
0.620673,0.9772012,1.2962984,102
0.620673,0.9772012,1.2962984,103
0.620673,0.9772012,1.2962984,104
0.620673,0.9772012,1.2962984,105
0.620673,0.9772012,1.2962984,106
0.620673,0.9772012,1.2962984,107
0.620673,0.9772012,1.2962984,108
0.625635033333333,0.9768655,1.30256883333333,109
0.604344933333333,0.965921166666667,1.3000063,110
0.5427733,0.9083518,1.25808576666667,111
0.477178633333333,0.848031,1.20766116666667,112
0.4378361,0.798318833333333,1.16606953333333,113
0.4387751,0.7952317,1.1638359,114
0.4387751,0.7952317,1.1638359,115
0.4387751,0.7952317,1.1638359,116
0.4387751,0.7952317,1.1638359,117
0.4387751,0.7952317,1.1638359,118
0.4387751,0.7952317,1.1638359,119
0.4387751,0.7952317,1.1638359,120
0.4387751,0.7952317,1.1638359,121
0.4387751,0.7952317,1.1638359,122
0.4387751,0.7952317,1.1638359,123
0.432692633333333,0.8108073,1.23911366666667,124
0.5101775,0.9368839,1.4317323,125
0.587662366666667,1.0629605,1.62435093333333,126
0.6712297,1.1734615,1.7416918,127
0.6712297,1.1734615,1.7416918,128
0.6712297,1.1734615,1.7416918,129
0.6712297,1.1734615,1.7416918,130
0.6712297,1.1734615,1.7416918,131
0.6712297,1.1734615,1.7416918,132
0.6712297,1.1734615,1.7416918,133
0.6712297,1.1734615,1.7416918,134
0.6712297,1.1734615,1.7416918,135
0.6712297,1.1734615,1.7416918,136
0.6712297,1.1734615,1.7416918,137
0.6712297,1.1734615,1.7416918,138
