"lower","med","upper","time"
0.9921252,1.3170257,1.7437633,2
0.9921252,1.3170257,1.7437633,3
0.9921252,1.3170257,1.7437633,4
0.9921252,1.3170257,1.7437633,5
0.9921252,1.3170257,1.7437633,6
0.9921252,1.3170257,1.7437633,7
0.9921252,1.3170257,1.7437633,8
0.9921252,1.3170257,1.7437633,9
0.992233466666667,1.31701946666667,1.7437632,10
0.992341733333333,1.31701056666667,1.7437631,11
0.992217966666667,1.3169736,1.7432735,12
0.991985933333333,1.3169144,1.742784,13
0.9917539,1.31669693333333,1.74191423333333,14
0.9917539,1.31604646666667,1.7413816,15
0.990525933333333,1.31447866666667,1.74138176666667,16
0.980034533333333,1.31191096666667,1.73266543333333,17
0.967054466666667,1.30748616666667,1.72240563333333,18
0.953371133333333,1.3006285,1.71161296666667,19
0.9438702,1.29045633333333,1.70776676666667,20
0.931153166666667,1.27598133333333,1.70073256666667,21
0.9053427,1.2555529,1.6774076,22
0.884136366666667,1.22560936666667,1.64865733333333,23
0.858819266666667,1.18838583333333,1.60120743333333,24
0.839651933333333,1.15071193333333,1.53585683333333,25
0.827267066666667,1.12288636666667,1.467763,26
0.825468933333333,1.1077,1.41735386666667,27
0.829348633333333,1.10225336666667,1.39769256666667,28
0.826922766666667,1.10094883333333,1.3883501,29
0.8237257,1.1009061,1.3849064,30
0.8237257,1.1009061,1.3849064,31
0.8237257,1.1009061,1.3849064,32
0.8237257,1.1009061,1.3849064,33
0.8237257,1.1009061,1.3849064,34
0.8236967,1.10089533333333,1.3849064,35
0.823641866666667,1.1008429,1.3849064,36
0.823587033333333,1.10070863333333,1.3849064,37
0.823282133333333,1.1004567,1.38490626666667,38
0.823003066666667,1.09998476666667,1.38490613333333,39
0.822724,1.09942166666667,1.384906,40
0.822203633333333,1.09813816666667,1.38490613333333,41
0.822508533333333,1.0956264,1.38490626666667,42
0.822842433333333,1.0907986,1.3844457,43
0.818900266666667,1.08338923333333,1.3779123,44
0.814558833333333,1.07378823333333,1.36789266666667,45
0.8050713,1.06303516666667,1.34641306666667,46
0.805971533333333,1.0532956,1.32737926666667,47
0.80617,1.04629093333333,1.3044491,48
0.8116941,1.04295246666667,1.2921989,49
0.8117443,1.0420058,1.2835756,50
0.812070266666667,1.0420058,1.2823349,51
0.8121877,1.0419807,1.2823349,52
0.8121877,1.0419807,1.2823349,53
0.8121877,1.0419807,1.2823349,54
0.8121877,1.0419807,1.2823349,55
0.8121877,1.0419807,1.2823349,56
0.8121877,1.0419807,1.2823349,57
0.8121877,1.0419807,1.2823349,58
0.8121877,1.0420058,1.2823349,59
0.8121877,1.04206753333333,1.2823349,60
0.8121375,1.04217446666667,1.2823349,61
0.811811533333333,1.04250753333333,1.28276423333333,62
0.816616866666667,1.04329803333333,1.28958593333333,63
0.8211024,1.04513893333333,1.29710513333333,64
0.826196633333333,1.04889116666667,1.306886,65
0.827751133333333,1.05544453333333,1.3153352,66
0.831960933333333,1.06681453333333,1.32512633333333,67
0.845665566666667,1.0833493,1.33943896666667,68
0.866732033333333,1.10199786666667,1.350046,69
0.895157833333333,1.11728706666667,1.35699203333333,70
0.912739866666667,1.12553083333333,1.3517315,71
0.920541566666667,1.1282231,1.3439432,72
0.918698633333333,1.1283793,1.33777646666667,73
