"lower","med","upper","time"
0.689098,1.29094,2.065141,2
0.689098,1.29094,2.065141,3
0.689098,1.29094,2.065141,4
0.689098,1.29094,2.065141,5
0.689098,1.29094,2.065141,6
0.689098,1.29094,2.065141,7
0.689098,1.29094,2.065141,8
0.689098,1.29094,2.065141,9
0.689098,1.29094,2.065141,10
0.689098,1.29094,2.065141,11
0.689098,1.29094,2.065141,12
0.689098,1.29094,2.065141,13
0.688442666666667,1.29094833333333,2.06434666666667,14
0.688442666666667,1.291195,2.06434666666667,15
0.687787333333333,1.29153366666667,2.06264566666667,16
0.688442666666667,1.292127,2.061739,17
0.6889935,1.29279586666667,2.06003816666667,18
0.689648833333333,1.29465753333333,2.05718916666667,19
0.6889935,1.2997372,2.05019916666667,20
0.698250233333333,1.30758583333333,2.0442113,21
0.7246787,1.3179535,2.03902956666667,22
0.769202333333333,1.32878286666667,2.023268,23
0.826636466666667,1.3401208,1.99511173333333,24
0.875739833333333,1.34842903333333,1.95160546666667,25
0.907403366666667,1.3527771,1.92282003333333,26
0.9156935,1.35353376666667,1.905427,27
0.9156935,1.3535163,1.905427,28
0.9156935,1.3535163,1.905427,29
0.9156935,1.3535163,1.905427,30
0.9156935,1.3535163,1.905427,31
0.9156935,1.3535163,1.905427,32
0.9156935,1.3535163,1.905427,33
0.9156935,1.3535163,1.905427,34
0.9156935,1.3535163,1.905427,35
0.9156935,1.35348533333333,1.905427,36
0.9156935,1.3535028,1.90516296666667,37
0.9165105,1.35347183333333,1.90523766666667,38
0.9173275,1.3535028,1.90523766666667,39
0.919278066666667,1.35362686666667,1.90482846666667,40
0.9222642,1.35397526666667,1.9043193,41
0.928867566666667,1.3552113,1.90195676666667,42
0.934337366666667,1.35866686666667,1.88995123333333,43
0.950194366666667,1.36407153333333,1.8667318,44
0.9781235,1.37013373333333,1.83245,45
1.01754063333333,1.3740312,1.78718743333333,46
1.05113933333333,1.37581433333333,1.749639,47
1.06904866666667,1.37602133333333,1.725081,48
1.07547,1.376032,1.72182,49
1.07547,1.376032,1.72182,50
1.07547,1.376032,1.72182,51
1.07547,1.376032,1.72182,52
1.07547,1.376032,1.72182,53
1.07547,1.376032,1.72182,54
1.07547,1.376032,1.72182,55
1.07547,1.376032,1.72182,56
1.07547,1.376032,1.72182,57
1.07547,1.376032,1.72182,58
1.07547,1.376032,1.72182,59
1.07512433333333,1.375995,1.72182,60
1.073523,1.37564433333333,1.721793,61
1.07091066666667,1.37463833333333,1.72355733333333,62
1.06357433333333,1.372404,1.727165,63
1.040674,1.36734933333333,1.73038966666667,64
0.996691933333333,1.35162616666667,1.72862526666667,65
0.929085633333333,1.3097877,1.70482133333333,66
0.871933266666667,1.2263934,1.66268793333333,67
0.818170333333333,1.13457956666667,1.53679433333333,68
0.802881666666667,1.06744356666667,1.41124303333333,69
0.793958733333333,1.0449974,1.3044312,70
0.8037391,1.0422946,1.2845773,71
0.8037391,1.0422946,1.2845773,72
0.8037391,1.0422946,1.2845773,73
0.8037391,1.0422946,1.2845773,74
0.8037391,1.0422946,1.2845773,75
0.8037391,1.0422946,1.2845773,76
0.8037391,1.0422946,1.2845773,77
0.8037391,1.0422946,1.2845773,78
0.8037391,1.0422946,1.2845773,79
0.8037391,1.0422946,1.2845773,80
0.8037391,1.0422946,1.2845773,81
0.8037391,1.0422946,1.2845773,82
0.8037391,1.04222636666667,1.28448486666667,83
0.803542366666667,1.0420852,1.28379116666667,84
0.803542366666667,1.04174336666667,1.2829704,85
0.803542366666667,1.0410244,1.28155066666667,86
0.8031657,1.0396898,1.2814236,87
0.802968966666667,1.0388064,1.28215193333333,88
