"lower","med","upper","time"
1.116216,1.670915,2.309256,2
1.116216,1.670915,2.309256,3
1.116216,1.670915,2.309256,4
1.116216,1.670915,2.309256,5
1.116216,1.670915,2.309256,6
1.116216,1.67089866666667,2.309256,7
1.11634666666667,1.67087433333333,2.309256,8
1.11634366666667,1.67080266666667,2.309044,9
1.12658033333333,1.670443,2.318388,10
1.12602666666667,1.66936233333333,2.31693433333333,11
1.12560666666667,1.66669266666667,2.31569266666667,12
1.11511866666667,1.66116133333333,2.304895,13
1.11511866666667,1.64981533333333,2.30578433333333,14
1.110227,1.62936166666667,2.30578433333333,15
1.08534966666667,1.59366266666667,2.27815633333333,16
1.03653646666667,1.5450469,2.20891086666667,17
0.997022033333333,1.48666343333333,2.11749386666667,18
0.976065266666667,1.43525376666667,2.02263193333333,19
0.978990366666667,1.39591833333333,1.94068396666667,20
0.971271466666667,1.37463213333333,1.85870963333333,21
0.971271466666667,1.36358853333333,1.8098562,22
0.972819333333333,1.3596744,1.78672936666667,23
0.9794324,1.35801956666667,1.78460216666667,24
0.9795829,1.35755966666667,1.780427,25
0.979517033333333,1.3571324,1.77978166666667,26
0.9797048,1.3565553,1.78122393333333,27
0.9795543,1.355244,1.7833511,28
0.971883766666667,1.3518338,1.78188546666667,29
0.965082933333333,1.34461406666667,1.7856934,30
0.935102166666667,1.32952783333333,1.77682133333333,31
0.897050833333333,1.3023327,1.7621409,32
0.843639466666667,1.2591911,1.72305463333333,33
0.799816233333333,1.20602253333333,1.66952766666667,34
0.775411266666667,1.1556098,1.60513463333333,35
0.7639113,1.11962906666667,1.54180856666667,36
0.768913733333333,1.09989933333333,1.49293496666667,37
0.768826966666667,1.09081503333333,1.45954383333333,38
0.771604733333333,1.08719096666667,1.44376146666667,39
0.771810166666667,1.08594356666667,1.43996243333333,40
0.7721713,1.0857268,1.4395059,41
0.7721713,1.0857268,1.4395059,42
0.7721015,1.08574883333333,1.4395059,43
0.771896066666667,1.08584156666667,1.43950593333333,44
0.771534933333333,1.0861736,1.43950593333333,45
0.769030533333333,1.0879162,1.43996246666667,46
0.769278366666667,1.0917799,1.44560263333333,47
0.775107733333333,1.10208426666667,1.46241166666667,48
0.7950595,1.12030836666667,1.49164716666667,49
0.818752866666667,1.14627216666667,1.51655423333333,50
0.8462341,1.17147646666667,1.530501,51
0.863801433333333,1.18853613333333,1.53151233333333,52
0.8766099,1.1957913,1.53172076666667,53
0.8810665,1.19726126666667,1.53172076666667,54
0.883527666666667,1.19748,1.5317732,55
0.8843895,1.19757173333333,1.5317208,56
0.8843895,1.1975282,1.5316683,57
0.8843895,1.1975282,1.5316158,58
0.8843895,1.1975282,1.5316158,59
0.8843895,1.19749706666667,1.5316683,60
0.8836215,1.19729693333333,1.5316683,61
0.882074333333333,1.19639953333333,1.53629003333333,62
0.8603416,1.1933929,1.54370513333333,63
0.7990927,1.18434813333333,1.5483089,64
0.6973669,1.1593338,1.52897803333333,65
0.593973033333333,1.0851509,1.48336903333333,66
0.5216351,0.968440066666667,1.40855,67
0.485936266666667,0.8544494,1.31001916666667,68
0.476708033333333,0.787561333333333,1.19848263333333,69
0.4763473,0.7683981,1.1107766,70
0.480964266666667,0.763007766666667,1.06529796666667,71
0.480964266666667,0.761823766666667,1.0562573,72
0.481325,0.76165,1.05546,73
0.481325,0.76165,1.05546,74
0.481325,0.76165,1.05546,75
0.481325,0.76165,1.05546,76
0.481325,0.76165,1.05546,77
0.481412566666667,0.761668,1.05618983333333,78
0.481412566666667,0.762027033333333,1.06081023333333,79
0.470159733333333,0.764024766666667,1.07480853333333,80
0.453894733333333,0.7717322,1.14333576666667,81
0.453894733333333,0.804941733333333,1.2680887,82
0.484806333333333,0.921836333333333,1.4167585,83
0.560625333333333,1.06600116666667,1.52487773333333,84
0.6964027,1.19296363333333,1.58933983333333,85
0.821852633333333,1.23615156666667,1.6116134,86
