"lower","med","upper","time"
0.7589109,1.3726027,2.1483422,2
0.7589109,1.3726027,2.1483422,3
0.7589109,1.3726027,2.1483422,4
0.7589109,1.3726027,2.1483422,5
0.7589109,1.3726027,2.1483422,6
0.7589109,1.3726027,2.1483422,7
0.7589109,1.3726027,2.1483422,8
0.7589109,1.3725732,2.1483422,9
0.7589109,1.3725263,2.1479254,10
0.7589109,1.3720696,2.1470735,11
0.7589109,1.37136126666667,2.1462216,12
0.7589892,1.36926446666667,2.1457865,13
0.755197666666667,1.3658002,2.144026,14
0.751406133333333,1.35831626666667,2.13984456666667,15
0.736089033333333,1.34700336666667,2.12279956666667,16
0.7095347,1.32876763333333,2.08557706666667,17
0.682980366666667,1.30636916666667,2.03698933333333,18
0.6804559,1.28847063333333,2.00477083333333,19
0.694033733333333,1.27962686666667,1.99435313333333,20
0.707611566666667,1.27924663333333,1.9977216,21
0.7086068,1.2796013,1.9975844,22
0.7086068,1.2796013,1.9975844,23
0.7086068,1.2796013,1.9975844,24
0.7086068,1.2796013,1.9975844,25
0.7086068,1.2796013,1.9975844,26
0.7086068,1.2796013,1.9975844,27
0.7086068,1.2797431,1.9977216,28
0.7083141,1.2801149,1.9977216,29
0.707951,1.2808969,1.9977216,30
0.708083166666667,1.2835969,1.9975844,31
0.7071988,1.28892303333333,1.99504646666667,32
0.711137066666667,1.30118723333333,1.9952956,33
0.725476033333333,1.32451463333333,1.99554473333333,34
0.7736222,1.35859636666667,2.00938883333333,35
0.856829266666667,1.39124693333333,1.991904,36
0.943777866666667,1.4104333,1.9580814,37
0.9982285,1.4160092,1.91320176666667,38
1.012866,1.415668,1.896864,39
1.012866,1.415668,1.896864,40
1.012866,1.415668,1.896864,41
1.012866,1.415668,1.896864,42
1.012866,1.415668,1.896864,43
1.012866,1.415668,1.896864,44
1.012866,1.415668,1.896864,45
1.012866,1.41562,1.896864,46
1.01343666666667,1.415505,1.897205,47
1.01400733333333,1.41499966666667,1.897546,48
1.01357766666667,1.413296,1.897887,49
1.00408386666667,1.40903403333333,1.88973523333333,50
0.992304866666667,1.39806236666667,1.88049156666667,51
0.962261866666667,1.37072136666667,1.84800256666667,52
0.934610033333333,1.3224069,1.79328076666667,53
0.9067314,1.26623116666667,1.6973146,54
0.8981171,1.2276496,1.62459376666667,55
0.8956051,1.2126668,1.5822575,56
0.8956051,1.2126453,1.5822575,57
0.8956051,1.2126453,1.5822575,58
0.8956051,1.2126453,1.5822575,59
0.8956051,1.2126453,1.5822575,60
0.8956051,1.2126453,1.5822575,61
0.8956051,1.2126453,1.5822575,62
0.8956051,1.2126453,1.5822575,63
0.8956051,1.2126453,1.58217756666667,64
0.8956051,1.2126453,1.58209763333333,65
0.8956051,1.2126345,1.58175146666667,66
0.8956051,1.2125028,1.58175146666667,67
0.890827766666667,1.21126966666667,1.5771352,68
0.882997333333333,1.20641573333333,1.5694644,69
0.866739466666667,1.19059546666667,1.55194756666667,70
0.8423491,1.15961516666667,1.51713293333333,71
0.824599333333333,1.1306391,1.48674353333333,72
0.815277,1.11275026666667,1.46593393333333,73
0.8188645,1.1111229,1.4670384,74
0.8188645,1.1111229,1.4670384,75
0.8188645,1.1111229,1.4670384,76
0.8188645,1.1111229,1.4670384,77
0.8188645,1.1111229,1.4670384,78
0.8188645,1.1111229,1.4670384,79
0.8188645,1.1111229,1.4670384,80
0.8188645,1.1111229,1.4670384,81
0.8188645,1.11112213333333,1.4670384,82
0.814514633333333,1.11097273333333,1.4626669,83
0.8075438,1.1105061,1.45599776666667,84
0.798019366666667,1.109394,1.44674726666667,85
0.7928448,1.1064038,1.4416209,86
0.788422333333333,1.09735166666667,1.44019983333333,87
0.771337633333333,1.07663223333333,1.4238,88
0.744700833333333,1.05407263333333,1.39613803333333,89
0.7199329,1.0378922,1.3670684,90
0.7103808,1.0340253,1.3555589,91
0.7103808,1.0340253,1.3555589,92
0.7103808,1.0340253,1.3555589,93
0.7103808,1.0340253,1.3555589,94
0.7103808,1.0340253,1.3555589,95
0.7103808,1.0340253,1.3555589,96
0.7103808,1.0340253,1.3555589,97
0.7103808,1.0340253,1.3555589,98
0.7103808,1.0340253,1.3555589,99
0.7103808,1.0340253,1.3555589,100
0.7103808,1.03407686666667,1.3555589,101
0.710417466666667,1.03429256666667,1.35599586666667,102
0.710417466666667,1.03519953333333,1.3575288,103
0.7206207,1.0389288,1.37068713333333,104
0.738066666666667,1.05617546666667,1.39076603333333,105
0.780556966666667,1.08608806666667,1.42204246666667,106
0.812844033333333,1.1131268,1.4416935,107
0.8378517,1.126484,1.453987,108
0.8378517,1.126484,1.453987,109
0.8378517,1.126484,1.453987,110
0.8378517,1.126484,1.453987,111
0.8378517,1.126484,1.453987,112
0.8378517,1.126484,1.453987,113
0.8378517,1.126484,1.453987,114
0.8378517,1.126484,1.453987,115
0.8378517,1.126484,1.453987,116
0.8378517,1.126484,1.453987,117
0.8378517,1.126484,1.453987,118
0.8378517,1.126484,1.453987,119
0.837142333333333,1.12641243333333,1.45420053333333,120
0.827919766666667,1.12517543333333,1.4581642,121
0.738229,1.11108863333333,1.4541117,122
0.587344866666667,0.978369666666667,1.33990736666667,123
0.450721066666667,0.8422725,1.18809863333333,124
0.394565466666667,0.719025133333333,1.04430606666667,125
0.4003126,0.7144815,1.0104518,126
0.4003126,0.7144815,1.0104518,127
0.4003126,0.7144815,1.0104518,128
0.4003126,0.7144815,1.0104518,129
0.4003126,0.7144815,1.0104518,130
0.4003126,0.7144815,1.0104518,131
0.4003126,0.7144815,1.0104518,132
0.4003126,0.7144815,1.0104518,133
0.4003126,0.7144815,1.0104518,134
0.4003126,0.7144815,1.0104518,135
0.4003126,0.7144815,1.0104518,136
0.4003126,0.7144815,1.0104518,137
0.399850533333333,0.7144815,1.01008676666667,138
0.4012743,0.7142158,1.0122825,139
0.396357033333333,0.718413033333333,1.02827293333333,140
0.403273733333333,0.734105266666667,1.07572283333333,141
0.4083046,0.7500632,1.12061196666667,142
0.4196765,0.7615582,1.1517064,143
0.4196765,0.7615582,1.1517064,144
0.4196765,0.7615582,1.1517064,145
0.4196765,0.7615582,1.1517064,146
0.4196765,0.7615582,1.1517064,147
0.4196765,0.7615582,1.1517064,148
0.4196765,0.7615582,1.1517064,149
0.4196765,0.7615582,1.1517064,150
0.4196765,0.7615582,1.1517064,151
0.4196765,0.7615582,1.1517064,152
0.4196765,0.7615582,1.1517064,153
0.4196765,0.7615582,1.1517064,154
0.4196765,0.7615582,1.1517064,155
0.4196765,0.7615582,1.1517064,156
