"lower","med","upper","time"
1.097843,1.674507,2.390084,2
1.097843,1.67446966666667,2.390084,3
1.09816166666667,1.67437833333333,2.390084,4
1.097926,1.67414633333333,2.390084,5
1.09769033333333,1.67383766666667,2.390084,6
1.097136,1.67299,2.39114366666667,7
1.094983,1.67127866666667,2.39114366666667,8
1.09223866666667,1.66773933333333,2.39220333333333,9
1.076417,1.661243,2.38380866666667,10
1.06274833333333,1.65120733333333,2.37707733333333,11
1.041854,1.63449866666667,2.36559733333333,12
1.00970636666667,1.60839596666667,2.3313645,13
0.975608366666667,1.57443596666667,2.2825505,14
0.956273733333333,1.53895536666667,2.2242566,15
0.956207166666667,1.50911876666667,2.1812713,16
0.956842633333333,1.4855253,2.1330001,17
0.9574602,1.4700145,2.09479366666667,18
0.962522766666667,1.46077813333333,2.0690472,19
0.969451233333333,1.45753096666667,2.0624541,20
0.969451233333333,1.45636923333333,2.05896513333333,21
0.970711533333333,1.45632523333333,2.0593754,22
0.970711533333333,1.45658386666667,2.05882116666667,23
0.972456633333333,1.45726636666667,2.05909333333333,24
0.974632333333333,1.45779296666667,2.0580188,25
0.973002133333333,1.4565772,2.04756846666667,26
0.971273666666667,1.4504581,2.03244566666667,27
0.960818633333333,1.43489283333333,2.01430553333333,28
0.9403079,1.40368093333333,1.98865173333333,29
0.904314233333333,1.3551609,1.93446343333333,30
0.864627033333333,1.29862693333333,1.8530561,31
0.830282566666667,1.25301393333333,1.7640998,32
0.813054166666667,1.22741143333333,1.70491783333333,33
0.810310166666667,1.21855533333333,1.67724503333333,34
0.817155333333333,1.2159977,1.6750852,35
0.820720533333333,1.21509133333333,1.6755316,36
0.821113,1.2148161,1.6755316,37
0.820608033333333,1.2139822,1.6755316,38
0.8065686,1.21161153333333,1.66202846666667,39
0.792564266666667,1.2064786,1.6473719,40
0.769691066666667,1.19593666666667,1.62215996666667,41
0.752067933333333,1.17512016666667,1.59993903333333,42
0.7341344,1.14388953333333,1.57133456666667,43
0.714444933333333,1.1069855,1.5331669,44
0.698468233333333,1.0748181,1.4919535,45
0.6849298,1.05289016666667,1.45223386666667,46
0.682486033333333,1.04186956666667,1.43162813333333,47
0.6846139,1.03799053333333,1.42448153333333,48
0.6846139,1.03719476666667,1.42337813333333,49
0.6846139,1.03717493333333,1.4232794,50
0.684677533333333,1.03718156666667,1.42337813333333,51
0.684741166666667,1.03722976666667,1.42347686666667,52
0.6848048,1.0374688,1.4235756,53
0.684274166666667,1.0383624,1.4235756,54
0.683743533333333,1.0410704,1.42660053333333,55
0.686709166666667,1.04863366666667,1.4435411,56
0.690037733333333,1.06556506666667,1.471982,57
0.7130622,1.09795743333333,1.5234563,58
0.749590233333333,1.14141756666667,1.57354403333333,59
0.795778666666667,1.18224783333333,1.611065,60
0.826967733333333,1.2074969,1.62230456666667,61
0.841252466666667,1.21669273333333,1.62101506666667,62
0.8460445,1.21849573333333,1.620792,63
0.84614,1.218563,1.620792,64
0.84614,1.218563,1.620792,65
0.84614,1.21850433333333,1.620792,66
0.845918966666667,1.21851586666667,1.620792,67
0.846015333333333,1.2185999,1.620792,68
0.84698,1.2185999,1.62127666666667,69
0.8458704,1.21693303333333,1.62149973333333,70
0.835202566666667,1.21001333333333,1.6205428,71
0.801001933333333,1.187767,1.60768326666667,72
0.751193866666667,1.14357426666667,1.5756719,73
0.700170133333333,1.0909211,1.5203671,74
0.666742466666667,1.0509456,1.4670724,75
0.651217533333333,1.03446236666667,1.43319113333333,76
0.6461491,1.0316199,1.4237833,77
0.6461491,1.0315691,1.4237833,78
0.6461491,1.0315691,1.4237833,79
0.6461491,1.0315691,1.4237833,80
0.6461491,1.0315691,1.4237833,81
0.646345933333333,1.0315691,1.4237833,82
0.646542766666667,1.03121466666667,1.4237833,83
0.647074833333333,1.02964293333333,1.42284113333333,84
0.642299666666667,1.02392616666667,1.41458003333333,85
0.633255966666667,1.0074972,1.39364503333333,86
0.623755133333333,0.9870391,1.36882613333333,87
0.6117523,0.970172533333333,1.3429345,88
