"lower","med","upper","time"
0.9176383,1.6106299,2.3979188,2
0.9176383,1.6106253,2.3979188,3
0.9176383,1.61051383333333,2.3979188,4
0.916885266666667,1.61008023333333,2.3979188,5
0.917160666666667,1.6092005,2.3986887,6
0.915461166666667,1.6077314,2.3994586,7
0.9106628,1.60585223333333,2.3983568,8
0.9086879,1.60160263333333,2.40576236666667,9
0.900544166666667,1.59385523333333,2.4150658,10
0.878948566666667,1.57820626666667,2.4231435,11
0.825989033333333,1.5517415,2.40296556666667,12
0.755353866666667,1.51053063333333,2.3528386,13
0.710201666666667,1.45110256666667,2.2975297,14
0.6843823,1.37969686666667,2.23612123333333,15
0.669652866666667,1.30506603333333,2.1589176,16
0.6453551,1.24504463333333,2.05772233333333,17
0.6191441,1.20191483333333,1.9429012,18
0.618838333333333,1.17770753333333,1.8649528,19
0.618709766666667,1.16483883333333,1.80845863333333,20
0.628673633333333,1.16070646666667,1.79231003333333,21
0.628673633333333,1.16047786666667,1.78742026666667,22
0.632880433333333,1.1619179,1.79945063333333,23
0.629737433333333,1.1651165,1.81044486666667,24
0.6420508,1.17303193333333,1.8513325,25
0.6420508,1.18974236666667,1.89708963333333,26
0.6727751,1.22402296666667,1.9837332,27
0.693457133333333,1.28104426666667,2.05173156666667,28
0.723970266666667,1.36420386666667,2.11484033333333,29
0.768317066666667,1.4583236,2.16081593333333,30
0.847675133333333,1.54347763333333,2.21646766666667,31
0.961909633333333,1.60304316666667,2.24893556666667,32
1.06902096666667,1.63660116666667,2.25073456666667,33
1.144156,1.65232666666667,2.227324,34
1.18575433333333,1.657953,2.221014,35
1.19685666666667,1.658916,2.22151266666667,36
1.195564,1.658184,2.221753,37
1.18785333333333,1.65657766666667,2.223146,38
1.16446166666667,1.65361233333333,2.22580633333333,39
1.11393466666667,1.64693066666667,2.23907533333333,40
1.0095895,1.63119213333333,2.23211186666667,41
0.883435333333333,1.59897293333333,2.2052897,42
0.759892466666667,1.52708273333333,2.14870546666667,43
0.669523333333333,1.36794823333333,2.07665083333333,44
0.607592333333333,1.18448716666667,1.99185073333333,45
0.5535674,1.02281693333333,1.84353906666667,46
0.5300782,0.9502953,1.648624,47
0.5196538,0.916632866666667,1.45440383333333,48
0.528419233333333,0.904353133333333,1.33733903333333,49
0.532021166666667,0.900028533333333,1.3010138,50
0.532021166666667,0.899155066666667,1.29405026666667,51
0.5321833,0.8988277,1.29166486666667,52
0.536242133333333,0.898354366666667,1.29235456666667,53
0.540300966666667,0.898070433333333,1.2943695,54
0.5443598,0.897828866666667,1.30018656666667,55
0.540138833333333,0.899720366666667,1.30997953333333,56
0.538889766666667,0.909818566666667,1.34944346666667,57
0.535687033333333,0.939149233333333,1.4100053,58
0.544405,0.9973809,1.48770746666667,59
0.572771133333333,1.07042513333333,1.56190156666667,60
0.642955833333333,1.13466556666667,1.62965916666667,61
0.7185604,1.1720105,1.6674153,62
0.770739433333333,1.1871519,1.6765393,63
0.7822013,1.19198123333333,1.66702996666667,64
0.784114833333333,1.19291766666667,1.66702996666667,65
0.783262566666667,1.1931585,1.66567036666667,66
0.783262566666667,1.1936363,1.66567036666667,67
0.788897966666667,1.19477506666667,1.673511,68
0.796652466666667,1.19731026666667,1.68515243333333,69
0.8100891,1.20491706666667,1.70706876666667,70
0.818194033333333,1.22609033333333,1.73083646666667,71
0.845300033333333,1.26556996666667,1.77450793333333,72
0.891873866666667,1.31731176666667,1.8193514,73
0.9489305,1.36140513333333,1.85150116666667,74
0.989235566666667,1.38532906666667,1.86323153333333,75
1.002681,1.39012,1.863515,76
1.00174086666667,1.3882707,1.8635151,77
1.0000312,1.38668436666667,1.8635151,78
1.0000312,1.3865437,1.8635151,79
1.000059,1.386425,1.863515,80
1.000059,1.386425,1.863515,81
0.999003733333333,1.3863604,1.8627689,82
0.9972151,1.3858376,1.862769,83
0.986971366666667,1.38378543333333,1.8627446,84
0.9456987,1.37577716666667,1.86533926666667,85
0.8454078,1.34628596666667,1.84860746666667,86
0.725324566666667,1.25913796666667,1.79844396666667,87
0.611154233333333,1.1244601,1.67132083333333,88
0.5567355,0.9964077,1.49097783333333,89
0.532001533333333,0.9246693,1.3320727,90
0.532146266666667,0.906318466666667,1.24586306666667,91
0.532402366666667,0.9032833,1.23145356666667,92
0.531221133333333,0.9031203,1.2290624,93
0.5313325,0.9031203,1.2290624,94
0.5313325,0.9031203,1.2290624,95
0.5313325,0.9031203,1.2290624,96
0.5313325,0.9031203,1.2290624,97
0.5313325,0.903035433333333,1.2290624,98
0.5313325,0.9023448,1.2290624,99
0.531221133333333,0.899419466666667,1.22815346666667,100
0.526423266666667,0.888964933333333,1.22306096666667,101
0.506692333333333,0.8680561,1.20289123333333,102
0.485618766666667,0.8421391,1.17990916666667,103
0.4692317,0.8231296,1.16142176666667,104
0.4692317,0.815233466666667,1.15941446666667,105
0.4706857,0.8145802,1.16112843333333,106
0.4721397,0.8146335,1.1625313,107
0.4721397,0.8146335,1.1625313,108
0.4721397,0.8146335,1.1625313,109
0.4721397,0.8146335,1.1625313,110
0.4721397,0.8146335,1.1625313,111
0.4721397,0.8146335,1.1625313,112
0.4721397,0.8146335,1.1625313,113
0.4706857,0.814901166666667,1.16127803333333,114
0.471420533333333,0.8182244,1.16984543333333,115
0.477905,0.8434404,1.2114027,116
0.5151608,0.893507366666667,1.28471513333333,117
0.5549309,0.942780933333333,1.35215096666667,118
0.588951366666667,0.970176333333333,1.38659693333333,119
0.5936545,0.9724531,1.390541,120
