"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
22,29,1.23717562747216,0.131883365017383,0.992251030372259,1.0285283281294,1.14585361865448,1.23249252499939,1.32339383285619,1.46179833801901,1.50871007073287
23,30,1.21929851703638,0.127120657920251,0.982926695016626,1.01800476670013,1.13132068034824,1.21488362565961,1.30246479933137,1.43565269471243,1.48075634158079
24,31,1.21858548297492,0.12309572263815,0.989306598446708,1.0234226239109,1.13345548946078,1.2144431500719,1.29920089766716,1.42787894755932,1.47140185600724
25,32,1.12955017578763,0.115284232064614,0.914939268891116,0.946845387213839,1.04980355643262,1.1256305567996,1.20502496572841,1.3256258478836,1.36643300990788
26,33,1.16270142805326,0.114012255194726,0.950011321320963,0.981735488629154,1.0839062062178,1.15897695179532,1.23743742117666,1.35637251343264,1.39655484458695
27,34,1.23701146189379,0.115351913606434,1.02127982819421,1.05358355289041,1.15737789305931,1.23342777491604,1.3127391600536,1.43266419012263,1.47310664755476
28,35,1.2646921827759,0.114499850281757,1.05025042022991,1.08243152254092,1.18569618415696,1.26123842309785,1.33992387430291,1.45873441844722,1.49875933715811
29,36,1.21424269393558,0.109042212889052,1.009944250553,1.04062128011521,1.13902476626489,1.21098016516946,1.28590472894867,1.39899334256106,1.43707992376006
30,37,1.19821976701623,0.104688947121352,1.00182898484635,1.03137638148478,1.12604538280555,1.19517224480801,1.26707256439688,1.37545892737768,1.41192769091386
31,38,1.26891612199033,0.104658437801453,1.07208350986701,1.10181359565892,1.19684495214075,1.26603992398579,1.33785237471002,1.44582995597674,1.48209252134054
32,39,1.25667078534691,0.101595811463004,1.0654364999776,1.0943586369472,1.18673541340644,1.25393400343994,1.3236231781236,1.42831865127243,1.46345668876279
33,40,1.26559307370478,0.0988262156703197,1.07930674450624,1.10754239654765,1.19760833819164,1.26302166161208,1.33077504720687,1.43241533850294,1.46649139712023
34,41,1.21700935048317,0.0936161038833205,1.04043806864499,1.06722590448011,1.15262645918313,1.2146097810787,1.27877677196866,1.37497818757743,1.40721616537733
35,42,1.20744768292825,0.0902488770882589,1.03703620287128,1.06293414326355,1.14541257202031,1.20519992290431,1.26703277321617,1.35962874964627,1.39063209411816
36,43,1.21037946535447,0.0878101555735518,1.0443855854375,1.06965590365579,1.15005217991596,1.2082566561731,1.26839290676879,1.35834431141802,1.38843629083296
37,44,1.161536435602,0.0838266717210466,1.00304198964943,1.0271778200254,1.10395107958364,1.15952050286812,1.21692443916623,1.30277175878038,1.33148650552645
38,45,1.1944658792349,0.0828213071994925,1.03764476578291,1.06157896896046,1.1376096456399,1.19255221741116,1.24923621516247,1.33388061915247,1.36216151312429
39,46,1.13544843116201,0.0789191214385906,0.986028863324911,1.00883044255288,1.08126884928933,1.13362053614543,1.18763560256386,1.26830168483392,1.2952551403483
40,47,1.14322475667185,0.077428950689625,0.9964931943776,1.01891576982907,1.09009085076827,1.1414771825563,1.19445379111176,1.27349501259644,1.2998870618854
41,48,1.20409017654037,0.0778861188088129,1.05626253248691,1.07890638234608,1.15068172544515,1.20241124882747,1.2556685639113,1.33500106342137,1.36145852309319
42,49,1.23906901116922,0.0775935113125023,1.09164181421486,1.11426061093599,1.18588775245373,1.2374496900549,1.29048516754345,1.36940116886262,1.39569821980908
43,50,1.23458379996781,0.0755553015498963,1.09092512347963,1.11299012458714,1.18281738299969,1.23304283939886,1.28467052263385,1.36143392793197,1.38699921328981
44,51,1.23353507727363,0.0731968402223539,1.0942290488759,1.11565638224133,1.18340725050566,1.23208756863788,1.28208506684684,1.35635144028434,1.38106681141948
45,52,1.21624150009676,0.0704549784027852,1.08205763511388,1.10271963630006,1.16800801106503,1.21488132185728,1.26299233944931,1.33440313087491,1.35815481770186
46,53,1.24679695613231,0.0692664975629063,1.11471782199117,1.13509300234579,1.19940465189912,1.24551447808575,1.29279129815889,1.36287562406152,1.38616402272119
47,54,1.27965957400528,0.0682060844673104,1.1494539789863,1.16957501884636,1.23301868148777,1.27844797938444,1.32497976296259,1.39387704464373,1.41675031395118
48,55,1.27501899465681,0.0660179810735575,1.14889355959318,1.16840686155047,1.22989132754375,1.27387974869478,1.31890481745861,1.38551724881621,1.40761845107485
49,56,1.21376566416391,0.062183098688275,1.0949338913375,1.11332646732136,1.17126513412824,1.2127039172708,1.25510882683747,1.31782662126422,1.33863105676098
50,57,1.21720747926514,0.0601135926266709,1.10222361610714,1.1200457645501,1.17614017297081,1.21621802284744,1.25719621438872,1.31774435853349,1.33781416823936
51,58,1.20429868814509,0.0580764398107213,1.09314641459035,1.11038997734397,1.16463453460829,1.20336525203647,1.24294533352485,1.30139146906358,1.32075544615766
52,59,1.20093713103346,0.0564873310389952,1.09276160593486,1.10955858563837,1.16236968641872,1.20005160038781,1.23853928508632,1.29533633310197,1.31414491301179
53,60,1.18861647694537,0.0547105079545816,1.0837905850275,1.10007994028814,1.15127155938803,1.18777716399935,1.2250464824506,1.28001601448302,1.2982119873748
54,61,1.15670393950164,0.0525774517955293,1.05593594956359,1.07160157107018,1.12082017097306,1.15590740905406,1.19171943092992,1.24452337164807,1.26199842806272
55,62,1.12633829570791,0.0506251416035571,1.02928728918694,1.04438088661771,1.09179135025422,1.12557990960967,1.16005854332632,1.21088265281092,1.22769903782688
56,63,1.13015678481271,0.0496562383226868,1.03491500693428,1.04973858623683,1.09627957961738,1.12942961145131,1.16324131472116,1.21305545977253,1.22953092810178
57,64,1.15764035735041,0.0494068864798496,1.06281704686728,1.07758958805614,1.12394390004056,1.1569375550929,1.19057070379094,1.24008846888622,1.25645754316114
58,65,1.13789305548196,0.0481708541862812,1.0454259741779,1.05983521008489,1.10504244587506,1.13721338276221,1.17000276675783,1.21826934515785,1.2342225733202
59,66,1.12861207393031,0.0470255030804297,1.03831343172217,1.05239186233453,1.09654791912921,1.12795900918033,1.15996433430119,1.20705996621604,1.22262194783024
60,67,1.10766743546934,0.0456794351457719,1.0199347594298,1.03361755458302,1.07652443864033,1.10703956940684,1.13812600594245,1.18385904096441,1.19896814587971
61,68,1.1183409803223,0.0451325689018606,1.03162035117758,1.04515433430167,1.08757765767017,1.11773390487106,1.14844253899225,1.19359843096997,1.20851149819228
62,69,1.11765395705733,0.0444578873362396,1.03220498412852,1.04554633858803,1.08735493262607,1.11706453242649,1.14731045770087,1.19177217067841,1.20645251458543
63,70,1.11361399063118,0.0437131728360948,1.02957435720345,1.04270086253878,1.08382644673942,1.11304207884333,1.14277810063716,1.18647797513571,1.20090368831016
64,71,1.11007742222957,0.0429501849616424,1.02748146203064,1.04038794600346,1.08081395769048,1.10952354054703,1.13873710665001,1.18165625169015,1.19582098681873
65,72,1.08915125578798,0.0418904329149222,1.00858403144723,1.02117568355792,1.06061149340953,1.08861424606044,1.11710562972891,1.15895862893216,1.17277020508775
66,73,1.08298729496522,0.041168999663801,1.003789916114,1.01617165036198,1.05494221321552,1.08246566948128,1.11046375801385,1.15158226277197,1.16514897430482
67,74,1.0759921622955,0.0405242092658946,0.998021479134817,1.0102146645516,1.04838878284946,1.07548346174127,1.10304101202747,1.14350489461377,1.15685369695064
68,75,1.10210372966151,0.0405689989197669,1.02401371097554,1.03623338755449,1.07447580122555,1.10160598115648,1.1291890662968,1.1696719471174,1.18302236363505
69,76,1.09800747035681,0.04006686164496,1.02087169881247,1.03294495775525,1.07072371623907,1.0975201553157,1.12476000581799,1.16473226840242,1.17791256651043
70,77,1.0745166412795,0.0391315880528326,0.999178708136612,1.01097121436511,1.0478702579999,1.07404164917044,1.10064523897823,1.13968231871077,1.15255387018403
71,78,1.03835995557716,0.037940847033592,0.965318909197375,0.976750844983852,1.01252360407166,1.03789788269654,1.06369260476783,1.10154524784539,1.11402687974454
72,79,1.02614988060302,0.0373207103351846,0.954296606590231,0.965544073181224,1.00073691262492,1.02569746904803,1.05106967786368,1.08829891375106,1.1005741292148
73,80,1.0254580713873,0.0370997709623996,0.954023375120711,0.965206924844962,1.0001967721587,1.02501069857131,1.05023169243354,1.08723525585156,1.09943510843867
74,81,1.01679322289743,0.0368345320786302,0.945870914203479,0.95697385050966,0.991712223376409,1.01634846606848,1.04138939594582,1.0781297098144,1.09024300607346
75,82,0.993439824607346,0.0362995011701461,0.923558581677158,0.934495964442778,0.968721170570026,0.992997741301835,1.0176765668215,1.05389167979645,1.0658333481342
76,83,0.986017230594522,0.0360764838844305,0.91656701680889,0.927436538033837,0.961450138821485,0.985577275676206,1.01010473072442,1.04609865804358,1.05796762961882
77,84,0.959176641858874,0.0355983840265231,0.890664756320903,0.901383184956538,0.934931894981723,0.958736284507938,0.982941358843107,1.01847220669361,1.0301909983621
78,85,0.995216814796673,0.0363644309785341,0.925210573572648,0.936167520303181,0.970453945896379,0.994773940725907,1.0194969098663,1.0557768017024,1.06773983039531
79,86,1.0091015741787,0.0367981481345222,0.938257795478986,0.949346436644494,0.984043823077234,1.00865431264673,1.03367176864834,1.07038237019817,1.08248706058405
80,87,0.998326518709907,0.0366992127089765,0.927683579669609,0.938738336739541,0.973334271982764,0.997876858109368,1.02282859384723,1.05944854282502,1.07152479823837
81,88,0.979463758686936,0.0363013420910503,0.909597198014704,0.920527980071541,0.954740572498193,0.979015322793956,1.00369810858744,1.03992920201069,1.05187869933582
82,89,0.970352651244506,0.0361127863072282,0.900854316040412,0.911726231124149,0.945756924354699,0.969904695119029,0.994460064968368,1.03050709962342,1.0423966396257
83,90,0.985399771064209,0.0364962878171929,0.915157121919499,0.926146954123351,0.960543976369833,0.984949236254262,1.00976444143632,1.04618941233762,1.05820272801165
84,91,0.965898345604939,0.0363006827464228,0.896051163778385,0.906974639436975,0.94117235388484,0.965443629287291,0.990128655251741,1.02637314002068,1.03832959665548
85,92,1.01763180396177,0.0373836384216274,0.945670512173504,0.956931785493508,0.992173621895881,1.01717406649807,1.04259100988944,1.0798932156354,1.09219433566193
86,93,0.989762652542954,0.0369891670002923,0.918583264006972,0.929716849360036,0.964569046804562,0.989301907341033,1.01445400398955,1.0513801090439,1.06356037186657
87,94,0.998552158834003,0.0371622633094732,0.927034126122481,0.938221990929778,0.973241653264292,0.998091184614389,1.02336016032397,1.06045476116646,1.07268982418359
88,95,1.00275590780231,0.0372157622829848,0.931131250799891,0.942336660906533,0.977409624226099,1.0022955432397,1.02760035179024,1.06474550945616,1.07699673312556
89,96,0.988092244038835,0.0369784228615082,0.916935387023251,0.928065009912628,0.962905622669044,0.987630988112486,1.01277605442709,1.04969287365304,1.06187033406588
90,97,0.996951867380157,0.0371542024292898,0.925451189409042,0.936635904567753,0.971646520889326,0.996490353596769,1.02175412166308,1.05884210516438,1.07107524410443
91,98,0.982210217743307,0.0369137204415275,0.91118347255549,0.92229142139292,0.95706665908434,0.981747822279643,1.00684972336257,1.04370629676792,1.05586467132994
92,99,0.964117738037468,0.0366238044005707,0.893663050126492,0.904678177957242,0.939169100255269,0.96365403661768,0.988560899534268,1.02513903580536,1.03720755483635
93,100,0.920966830063409,0.0358757741601326,0.851984485834887,0.862761559712301,0.896521783560347,0.920501031394681,0.944904114983983,0.980760992668028,0.992596218961478
94,101,0.881451314420212,0.035286292911794,0.813638949402747,0.824224625815381,0.857401391468495,0.880980498417615,0.904988007485524,0.940284010684568,0.951939233773208
95,102,0.879478661771339,0.0356382738416945,0.811006644177055,0.821691337991775,0.855185841725071,0.878997330062501,0.903246789397392,0.938907863832962,0.950685991015954
96,103,0.874832890360183,0.0361698884552451,0.805368077224292,0.816200949607513,0.850172588870131,0.874334460607287,0.898949861975403,0.935165033400526,0.947130177489596
97,104,0.872422854146016,0.0368337217723272,0.801714121052049,0.812733678156442,0.847304433512842,0.87190453528752,0.896976265101739,0.933880077163819,0.94607708421241
98,105,0.827032667835856,0.036550025480596,0.756937924678894,0.767845454471715,0.802095372457303,0.826494297472447,0.851383098132737,0.888056327912591,0.900186849840318
99,106,0.814897245959696,0.0370025778280796,0.743977811069401,0.755003501236631,0.789643523214338,0.814337247606734,0.83954052902066,0.876701214172962,0.888999022363715
100,107,0.815806454397592,0.037954751227906,0.743102866253785,0.754396335153756,0.789895669366256,0.815217925010281,0.841075700360014,0.879224121080074,0.891854514998088
101,108,0.822530019199551,0.0392572159402746,0.747376997541991,0.759040251592233,0.795722042182433,0.821905555345299,0.84865728783651,0.888149912465629,0.901231715242627
102,109,0.844784333601619,0.0409780592741941,0.766367749331359,0.778530248094478,0.816795801910953,0.84412185011839,0.872050714192751,0.913298235439196,0.926965644873982
103,110,0.823351811279552,0.0415855463612855,0.74385289423808,0.756164422114748,0.794934262820255,0.822651788126542,0.851006291472905,0.892927071868879,0.906828773845172
104,111,0.827933158936517,0.0427542844844537,0.746246639843377,0.758885983103883,0.798708769137643,0.827197334760827,0.856355457346879,0.899490329716363,0.913801165125531
105,112,0.869339599620624,0.0449524805389023,0.783456188515214,0.796744213492423,0.838612124619057,0.868564910029992,0.899222617800565,0.944577555936547,0.959625358924149
106,113,0.89803101859088,0.0469408333070593,0.808374230754489,0.822240100850266,0.86593994197818,0.897213272258613,0.92923070525477,0.976611379690783,0.992334830823693
107,114,0.892098729058382,0.0478215114868178,0.80082143230142,0.814923461909949,0.859394816870717,0.891244374021586,0.923871348841616,0.972188318946556,0.988231078580382
108,115,0.867238855746304,0.047885255155734,0.775914312510968,0.790006175862155,0.834478381909667,0.866357674853435,0.899038799548841,0.947477367794015,0.963570884218011
109,116,0.839507190848068,0.0478353617055286,0.748359320211891,0.762404801837408,0.806766689344694,0.838598808296129,0.871257515821371,0.919708203896448,0.935817112595407
110,117,0.847852050728045,0.0490325501034226,0.754463323802007,0.76884465463195,0.814285154880529,0.846907029759905,0.880388834957492,0.930083051424023,0.94661102666057
111,118,0.839809576111026,0.0500099324931644,0.744642330588672,0.759278083862334,0.805559223371736,0.838817102268659,0.87297809681168,0.923726545188543,0.940616715589358
112,119,0.789029626710217,0.0497041945080324,0.694609840926891,0.709091868646503,0.754960157988254,0.787986182513227,0.821961715239615,0.872526736907686,0.889378922042569
113,120,0.737182153084549,0.0492550544372629,0.643797869316769,0.658078454145819,0.703389381657015,0.736085446517029,0.76977950103859,0.820026900100766,0.836798577657058
114,121,0.742925480761949,0.0510243315046561,0.646279019888617,0.661036907032203,0.707903160928439,0.741757686018408,0.776674897759873,0.828797601355586,0.846208026581439
115,122,0.746157234098796,0.0532969452927712,0.645348268133333,0.6607085901666,0.709550964424325,0.744888643591712,0.781380745592851,0.835933265064594,0.854175029596717
116,123,0.73634528724351,0.0553471010395187,0.631859360977514,0.647733115898341,0.698297096527054,0.734959038182274,0.772882492057976,0.829686213236451,0.848708588946962
117,124,0.732699412689995,0.0575663025871663,0.62421447521153,0.640651402719873,0.693093795647367,0.731192353454504,0.770662383323232,0.829888297342877,0.849748173851765
118,125,0.742819765175808,0.0604498151847176,0.629066194339523,0.646262891323533,0.701202798062699,0.741180631525195,0.782650148022125,0.844968058491055,0.865887615808875
119,126,0.784014628707985,0.0648855123469127,0.662001345305554,0.680426386617142,0.739329428251146,0.782225369318816,0.82674962486518,0.893706406979802,0.916195243215212
120,127,0.807004582221013,0.0686967920967873,0.677982746179382,0.697429327427039,0.759668518318985,0.805056135059066,0.852216955005564,0.923226409509407,0.947098265966058
121,128,0.786347605801861,0.0703330680206867,0.65454882137584,0.674345192787125,0.737835495923666,0.784251675857227,0.832575317950974,0.905499714759955,0.9300561793249
122,129,0.76939564487612,0.0717465138286139,0.635215013132934,0.655307264385387,0.719865205640419,0.767166665405661,0.816496713019375,0.891087611074185,0.916241986417424
123,130,0.813827249893167,0.076221905532849,0.67130712456822,0.692641082521957,0.761202283656438,0.811448878981007,0.863860027569592,0.943126616361698,0.969861957528733
124,131,0.891277640392618,0.082753051421176,0.736479959721279,0.759666972929157,0.834154084104404,0.888717810243009,0.945611225526153,1.03162050150362,1.06062103454732
125,132,0.868835262014417,0.0843887406712073,0.711331123510605,0.734841719079738,0.810525540688515,0.866104608348708,0.924168888252365,1.01214375780074,1.04185562320354
126,133,0.775921357778456,0.0813386593847838,0.624723475964023,0.647151023014536,0.719621161643469,0.77308101327957,0.829126022878816,0.914380906791113,0.943258431859404
127,134,0.706907975232009,0.0790347143227755,0.560534059905121,0.582121294885261,0.652117297384599,0.703964717117637,0.758491077505076,0.841735015766622,0.87000552847853
128,135,0.707371850197942,0.081680265625789,0.55639283303506,0.578591387731036,0.650701266515942,0.704230471463356,0.760619013440933,0.846868569609082,0.876200039764519
129,136,0.790047851665008,0.0906247038412943,0.622467848279956,0.647122922848,0.727182083617718,0.786585444352094,0.849140332110012,0.944784158800172,0.977301141451469
130,137,0.841573492253669,0.0984987269832232,0.659659276541562,0.686371182472861,0.77321048857637,0.837733826012204,0.905752130162447,1.00987416787819,1.04530441670385
131,138,0.772326741022937,0.0980855941955562,0.592138483748161,0.618376058939013,0.704102927264048,0.768178438858938,0.836030107447005,0.940428825909562,0.97608462163791
132,139,0.721359711997864,0.0972681237230968,0.543426856057684,0.569163487052232,0.653591061913679,0.716992576712015,0.784369682978135,0.888454019380189,0.924104894196913
133,140,0.713120419386068,0.0998568320780014,0.530964992195414,0.557195097277668,0.643471976495112,0.708464956182602,0.777696177325801,0.884927545507381,0.921725853511456
134,141,0.721147087237078,0.105190113748568,0.529871754859863,0.557276137833707,0.647689353265121,0.716039067635871,0.789039243718744,0.902443857321176,0.941443002944291
135,142,0.816233620103882,0.11781317507215,0.601826237021572,0.632585605057725,0.733986891152828,0.8105723822841,0.892311932720437,1.01919469509294,1.06280481081147
136,143,0.785625444712461,0.121224637934591,0.56620971791624,0.59741447979468,0.700823198620786,0.779399196113516,0.863644128401242,0.995077305723811,1.04041368215452
137,144,0.642782850509566,0.113629028106433,0.439662993914167,0.467975093744203,0.562937261364572,0.636099737014341,0.715348417646686,0.840390978395896,0.883867105661651
138,145,0.622271371987184,0.115552892859058,0.41674490399452,0.445159576517315,0.540934162039737,0.615133627685663,0.695833928100835,0.823734981173867,0.868343134583272
139,146,0.645849640953392,0.124293821353488,0.425618983000848,0.455876773150991,0.558247622037775,0.637893925991176,0.724786580293365,0.862965347316747,0.911270499105113
140,147,0.718453750155534,0.140900372756038,0.469317842697071,0.503430120775168,0.619079211562488,0.709264093980948,0.807819588632446,0.964830336108201,1.01978794528171
141,148,0.855231219153174,0.164589324865819,0.563602762384779,0.603669993390416,0.739229015719436,0.844696296819971,0.959759162790782,1.14273487089529,1.20670033783332
142,149,0.878469676993063,0.175693935398613,0.568499256681446,0.610786818946227,0.754466369895511,0.866784918743397,0.989747274396009,1.18601851210109,1.25480951594301
143,150,0.820306877009424,0.174890013809843,0.514081952516554,0.555338006777083,0.696573482614555,0.807912021075341,0.930542985456234,1.12756561797995,1.19692955358645
144,151,0.969178091235873,0.193835618247175,0.627200959679668,0.673855021797194,0.832370536430894,0.956286796301565,1.09194591381736,1.30848359121862,1.38437776895042
145,152,1.10420610867897,0.212504564695543,0.727678783416992,0.779410385635728,0.954433346900478,1.09060426003937,1.23916422445798,1.47540781578631,1.55799490773954
146,153,1.09937498392792,0.215605172915547,0.718148239410656,0.770346707517662,0.947312472256261,1.08531300971309,1.23612222370222,1.47637942598601,1.56047533430129
147,154,0.996786894717194,0.203468272862538,0.638660171762667,0.687327704625977,0.853071546849161,0.982977337443123,1.12546304928335,1.35336184086919,1.43335018655484
148,155,0.889509992252126,0.189644167553627,0.557451176402492,0.602187693350179,0.755338142942804,0.876069475641942,1.00904589121704,1.22268983989218,1.29790548851487
149,156,0.772491198507614,0.177221635214174,0.465090164056805,0.505857818963995,0.64674925525623,0.758981805935799,0.883524752722366,1.08521882306362,1.15661286441684
150,157,0.721997435657739,0.175110099331879,0.420590112708867,0.460045738818586,0.597475805255521,0.70789103632814,0.831163001535169,1.03208190017888,1.10350927271413
151,158,0.689509410195601,0.178030564182724,0.38591318271865,0.425028792220465,0.562584694133835,0.674248992951097,0.799824997977722,1.00606253286921,1.07975432036233
152,159,0.459527610580756,0.153175870193586,0.210125285120732,0.239731854749718,0.3491207499287,0.442624713777215,0.551557965816196,0.737013343688262,0.804846741943086
153,160,0.519737836851331,0.17324594561711,0.237657234607509,0.27114304503816,0.394864768057216,0.500620215148271,0.623826593769064,0.833581513186979,0.910302874131277
154,161,0.485562996965473,0.183525562260836,0.195221508263554,0.227889676190582,0.352564302602384,0.462646995227202,0.593667826838056,0.821461303462869,0.905885335023845
155,162,0.435645844952428,0.194826744685793,0.141453020038381,0.171657494651991,0.293503352291233,0.406972409388292,0.546685932643878,0.79753850612953,0.892341110430292
156,163,0.327465740494402,0.189062433424823,0.0675313082824172,0.0892553117471609,0.188543794308415,0.291887713586726,0.427932454569827,0.687218906795414,0.788612565650666
157,164,0.419911489640885,0.242436011579982,0.0865958442414602,0.114452677881742,0.241770957203215,0.374289549908411,0.548740623042881,0.881225359410616,1.01124312024803
158,165,0.765718299356309,0.382859149678154,0.208632465105119,0.26155374978463,0.485335270244954,0.702941027935791,0.978095531148264,1.4842791725904,1.67831535623886
159,166,1.0715162569942,0.535758128497102,0.291952116443917,0.366008093586925,0.679159205934235,0.983668197266012,1.36870865356068,2.07704225520729,2.3485689059341
160,167,1.62702439435301,0.727627429364753,0.528290392124557,0.641096281551382,1.09615900056242,1.51993653922185,2.04173036140939,2.97859975010276,3.33266292236228
