"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
29,47,1.18713517469037,0.16154863520562,0.891812480006426,0.934483152242369,1.07455137598721,1.17981527593585,1.29174285927616,1.46475840551053,1.52404644402951
30,48,1.23320616526545,0.1578958697146,0.943305001234697,0.98548098817048,1.12335658954943,1.2264739195252,1.33571959010633,1.503897569979,1.56135814924913
31,49,1.28864656152113,0.157433234392699,0.998683385045201,1.04107816577494,1.17925763600017,1.28224108600835,1.391055174663,1.55806628228625,1.61500462062261
32,50,1.2819017392016,0.153216563304927,0.999305294121189,1.04071501136386,1.17550404346906,1.27580263984709,1.38165289214391,1.54389456649739,1.59915257023047
33,51,1.31437107084556,0.149786484915432,1.03728109464274,1.07807312175584,1.21048228791323,1.30868555254101,1.41206382281067,1.57006412342463,1.62376604872149
34,52,1.22037742080917,0.139074914373739,0.963102775930584,1.00097767286196,1.1239179598714,1.21509848678637,1.3110839429774,1.45778528449908,1.50764686357667
35,53,1.19362536104621,0.132625040116246,0.947910831247644,0.984169648679868,1.10169740052342,1.1887169323648,1.28020407488165,1.41982522244158,1.46722971311753
36,54,1.27732914709718,0.133170769332496,1.02970757321702,1.06645513155425,1.18516414112845,1.27270413578286,1.36445360017148,1.50398036776262,1.55123065305401
37,55,1.30993937895769,0.131653861154965,1.06465408837983,1.10116708979071,1.21890132381299,1.30553145847463,1.39617338922414,1.53374825588418,1.58027130783766
38,56,1.29072950913606,0.126566441420285,1.05461954105912,1.08983693901657,1.2032579402981,1.2865949211015,1.37369487702116,1.50572622190704,1.5503331341507
39,57,1.32996349106711,0.123484010118419,1.09897456633199,1.13357420132315,1.24472378471727,1.32614371540123,1.41104000560253,1.53938295033606,1.58265751307794
40,58,1.32826440518731,0.118803580083686,1.10563559229543,1.13907476767216,1.24631984492374,1.32472405086985,1.40635025949381,1.52953100022024,1.57101071931419
41,59,1.28724206493261,0.112466861403636,1.07626033776281,1.1080029720518,1.20970545109595,1.28396812563682,1.36121031309244,1.47764929159583,1.51682751897289
42,60,1.27660106922066,0.107509204287976,1.07458888280868,1.10505899779414,1.20253672641384,1.27358437146356,1.34737737950114,1.45843373753588,1.49575535948049
43,61,1.29481147026136,0.104338881682007,1.09838718551776,1.12810047352583,1.22299228737771,1.29200992903958,1.36357708593392,1.47107908956127,1.50715537300757
44,62,1.30323134113443,0.101150369053846,1.11251758950344,1.14143513187328,1.23365551552757,1.30061534698716,1.36995580666664,1.47395121271012,1.50881043742342
45,63,1.30658604881488,0.0976588264584332,1.122182810854,1.15020712038558,1.23945750022846,1.30415373482737,1.37106341606507,1.4712620521555,1.50481094866366
46,64,1.32467752674705,0.094619823339075,1.14570804738477,1.17297773327831,1.25968920986183,1.32242535621438,1.38721098746682,1.48405987302233,1.51644507873986
47,65,1.31942784019558,0.0908331584830952,1.14739280521033,1.17365915947959,1.25707892064541,1.31734402244199,1.37950538788137,1.47230477917862,1.50330432915177
48,66,1.31575904271522,0.0871382713088615,1.15050100570127,1.17578435403985,1.25598393136115,1.31383591915197,1.37343792215178,1.4622938223016,1.49194542564428
49,67,1.34648747017943,0.0846529419595788,1.18566763874063,1.21033644094656,1.28846432525007,1.3447138580159,1.40257733290886,1.48868856873384,1.51738608913908
50,68,1.35591989199408,0.0816167864568355,1.20065665933519,1.22452265681051,1.30001415505227,1.35428265965028,1.41004099028955,1.49290197399548,1.52048695452068
51,69,1.34918462111814,0.0780253612371833,1.20057539849938,1.22346037043559,1.29576971268304,1.34768081186775,1.40096031578717,1.4800385848762,1.50633950611384
52,70,1.35766839987086,0.0748506818369251,1.21491057354965,1.23694029092221,1.30646071133126,1.356293097352,1.40737694144133,1.48308785923405,1.50824165651183
53,71,1.34899706008009,0.0713964955339057,1.21267515994038,1.23374743065732,1.30017899792254,1.34773770162269,1.39644235222507,1.46854253309505,1.49247553694559
54,72,1.3287307181189,0.067806505519858,1.19913951716954,1.2192004999737,1.28238903395657,1.32757748420216,1.37381530800409,1.44219477054254,1.46487543649557
55,73,1.29045414600473,0.0639654372071564,1.16811376413919,1.18707351730481,1.24675343777867,1.28939741702265,1.3330029521251,1.39743941506245,1.41879964496497
56,74,1.26414228556779,0.0607508012884086,1.1478617692585,1.16590320366902,1.22265336378777,1.26316925313328,1.30457053612769,1.36570050544536,1.38595230350152
57,75,1.26860311590394,0.0586411997769877,1.15625705787624,1.17371239675441,1.22857318229217,1.26769966693167,1.30764822495964,1.3665756121884,1.38608326125259
58,76,1.24645935419251,0.056194727526128,1.13873856253091,1.15548980757999,1.2081103735725,1.24561497132519,1.28388789430472,1.34030919453055,1.35897858077076
59,77,1.21274577454992,0.0535962975649737,1.10996010853238,1.12595471331823,1.17617817477399,1.21195631796766,1.24845280596416,1.30222976808948,1.32001774646455
60,78,1.21914307681902,0.0520317585825661,1.11928202605093,1.13483939773642,1.18365640569376,1.21840293632446,1.25382293539973,1.30597146331873,1.32321018815197
61,79,1.19384011862278,0.0500483813171433,1.09774921956918,1.11272782177572,1.15971263482863,1.19314081241026,1.22720530136408,1.27733783149282,1.29390502894653
62,80,1.18782035529466,0.0485735864962042,1.09451296244976,1.10906900189515,1.15470708992226,1.18715831372528,1.2202119396744,1.26883000962263,1.28488999627782
63,81,1.1684558694495,0.0469263169655706,1.07827979266565,1.09235512862309,1.13647146737899,1.16782772744772,1.19975554294729,1.24669927516981,1.26220155267622
64,82,1.16489540469067,0.045726144417739,1.07698578464686,1.0907167595389,1.13373615805004,1.16429715662702,1.19540250860071,1.24111474229856,1.25620475295546
65,83,1.15964150213434,0.0446015962359363,1.07385993914132,1.08726652733594,1.1292546364541,1.15906973695132,1.18940509283473,1.23396683263622,1.24867229878226
66,84,1.16636314771331,0.0437728289307051,1.08213637033743,1.09530921166279,1.13654794832562,1.16581560510833,1.19558147589003,1.23928481282754,1.25370150919268
67,85,1.19766426224848,0.0434152955883208,1.1140721458741,1.12715831528074,1.16810217690925,1.19713970204038,1.22665452800345,1.26995954187727,1.28423736154443
