"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.01776443384129,0.293803284924947,0.52589373458492,0.587268102390475,0.807309939275172,0.989637084859428,1.19761825278163,1.54424670276901,1.6693065653611
3,10,0.985374055297283,0.273293590914326,0.52467018435658,0.582854688057712,0.789945239705651,0.96022648008032,1.15343965990791,1.47370795277053,1.58884631264469
4,11,1.12892900290067,0.291488215152322,0.631852993056611,0.695896710777895,0.921116040483794,1.10394322697225,1.30954795411113,1.64721924790781,1.76787430343922
5,12,1.40645659777052,0.331504999242698,0.833555316401004,0.909063574321269,1.17099384705199,1.38049859862772,1.61365951607609,1.99242002156113,2.12676918870096
6,13,1.46001329340273,0.334950021166764,0.879023377179747,0.956074505037699,1.22236021846805,1.43448045525681,1.66986741922381,2.05107049890632,2.18600569253289
7,14,1.40232798258468,0.313570069580949,0.856578363220289,0.929368441788609,1.18006933681386,1.37902636957553,1.59921530879516,1.95479189397879,2.08041341153036
8,15,1.32032049618821,0.288117553113529,0.817299196905249,0.884742033242988,1.11629671425445,1.29942319937843,1.50158951680598,1.82719900645871,1.94202659232896
9,16,1.32360477563258,0.275990674234172,0.839051887612365,0.904626179915003,1.12850859711842,1.30447230902951,1.4978658001032,1.80786055712439,1.91682512221006
10,17,1.50162156900947,0.283779802494977,0.997816627394286,1.06725816008465,1.30174514733861,1.48378345029236,1.68206873157171,1.99684360295729,2.10675266812919
11,18,1.39308841760861,0.263268964808347,0.925697136487716,0.990119622744193,1.2076585238662,1.37653958993484,1.56049334661586,1.85251714044745,1.95448227523314
12,19,1.34087348826675,0.244808885428112,0.904681711822349,0.965159808388677,1.16865653762447,1.32600468242061,1.49689442340961,1.76731471273898,1.86152739795108
13,20,1.2951136329837,0.22894590807248,0.885856766224028,0.94290151537875,1.13423642390241,1.28164813465626,1.44132266020024,1.69326517080256,1.78086322212981
14,21,1.35044732071478,0.225074553452464,0.945836701078611,1.00275089318674,1.1926047309377,1.33796397103629,1.49469046486403,1.74073166776446,1.82597461020217
15,22,1.25966292814251,0.209943821357085,0.882252428620998,0.935340540081606,1.11243137325376,1.24801877692844,1.39420926589033,1.62371024481427,1.70322269437634
16,23,1.29453189519476,0.204683464627492,0.92483256511715,0.977233687151546,1.15123544398813,1.28376025745727,1.42609286993091,1.64857785642401,1.7254260233447
17,24,1.17840908373858,0.188696471006204,0.83796405526079,0.886132577778818,1.0462511855317,1.16835265869382,1.29961088316165,1.50499348785978,1.5759852400977
18,25,1.0494667569194,0.172531272048187,0.738921447537935,0.782692748114305,0.928526929422462,1.04002739380163,1.16012309317388,1.34844376308798,1.41363667077727
19,26,1.08523895002008,0.171591344379655,0.775310616631128,0.819239807458772,0.965109897328268,1.07620881266184,1.1955298548763,1.3820446669356,1.44646843609072
20,27,1.23367973203177,0.181896152959413,0.903208616174888,0.950490847109683,1.1066141374154,1.22475163193434,1.35101758724677,1.54732657441844,1.61487444576026
21,28,1.163165855554,0.175353850537516,0.845158091297666,0.890525522047241,1.04058676588225,1.15436595950443,1.27615711895143,1.46582693559634,1.53116821105038
22,29,1.10508521899978,0.166597865126817,0.802956611863639,0.846058699932991,0.988626900086874,1.09672473024688,1.21243446284182,1.39263345154482,1.45471202559346
23,30,1.24453596327817,0.172586085759939,0.929478984499635,0.974899668986273,1.12419432584809,1.23656732408187,1.35619473537798,1.54135668871339,1.60486697234056
24,31,1.25705420562459,0.171063410155549,0.944337807961059,0.989521666661069,1.13783952758095,1.24930318475495,1.36782299813679,1.55102868917284,1.61380863180487
25,32,1.34872763783436,0.172686878627577,1.03166977420905,1.07779662698957,1.22858782427716,1.34136474414285,1.46084408131824,1.64477625415212,1.70761949442324
26,33,1.41953053479632,0.170891394412753,1.1044794867556,1.15061144446421,1.30083660759788,1.41267882010583,1.53075778736279,1.71182317619894,1.7735121401281
27,34,1.34086441767606,0.159131329702273,1.04722623474328,1.09028441603978,1.2303797533294,1.33457456077315,1.444494626826,1.61290123518725,1.67024094107159
28,35,1.17911261212202,0.141948477694499,0.917419992554405,0.955738839400417,1.08052120946364,1.17342133390843,1.2715019289405,1.42190128870216,1.47314233890475
29,36,1.19295535707299,0.136841364358859,0.939913136459151,0.977141771690544,1.09802939200585,1.18772719609059,1.28218373857043,1.4266038710732,1.47570381934591
30,37,1.1957020158219,0.133683549410564,0.948117334714483,0.984631140310328,1.10302612837149,1.19072363138751,1.28295243812758,1.42375569438115,1.47157395393163
31,38,1.20384653315168,0.131350425316137,0.960235141768403,0.996243270796803,1.11284258819805,1.19907274916869,1.28964791380443,1.42773459313702,1.47458284467013
32,39,1.19855193056369,0.12776606509279,0.961273696028456,0.996418443707732,1.11008092649532,1.19401503104424,1.28207846812078,1.41616208824557,1.46160927178342
33,40,1.22718428606586,0.125906451152265,0.992865370523838,1.02768617821189,1.14007933232021,1.22288107256939,1.30959935893934,1.44136183070121,1.48595474248113
34,41,1.14044587990463,0.118258728791543,0.920487012784941,0.953144440151075,1.05861156595219,1.13636087511404,1.21782815288029,1.34168240328832,1.38361632448482
