"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.09143626676907,0.302709955672068,0.581143845041082,0.645591124895853,0.874972178069192,1.06358189464963,1.27759186431337,1.63233271429549,1.75986416388805
3,10,1.28924464422712,0.303877876847144,0.764088084225674,0.833303598783988,1.07340500099883,1.26544994524902,1.47917958649063,1.82637476756868,1.94952747947317
4,11,1.36422048474083,0.305048974017822,0.833301313532283,0.90411336142836,1.14800159640883,1.3415520803523,1.55575750527944,1.90167149075637,2.02387931210514
5,12,1.53453375000512,0.319972405733124,0.97276276366662,1.04878694136952,1.30834714510721,1.51235234339209,1.73656492145723,2.0959602830721,2.22228938504945
6,13,1.72198654207698,0.325424867952554,1.14424755164313,1.22387972210595,1.49277798827154,1.70153065558681,1.92891456702079,2.28988307166709,2.41592143911217
7,14,2.01755772868288,0.331684447425562,1.42054683251315,1.50469540147934,1.7850557632197,1.99941093185816,2.23029009487358,2.59232902612209,2.71765977518738
8,15,1.91613080042337,0.299249355372744,1.37504854454356,1.45187311920807,1.70671230141772,1.90057521820652,2.10860156693928,2.43345663219823,2.54558663670919
9,16,1.68755657437254,0.254408725895055,1.22618119036362,1.29200164551047,1.50971508455538,1.67478941622279,1.85148775278747,2.12666651986597,2.22146563939294
10,17,1.61350719575122,0.225936199164631,1.20136208739731,1.26071035754215,1.45592053756217,1.60297373860408,1.75961639031971,2.00223822453977,2.08549812446967
11,18,1.71752936511516,0.216388360454542,1.3197967224806,1.3777610373434,1.56705242858227,1.70845050563254,1.85811291517636,2.088269020927,2.16684600311493
12,19,1.627625189981,0.197378546388461,1.26391464690249,1.31713220376249,1.49050806116793,1.61965362549472,1.75605532889507,1.96531194941001,2.0366290087239
13,20,1.44550836368928,0.172771295131357,1.12684468423518,1.17353944310927,1.32553133709249,1.43863084815255,1.5579905621732,1.74093882571404,1.80324930093556
14,21,1.44993918079296,0.16110435342144,1.15146100190039,1.19550587708477,1.33827101746276,1.44397673789122,1.55510942391064,1.72471219788068,1.78229611878224
15,22,1.41448123343509,0.150784206119965,1.13445531107489,1.17593168333584,1.31007142709569,1.40912697296076,1.51305578565558,1.67129570796612,1.72493058734639
16,23,1.28538064240813,0.137022036875524,1.03091286194831,1.06860365964951,1.19050038470381,1.28051506865188,1.3749582333038,1.51875549846806,1.56749508870347
17,24,1.32646614457224,0.132646614457224,1.07926579781622,1.11607902658872,1.23475207124219,1.32204722051127,1.41336416904218,1.55192737854801,1.59877568635477
18,25,1.20414313990472,0.121636825677984,0.977581606235662,1.01129329786294,1.12002208387513,1.20004990080245,1.28380312267036,1.41095611538097,1.45396320217829
19,26,1.07819737858573,0.111207568393386,0.871293233203829,0.902026364965244,1.00125200731843,1.07437640333203,1.15097845005541,1.26740279017182,1.30681287975344
20,27,1.21511792195997,0.114817851254417,1.000524338024,1.03262536493065,1.13583050283696,1.21150341926629,1.29046590604269,1.40994043293469,1.45025010083266
21,28,1.22572807846337,0.113805995021682,1.01284282803088,1.0447307290132,1.14716900359047,1.22220767634817,1.30045025019026,1.41873436256566,1.4586172969411
22,29,1.19963252107084,0.110435124970319,0.992967546014059,1.02394350662215,1.12341416337406,1.1962454357495,1.27215926543835,1.38687568590739,1.4255439544283
23,30,1.02355430139727,0.0989507291680382,0.838827451106118,0.866411780437885,0.955189835195008,1.0203674306937,1.08844544170187,1.19156804236865,1.22638972826903
24,31,1.04549725474657,0.0974931217053228,0.863165208728494,0.890467668348604,0.978192561001321,1.04246839445503,1.10950078500743,1.21085901294222,1.24504016608672
25,32,1.01198147026079,0.095199208749184,0.834015962347807,0.860646845417857,0.946248005073119,1.00899784473631,1.07446308534045,1.17349396834151,1.20690077318073
26,33,1.07508911629549,0.0981417600538889,0.891355719997723,0.918911727839812,1.00736720427224,1.07210423687411,1.13955777174809,1.24144862807873,1.27578354401333
27,34,1.0435009820257,0.0964716999151456,0.863003742981101,0.890048969365864,0.976913670165853,1.04052955521823,1.10684971589881,1.20708923922584,1.24088276456642
28,35,0.976391384303219,0.0926749689395251,0.803221140581074,0.829116732963653,0.91238850342265,0.973460848551994,1.03720028964465,1.13366281500135,1.16621371828911
29,36,0.989174104705683,0.0926446431651367,0.815946657001821,0.841877219982462,0.925210586810188,0.986283291061874,1.04998692225451,1.14633225477047,1.17882798057269
30,37,0.975554957822238,0.0921812788812053,0.803268934431274,0.829041178741067,0.911899214276281,0.972653061669484,1.03604793394034,1.13196781540745,1.16433035047944
31,38,1.05634524388211,0.0964306864312544,0.875815186996939,0.902890763693939,0.989804044098728,1.05341240498295,1.11968990669619,1.21980432497886,1.25354062143732
32,39,1.11620543729649,0.0994394838004201,0.929828938260321,0.957830981220308,1.04762286611357,1.11325390568058,1.18157106781293,1.28464823879918,1.31935355960975
33,40,1.08847523695359,0.0977479618408576,0.905337386768676,0.932836985645018,1.02104814675703,1.08555063070353,1.1527147427221,1.25408999176686,1.28823168411748
34,41,0.989569386339476,0.0918792109229833,0.817700331258915,0.843444451150734,0.926146138655673,0.98672725338844,1.04989497969166,1.14538951763499,1.17758828307797
35,42,1.00594231449475,0.0914493013177048,0.834704258990871,0.860394075900169,0.942843973101488,1.00317248482314,1.06602177973695,1.16093908794067,1.19291943433598
36,43,1.03742231229502,0.0927898724666671,0.863541195740354,0.889658395377026,0.973420661075103,1.03465716813545,1.09841017526554,1.19461876775327,1.22701592145831
37,44,1.07769854976785,0.0948860664888917,0.899759898622212,0.926516622944136,1.01227221128874,1.0749150818585,1.14009111071466,1.23837550941378,1.27145386522114
38,45,1.13681044356755,0.0971242707834324,0.954427334080753,0.981909868258312,1.06988137026486,1.13404568102314,1.20072609448437,1.30114222136529,1.33490401718336
39,46,1.10539368659018,0.0947867266378387,0.927429068634223,0.954239062271145,1.04007066741507,1.10268557203193,1.1677650299815,1.26578627744718,1.29874686212093
40,47,1.0464787847373,0.0907412187141197,0.876194817840599,0.901827958313201,0.983929780171353,1.04385720269057,1.10617043978949,1.20007240421386,1.23165956649406
41,48,1.14517944304456,0.0935035099794605,0.969250573933571,0.995840882024882,1.08080241364102,1.14263560765634,1.20678380560337,1.30319554780952,1.33556349783385
42,49,1.16448683148516,0.0935338331301309,0.988380001622033,1.01502537007154,1.1001089829723,1.16198351841371,1.22613616676312,1.32248759719303,1.3548186203597
43,50,1.1770460195274,0.0927642216611852,1.00225183157196,1.02873037979082,1.11322057034374,1.17460997024926,1.23821625525228,1.33367150286908,1.36568298542485
44,51,1.10409712305581,0.0878372508684515,0.938650397238132,0.963698127503647,1.043651029561,1.10176867988164,1.16200529729108,1.25243890146993,1.28277513849284
45,52,1.03521211058159,0.0831502376733082,0.878655661765476,0.902343012591645,0.97798112554013,1.0329867011239,1.09001748644629,1.1756725277538,1.20441434417
46,53,0.914172469034447,0.0769872100983482,0.769511788670117,0.791331400857206,0.861135083461475,0.91201221544902,0.964855298524591,1.04438262109574,1.07110858906184
47,54,0.88831853780737,0.0756186956702586,0.74629643376641,0.767702456730652,0.836212881907278,0.886173764689562,0.938086519015406,1.01625090145515,1.04252809131194
48,55,0.814959105823623,0.0731854881704611,0.677840820021478,0.69843021677569,0.764475347195661,0.812769405577336,0.863056268168061,0.938957565238808,0.964520005361227
49,56,0.731791623952899,0.070744966525325,0.599720895924375,0.619442351962212,0.682914350246433,0.729513166147283,0.778185638299608,0.851913290369629,0.876809104923899
50,57,0.737183415745235,0.0729920347823296,0.601084976295327,0.621369149875058,0.686726787204691,0.734775724249362,0.785015963467543,0.861210944274647,0.886962865663472
51,58,0.681490224419932,0.0730634211970031,0.545845732858358,0.565926759301858,0.630890891088557,0.678880936743016,0.729245876634697,0.805954727270088,0.831960918997438
52,59,0.653553144995718,0.0749676871913032,0.514925544123343,0.535321019524094,0.601548547637103,0.650688929639848,0.702436356764524,0.781556024770764,0.808455124911015
53,60,0.647218446231243,0.0784867651958694,0.502590448324709,0.523752190398482,0.592694385281362,0.644048586479379,0.698288161463532,0.781498193863472,0.809857128465275
54,61,0.662849794539313,0.084182008088543,0.508203136630268,0.530721548075444,0.604296673779993,0.659289512224795,0.717523239213428,0.80712348922085,0.837725092942829
55,62,0.652861505469819,0.0888431978392392,0.490449656203329,0.513916267175102,0.590946375769428,0.64883594863127,0.710390194618641,0.805539586526529,0.838144869319159
56,63,0.748859637879433,0.100976212972517,0.564143563707257,0.59086133550163,0.678507487741929,0.744326017143013,0.814271696892813,0.922323972575204,0.959333942443629
57,64,0.732951324902833,0.105792411183886,0.540420446942761,0.568041362082722,0.659096429112181,0.72786771690336,0.801267182832796,0.915203789335749,0.954364259215675
58,65,0.806848585037479,0.116458561941664,0.594906453029325,0.62531215057148,0.725547527051564,0.801252439997692,0.882052150995585,1.00747601833503,1.05058470596338
59,66,0.856281160614796,0.124901444212885,0.629163189116844,0.661702815600921,0.769058352931235,0.850215961115313,0.936895470202447,1.07155071026811,1.11785781497415
60,67,0.820215618249666,0.126562017587152,0.591139272493412,0.62371794370209,0.731679628007521,0.813715235174842,0.901669373735194,1.03888940081261,1.08622188510724
61,68,0.84240791953863,0.131562013839102,0.604526467304646,0.638301630304094,0.750339151570766,0.835569061956665,0.927025784851815,1.06984509531638,1.11914194070766
62,69,0.973347559483018,0.14509808724917,0.709966388959678,0.747596144571382,0.871953564494764,0.966147149364364,1.06689633506551,1.22366302844781,1.27763647456915
63,70,1.16410042822383,0.163006664545031,0.866749230541833,0.909567351757456,1.05040605068198,1.15650083275382,1.26951413596093,1.44455902070378,1.50462871572434
64,71,1.16490332599546,0.164742208247631,0.864613701773326,0.907802931637761,1.04996487465191,1.15714657531866,1.27138994725809,1.44846541465629,1.50926269521735
65,72,1.12583932184727,0.159217723800934,0.835619644945657,0.877360562133038,1.0147552299513,1.11834268695335,1.22875500831909,1.39989240631821,1.45865090377423
66,73,1.11454612164999,0.154559738095329,0.832396353256437,0.873072918041215,1.00677398068477,1.10740979439781,1.21454230903556,1.38036438493887,1.43724111842844
67,74,1.14227265015804,0.154024012726415,0.860516084710176,0.901270023699728,1.03496103538141,1.13535729418016,1.2420488995672,1.40686638078282,1.46331951862797
68,75,1.15629831747542,0.153155453591606,0.875769053752134,0.916428403788292,1.04964596160413,1.14954341410328,1.25559003425821,1.41921188981265,1.47520657017326
69,76,1.17981093099112,0.152312936246736,0.90032003244477,0.940944807735969,1.07382128002478,1.17326293885136,1.27866525931927,1.44101475500228,1.49650563963854
70,77,1.17282031218186,0.148948328595499,0.899194608287925,0.939037798341752,1.06921872712608,1.1665208889189,1.26955735121997,1.42809250360439,1.48223777561948
71,78,1.03330566320478,0.136864678565329,0.782615618500036,0.818950131851502,0.937997660373349,1.0272692625603,1.1220359603179,1.2682537549936,1.318292416688
72,79,1.07990925695457,0.137148612781911,0.827960235005886,0.864647039726793,0.984515009792562,1.07410887523839,1.16898276878119,1.31495873529063,1.36481460823389
73,80,1.09712275422354,0.137140344277942,0.844918207666572,0.88170444615545,1.00177540824608,1.09141389434298,1.18624902243827,1.33201605749936,1.38176383500373
74,81,1.01986345283664,0.131663805608063,0.778263256279346,0.813380513215074,0.92824286468979,1.01420317482312,1.10531605712121,1.24565576146219,1.29362372286984
75,82,0.982498391314283,0.127910395605618,0.747923297261547,0.781987849538593,0.893468905170846,0.976953162724809,1.06548530321585,1.2019258522699,1.2485797670746
76,83,0.97309875442325,0.126686667115159,0.740767858149633,0.774506512262275,0.884921020150088,0.967606577457758,1.05529172422224,1.19042693615852,1.2366345094093
77,84,0.882528602404087,0.121224626527074,0.661074483518218,0.693036904375867,0.798023934964146,0.876984356871931,0.960992043346564,1.0909340539659,1.13548264273954
78,85,0.829142145631003,0.118448877947286,0.613403923830122,0.644393986674923,0.746477133046179,0.823508595158082,0.905668847326625,1.03310886808701,1.07688704673937
79,86,0.873503191701607,0.12353200604806,0.64833090543591,0.680716365492418,0.787316551267697,0.867686789325358,0.953352224209899,1.08613232921321,1.13172119262509
80,87,0.829578646695142,0.123666283112841,0.605100357435562,0.637171986353404,0.743161115438326,0.823441777676787,0.909309741607354,1.04292111205353,1.0889223764062
81,88,0.757305602001121,0.12126594791469,0.538518314294792,0.569473856344154,0.672374216082704,0.750842831875195,0.83519604169843,0.967185347651521,1.0128082577322
82,89,0.838139846907225,0.130895452880242,0.601463624695715,0.635067665314337,0.746537546762913,0.831335638501981,0.922328994509316,1.06442470874919,1.11347179091798
83,90,0.922631109094976,0.142365070912595,0.664951349956101,0.701597927857467,0.82304015148038,0.915319061491364,1.01425551503343,1.16860939827531,1.2218520109607
84,91,1.05665367172905,0.157516629244061,0.770730438875209,0.811580820679723,0.946581646529214,1.04883699852152,1.15820902699958,1.32839294594341,1.38698582930181
85,92,1.23367744175728,0.172749395180734,0.918553887151683,0.963931200793549,1.11318767521537,1.22562362675084,1.34539161188749,1.53089873856362,1.59455873376969
86,93,1.24375294469636,0.172477500619694,0.928894188770351,0.974286296147929,1.12348702202347,1.23578931908966,1.35534146499473,1.54038692089304,1.60385724606687
87,94,1.40730358002769,0.178727733391339,1.07897158519622,1.12678066849745,1.28298881498555,1.39974470607403,1.52338136274134,1.71361262425129,1.77858322064781
88,95,1.35637873071329,0.169547341339161,1.0445769004968,1.09005592394899,1.23850029676785,1.34932083670025,1.46656601293757,1.64677857824521,1.7082820217272
89,96,1.34156030715123,0.161504882042408,1.0438139956649,1.0874120739281,1.22938585403024,1.33508493501984,1.44667820596281,1.6177982577737,1.67609884614992
90,97,1.27789829200203,0.150601757990224,0.99987671075639,1.04067316994449,1.17335463099468,1.27198699022289,1.37600000330133,1.5352888307358,1.58950738516757
91,98,1.18046538655028,0.139119179964284,0.923641462902735,0.961327410420447,1.08389262017693,1.1750047898945,1.2710873674035,1.41823127426011,1.46831595409423
92,99,1.07415124110859,0.128385629412504,0.837353588891459,0.872052269617079,0.984996812631581,1.06904058797431,1.15773629404855,1.29368438627509,1.33998704074222
93,100,0.968072991034692,0.119161547843282,0.748707581134348,0.780755535371539,0.885259703729099,0.963188147725087,1.04556309061956,1.17205438112052,1.21519321543973
94,101,1.03752133860845,0.122273062359296,0.811796548974283,0.844919057402563,0.952642690761252,1.03272197251398,1.1171697890869,1.24649585400108,1.29051571655473
95,102,0.987624168317541,0.119767022481942,0.766928811163215,0.799220610072009,0.90442307807902,0.982787115048514,1.06555409340883,1.19252859409435,1.23580296206635
96,103,0.948461259184522,0.117642140551099,0.732002376059254,0.763600550845495,0.86668719248194,0.943601814559137,1.02493984541683,1.14989927803932,1.19253056365558
