"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.3694165289667,0.353581827380614,0.766452035819422,0.844138520442158,1.11733468419524,1.33910821510682,1.58851142031657,1.99811437133884,2.1444716948938
3,10,1.57195051159049,0.351498820118191,0.960188210606548,1.04178281804873,1.3228079456118,1.54583038638048,1.79265289862537,2.19123925069885,2.33205567255902
4,11,1.50842956970911,0.329166318271509,0.933741678229353,1.01079324933698,1.27533805406479,1.4845549873438,1.71552440127574,2.08752421782638,2.21871155184495
5,12,1.49249931118105,0.311207619351505,0.946116535208274,1.02005823434282,1.27250848204002,1.4709255047458,1.68899638022783,2.03854706925638,2.16141572410525
6,13,1.66617541770363,0.309401007652765,1.1158638268566,1.19194611344547,1.44838931045229,1.64706360470945,1.86314434183812,2.20560841799858,2.32504988997655
7,14,1.64218027425002,0.290299201963243,1.12325009192635,1.19558178501154,1.43819093107474,1.62510626995178,1.82757063251467,2.14702910366286,2.25810182214004
8,15,1.47605555481725,0.256948291042973,1.01604872626932,1.0803245670979,1.29559655262661,1.46117297349815,1.64030235511588,1.9225602901209,2.02060608871679
9,16,1.46970524820002,0.238417674006347,1.0400509060425,1.10072833435504,1.30265365711944,1.45683339520932,1.62273366387684,1.88259515899249,1.97248468939564
10,17,1.34687149359078,0.215672045681392,0.957757296900524,1.01281187070107,1.19582063340646,1.33537742722017,1.48539999856202,1.72014358579721,1.80128414104987
11,18,1.25173067867923,0.197915998086736,0.894254748527904,0.944923327873953,1.1131720500452,1.24131518450277,1.3789418418846,1.59407078862797,1.6683781181669
12,19,1.35145512097792,0.197129989731231,0.992998389982407,1.04435517192427,1.21379273211328,1.34188251176923,1.47868742098334,1.69121167367459,1.76429745048616
