"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.55788159537825,0.357402549487142,0.937946488161061,1.02016254368291,1.30429804706485,1.53063722794334,1.78180276226632,2.18855882717502,2.33253906055339
3,10,1.50287544814451,0.320414122137668,0.941844042058963,1.0174288174317,1.27618482081542,1.48016696527218,1.70483784237396,2.06580089833196,2.19288182222928
4,11,1.61910418524124,0.311596745731693,1.06699986033517,1.14285422575052,1.39949146663311,1.59915971121026,1.81699409761592,2.1633995236045,2.28449748274217
5,12,1.67282001632022,0.300447344267627,1.13660004121228,1.21114930857012,1.46158378622728,1.65486749470965,1.86450075261603,2.19573856703952,2.31102056995761
6,13,1.55560063478155,0.270795312105968,1.07080389921315,1.13854358453037,1.36541664242189,1.53991602665713,1.72869874478936,2.02616764521994,2.129497161535
7,14,1.50145213306378,0.246837210163154,1.05716086408406,1.1197836314886,1.32842582158664,1.48794741574472,1.65976604916533,1.92919285061308,2.02246310397302
8,15,1.39203208205149,0.222903527336356,0.989870890020866,1.04677144316103,1.23591648795166,1.38015261974401,1.5352054464862,1.77781998398455,1.86168118128856
9,16,1.34289048198039,0.207212500001783,0.967837340442572,1.02117647043264,1.19793574573359,1.33224778953931,1.47624989446817,1.70091212254496,1.77840679740056
10,17,1.2528389467368,0.191056148234369,0.90668575785241,0.95599300744489,1.11923560435624,1.2431405150078,1.37587560717072,1.58277106741979,1.65409117641856
11,18,1.31989452561559,0.188556360802227,0.97646523617292,1.02579768720423,1.18830177261711,1.3109265911448,1.44171582629811,1.64458500455941,1.71427459716925
12,19,1.2873943210044,0.180271262799322,0.958549632042517,1.00590276820894,1.16165817966405,1.27898982615773,1.40397275823066,1.59755725066372,1.66398913433885
13,20,1.22115451852864,0.16934366276229,0.912016603207987,0.956583956608866,1.1030737730532,1.21333558838262,1.33071552608995,1.51239879009104,1.57471588828085
14,21,1.20158714160047,0.162021977120927,0.905199877091574,0.948070035151158,1.08870318483048,1.19431269375173,1.30654444606764,1.47992036127691,1.53930492636156
15,22,1.23966999910683,0.160040708711124,0.945998807520011,0.988684727633201,1.12830284097379,1.23278978703487,1.34353981577934,1.51412630034367,1.57243257900282
16,23,1.31801465631093,0.161021118214973,1.02144325512346,1.06480420763081,1.2061327707887,1.31146320080826,1.42275714900353,1.5935744189882,1.65181037497036
17,24,1.31513826620692,0.156078197232324,1.02713389700778,1.0693659535452,1.20677338755412,1.30896908803131,1.41678020091075,1.58195571904543,1.63819529135972
18,25,1.2846704177218,0.148340962298326,1.01047477791567,1.05078996225064,1.18174997723364,1.278965304732,1.38137352433642,1.53801285529064,1.59128225243506
19,26,1.34334231953132,0.145705932191553,1.07301413255901,1.11299253360637,1.24240688734794,1.338077998912,1.43854057177611,1.59165025647744,1.64358273797977
20,27,1.39463615413912,0.143086650318203,1.12834393142723,1.16791611131046,1.29564554687853,1.38974575814129,1.48829693645229,1.63803867366679,1.68871638172805
21,28,1.40403575895937,0.137677033321459,1.14719895784782,1.18550790307591,1.3088855282786,1.39953821752408,1.49428421337323,1.6379058848475,1.68642859967159
22,29,1.32142875622927,0.12715454135398,1.08399362131285,1.11946154764478,1.23358743442928,1.31735251783593,1.40482743357591,1.53730103616215,1.58202609736719
23,30,1.30782913888086,0.120395430980154,1.08252474639567,1.1162944743553,1.22473653563557,1.30413656736307,1.38689717677244,1.51196003957611,1.55411585598944
24,31,1.22406198534758,0.111741060193238,1.01486903339784,1.04624342009396,1.14695598843419,1.22066349737559,1.29746392867477,1.41347358964,1.45256622366319
25,32,1.22309209646399,0.107687254485143,1.02114753792433,1.05151404259529,1.14883901566359,1.21993310770834,1.29390210932763,1.40544616891693,1.4429871636234
26,33,1.27628822742067,0.106728583264665,1.07568137880132,1.10595382426082,1.2027718044532,1.27331443259098,1.34656337204261,1.45676687125091,1.49379340930553
27,34,1.2308240364049,0.101863722036203,1.03927546514944,1.06820092506774,1.16067277036987,1.22801507929758,1.29791367802629,1.40302908507273,1.43833429389891
28,35,1.11852403334741,0.0938644517591969,0.942123467529866,0.968736825333113,1.05386420128261,1.11589948862562,1.18032325446514,1.27726411862233,1.30983833940579
29,36,1.06004851035705,0.0886457097006,0.893430197598551,0.918573625254438,0.998987871404875,1.05757856139756,1.11841703618931,1.2099489117187,1.24070209557263
30,37,1.07618051398291,0.0878697710128086,0.910851646149803,0.935839844813756,1.01568230559034,1.07378994882544,1.13407311322994,1.22467589073489,1.25509361898292
31,38,1.12491403295076,0.0892114857628194,0.956857100788047,0.982305069870153,1.06352586509685,1.12255660357008,1.18373268520002,1.27556465494954,1.30636697452049
32,39,1.20871609978455,0.0916325310488988,1.03578690398472,1.06204532631668,1.14571397292757,1.20640134196341,1.26919518914172,1.36328294881508,1.39479891592755
33,40,1.19410723995397,0.0895021216404886,1.02512404663078,1.05080067252024,1.13258237249447,1.19187183005628,1.25319555003433,1.34503920710734,1.375793179565
34,41,1.08083838110454,0.082896519690965,0.924467267897404,0.94819477057029,1.02383075596654,1.07871983049917,1.13553683789058,1.2207087724471,1.24924814571501
35,42,1.08086429208749,0.0807875902408669,0.92831798605735,0.951500902720639,1.02533266352576,1.07885217712681,1.13420274918472,1.21709137941634,1.24484447253065
36,43,1.10041210559632,0.0804701027998259,0.948338949818965,0.971479455289333,1.0451199497671,1.09845120950005,1.15356690556554,1.23603372850967,1.26362811760314
37,44,1.08740128683941,0.0793068897298154,0.937511383292933,0.960323171165169,1.03291091694054,1.08547387928191,1.13979080161391,1.22105413866394,1.24824375085246
38,45,1.04881823135394,0.0769030839049266,0.903500723563022,0.925609820729563,0.995974557044029,1.04693922880268,1.09961381428995,1.17843626178997,1.20481322872857
39,46,0.95196868901941,0.0723768391751036,0.815394286555683,0.836128828252498,0.902203273035185,0.950135082248586,0.99973551363458,1.0740633294343,1.09896256471202
40,47,0.881585892720836,0.0692639292156999,0.751056525838183,0.770833480971572,0.833932308382482,0.879772595018541,0.927263040506674,0.998523818636036,1.02241927516047
41,48,0.855604427937458,0.0687238014413931,0.726210278216803,0.745787910709522,0.808302929320731,0.853765123541277,0.900901156777189,0.971695182338473,0.995450338543954
42,49,0.911969621229949,0.0723238954243186,0.775725595215379,0.79635630480303,0.862202134519095,0.910058449428011,0.959653997494954,1.03410232351468,1.05907381368129
43,50,0.877215527088664,0.0725988735792008,0.740697734189741,0.761313079534012,0.827218307347489,0.875213566843669,0.925030709110132,0.999947077713651,1.02510930761281
44,51,0.882826152617869,0.0740851249893703,0.743597107736053,0.764602439384913,0.831791584679394,0.88075465781755,0.931602903932612,1.00811617283326,1.03382628111114
45,52,0.893854039252174,0.075815710084342,0.751439244185503,0.772909727832269,0.841616361979669,0.891711420631388,0.94375638721986,1.02210728181399,1.04844404914635
46,53,0.889016514623541,0.0770875082901658,0.74435494961649,0.766131105554069,0.83587917553611,0.886789398538653,0.939726445776069,1.0194991065757,1.04633339058294
47,54,0.900485914002559,0.0789778392148965,0.752353617017743,0.774634420544563,0.846032981142414,0.898178031226776,0.952423418971969,1.0342101103774,1.06173243971039
48,55,0.888888126922865,0.0798245102519977,0.739331154845888,0.761788318873556,0.833824733770784,0.886499788003114,0.941348423692536,1.02413510746858,1.05201644452909
49,56,0.844906248421257,0.0791327204388067,0.696943465866807,0.719092139778912,0.790271603535371,0.842437050633874,0.896849712455217,0.979143388625781,1.00689971751335
50,57,0.776161711228167,0.0772309768289052,0.632196461237359,0.653644546833802,0.72276893850744,0.77360162980919,0.826764323716784,0.907411984387426,0.934673865357674
51,58,0.799829756338601,0.0803859150889856,0.650062158426979,0.672356461118217,0.74424325620463,0.79713834479501,0.852482977187945,0.936484171324557,0.964890463940695
52,59,0.736894252184558,0.0799274037451662,0.588604955936622,0.610535221599369,0.681525833624166,0.734006494127928,0.789115524363102,0.873104277616676,0.901591988131219
53,60,0.737707226286548,0.0829985474720691,0.584049758194974,0.606697899692949,0.680159636548385,0.734596883251554,0.791865163326633,0.879326899909456,0.909037675692069
54,61,0.750928505501199,0.0872936656299395,0.589640389802566,0.613339311218507,0.69035292870103,0.747548666802625,0.807820808090151,0.900047431409665,0.931420668172055
55,62,0.756120922841799,0.0916931303122423,0.58715748262678,0.61187994849427,0.692422516959565,0.752417695137436,0.815783746785648,0.912994892194596,0.946125566894595
56,63,0.739845963781683,0.0947275688335531,0.565923539336459,0.59122647292683,0.673943142740291,0.735807040705884,0.801347556733611,0.902243743527297,0.936716469051185
57,64,0.803901958309179,0.102929098513852,0.614921299564038,0.642414965624327,0.732293259354502,0.799513344558421,0.870728370067205,0.980360166576279,1.01781754677912
58,65,0.875418733995017,0.112085883335528,0.669625966210032,0.699565525489129,0.797439577539444,0.870639700116605,0.948190161124868,1.06757502828881,1.10836469426364
59,66,0.893105692182896,0.117270522607249,0.678172595996414,0.709355069965587,0.811462378184105,0.887978178139236,0.969161649788985,1.0943482742005,1.13717163555736
60,67,0.933002491052725,0.122509228949369,0.708467908072377,0.741043364868891,0.84771200863234,0.927645920808558,1.01245601881207,1.14323497750054,1.18797134316354
61,68,0.946798693216999,0.125406550479281,0.71709608422053,0.750388720644439,0.859469749084386,0.941267651971945,1.02810060836851,1.1620772445699,1.20792673634143
62,69,1.00518806081002,0.130864338967783,0.76519572495512,0.800046958858844,0.914102541156681,0.999514771548811,1.09009145992436,1.22968294641629,1.27741427968494
63,70,1.05782684151768,0.135440848297194,0.809153715047425,0.845331681315188,0.963599426025698,1.05205201614921,1.14576141034077,1.29002210759671,1.33931098142262
64,71,1.11349104744058,0.139186380930072,0.857523787957622,0.894858851029365,1.01672118669856,1.10769701542035,1.20394701635276,1.35188879217287,1.40237877122757
65,72,1.08063387782013,0.136147071382067,0.830388742758339,0.866858688261236,0.985956908243465,1.07492164760843,1.16908613368602,1.31389558504851,1.36333459359987
66,73,1.06866049948423,0.133582562435528,0.822998803326529,0.858830709871474,0.975786714864863,1.06309974246961,1.15547459748817,1.29746005161993,1.34591724070966
67,74,0.914456162938997,0.122199344890773,0.690770358062641,0.723158320956928,0.829339287457846,0.909018769093457,0.993648098799648,1.12430314531769,1.16903520625337
68,75,0.921407987755385,0.12204346938402,0.69786541185843,0.730265225413512,0.836420981264459,0.916025274808791,1.0005295946789,1.13091332213116,1.17553324847397
69,76,1.00737660189502,0.128981357024042,0.770563279246858,0.805015833570403,0.917643112539171,1.00187719147367,1.09111736517818,1.22849793190705,1.27543610390005
70,77,0.954856657427921,0.127598088056266,0.721288457426014,0.755107314188645,0.865979335029622,0.949179040585375,1.0375472775317,1.17397463845991,1.22068295310195
