"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,11,0.937432940987574,0.270613580413199,0.484385279998651,0.540915408386087,0.743589484461433,0.911525665589149,1.10309101355428,1.42236030269148,1.53754927067961
3,12,0.904267906996259,0.250798792725501,0.481484576259042,0.534879912881301,0.72492483916149,0.881190228945752,1.05850003001827,1.35240703650707,1.45806835683377
4,13,1.1719781636042,0.284246456438678,0.682720469046499,0.746766586038309,0.969849146906453,1.14908003244074,1.34918053733464,1.675320978057,1.79126504760716
5,14,1.47294643493381,0.329360835572796,0.899713948530988,0.976169590903712,1.23949528514076,1.4484713989677,1.67974861589782,2.05323133177918,2.1851788994855
6,15,1.60471462780281,0.342126308193885,1.00566611376009,1.08637273175,1.36266278903606,1.58046735256425,1.82036257699661,2.2057855318445,2.34147782606922
7,16,1.49761744601725,0.31227482423794,0.949360993655711,1.02355625644912,1.27687221604144,1.47596965787264,1.69478835021207,2.04553773162536,2.16882773229191
8,17,1.41798091377224,0.283596182754448,0.917642482808616,0.9859009073756,1.21782110482945,1.3991199734188,1.59759953167139,1.91441054550274,2.02544947267544
9,18,1.42039960829489,0.268430294705845,0.943845224356943,1.00953069922519,1.23133440244815,1.40352634451031,1.59108647395465,1.88883532975464,1.99279946848315
10,19,1.67015103031852,0.278358505053088,1.16975324885935,1.24014125669279,1.47494092482193,1.65471238342904,1.84854216940401,2.15283095003372,2.25825423160561
11,20,1.47638439000049,0.249554509764736,1.02835582246568,1.09124374944834,1.30129216066019,1.46234764186827,1.63618518214725,1.90941268628104,2.00415351181224
12,21,1.47438447050445,0.233120653678771,1.05332188174504,1.11300322358861,1.3111794825689,1.46211630201744,1.62422354267827,1.87761892847252,1.96514380469625
13,22,1.39772852855025,0.213151602317009,1.01154306663389,1.06655265074625,1.24867409211102,1.38690848280923,1.53499425675415,1.76581697181333,1.84538518069327
14,23,1.26603310302617,0.193068238205242,0.916234434181164,0.96606095846495,1.1310227295306,1.25623253316973,1.39036551255163,1.59943987300587,1.67151108306767
15,24,1.18346213665611,0.178413630040028,0.859905400217361,0.90606445507022,1.05874414336253,1.1745086897066,1.29842500404538,1.49140440194806,1.55788582855755
16,25,1.1823608187972,0.172465050781297,0.868754256962915,0.913685269325077,1.0619227722139,1.17398593613456,1.29367379107186,1.47960697192692,1.54354824350302
17,26,1.13346118688411,0.165332306388045,0.832824646717853,0.8758974192508,1.01800417151618,1.12543266945365,1.24017051931817,1.41841394594618,1.47971075857673
18,27,1.13764977495715,0.16252139642245,0.841639566364211,0.884160427482017,1.02422672263795,1.1299200901721,1.24265057056377,1.41750853876927,1.47757572429871
19,28,1.14346952044746,0.160117759617564,0.851388164600269,0.893447436589022,1.03179010498352,1.13600460970866,1.24701502125845,1.41895765228994,1.47796275502269
20,29,1.04372041018402,0.150648064944613,0.769557037951606,0.808889135322957,0.938551267964465,1.03648136818198,1.14100197969368,1.30324735347754,1.35901174095784
21,30,1.13797976799948,0.15485943162275,0.854885425631039,0.89578924410656,1.03005769824687,1.13096296244605,1.2382559885798,1.40410752373917,1.46094063740424
22,31,1.16006461134891,0.155020154363882,0.87630034050166,0.91738719748843,1.05208669061739,1.15316681959703,1.26052624747688,1.42627317106105,1.48301955540101
23,32,1.21580806421042,0.156960146162387,0.927789637359085,0.969653912480086,1.1065845700193,1.20906028671592,1.31767853040664,1.48498146080591,1.54216542415015
24,33,1.16545520839717,0.150459620429098,0.889365103742173,0.929495564233261,1.06075522002602,1.15898689102244,1.26310669542472,1.4234807522793,1.47829643402889
25,34,1.12531347879835,0.144081626771774,0.860775645148358,0.899261672803144,1.02507459605897,1.11917023439408,1.21885804740371,1.3723222068592,1.42475558432153
26,35,1.12933043859872,0.14116630482484,0.869722049215395,0.907588202922546,1.03118402823815,1.12345398657182,1.22107314212586,1.37111938718371,1.42232758532931
27,36,1.16422389800351,0.141182885392259,0.904065411384871,0.942131393572393,1.06614539739265,1.15852191825011,1.25608868227207,1.40576783440032,1.45678020831765
28,37,1.14762294214546,0.138157566910981,0.892919149718496,0.930214644063094,1.05166454561416,1.14208365660063,1.2375448872591,1.38392764491262,1.43380023908858
29,38,1.1363104767214,0.134855243178647,0.887467909767278,0.923957402568183,1.04268066601186,1.13098016129081,1.22413150531278,1.36684704829189,1.41543936506127
30,39,1.21534078487578,0.136736521256567,0.962196744505621,0.999508579178412,1.12053361695342,1.21021662909868,1.30456364641785,1.44865307891566,1.49760029845244
31,40,1.17346888596643,0.132025564571397,0.929046367822619,0.965072705136165,1.08192809090058,1.16852127172843,1.25961776967003,1.39874291706647,1.44600376759971
32,41,1.16221434631486,0.12834510388963,0.924343560006036,0.959464697059228,1.07326641482371,1.15749332720545,1.24601725322295,1.38106882075567,1.42691014026905
