"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,0.919026896938995,0.245620269826838,0.502440556515426,0.555613302637381,0.743661981052055,0.897240353374466,1.07068255244444,1.35678363584446,1.4593094127422
3,10,0.824216767032296,0.220281196762095,0.450606976244506,0.498294230065735,0.666943128464546,0.804677801892784,0.960227078046247,1.21681294162632,1.30876178953663
4,11,1.05529267553637,0.248734869002754,0.625433320478408,0.682088685209946,0.878620237447059,1.03581586664628,1.21076119293267,1.49495281879188,1.59575770126875
5,12,1.20665944263295,0.276826661563481,0.726487808817823,0.79016837351914,1.01024593856659,1.18555727843676,1.38009790627003,1.69515140457593,1.80667150255637
6,13,1.43521849330902,0.305989610900302,0.899443788668482,0.971625863078899,1.21873310125327,1.41353230859318,1.62808887621995,1.97280197533397,2.09416192725109
7,14,1.72875227549029,0.326703471384595,1.14874333236155,1.22868837985523,1.49864315484927,1.70821601724846,1.93649332644696,2.29888008647062,2.42541366219587
8,15,1.61874964328464,0.300594262433724,1.08410204140922,1.15801873287365,1.4071625680706,1.60018182615199,1.81011207265016,2.14282830122505,2.25887000854073
9,16,1.5889557812487,0.276601697817029,1.09376404727254,1.16295620507844,1.39469386890172,1.57293486418382,1.76576545621953,2.06961267671597,2.1751577817072
10,17,1.54011868654122,0.253193952397433,1.08438568609816,1.14862116331305,1.36263646802687,1.52626618532488,1.70250962472583,1.97887491298713,2.0745471338557
11,18,1.58155109336966,0.24118428064684,1.14457636826278,1.20682054953377,1.41289373100861,1.56930804701088,1.73686935302357,1.99804876656466,2.08808140536475
12,19,1.56709315983496,0.226190414418983,1.15545078788311,1.21450593344814,1.40918703690217,1.55622410611667,1.71315649314634,1.95675967747683,2.040487071643
13,20,1.46755681838873,0.205499058496925,1.09269244497716,1.14667234586634,1.32422471840094,1.45797616892018,1.60044965288176,1.82112504127621,1.89685363682399
14,21,1.44472974580527,0.191359129553344,1.09422420087396,1.14502577305873,1.3114736226589,1.43628987377202,1.56878916419254,1.7732254746245,1.8431876799665
15,22,1.24879570931169,0.168387579092526,0.940763830974231,0.985318293641845,1.13147671014471,1.24123545925025,1.35787662982233,1.53806422630655,1.59978192243492
16,23,1.23778194639962,0.159796962154731,0.944558024399629,0.987178932641041,1.1265844036195,1.23091221308655,1.34149356638373,1.51182024287476,1.57003771941129
17,24,1.31044432599506,0.158914716840264,1.01761129513777,1.06045816544906,1.20004767905455,1.30402620742904,1.41384684634354,1.58232491655202,1.63974417763241
18,25,1.26200356852412,0.151927376194061,0.981914104332564,1.02292674465567,1.15648124546393,1.25591219663887,1.36088780258264,1.52186015312121,1.57670342046122
19,26,1.29790333621931,0.148879723185902,1.02260020740411,1.06310396103013,1.19462643987612,1.29221523771577,1.39498141491215,1.55210663395847,1.60552605681743
20,27,1.1925022290651,0.137698296591993,0.937978650754184,0.975401437580614,1.0969657762867,1.18720642722865,1.28226740821507,1.4276687101719,1.47711631475544
21,28,1.27915771174659,0.137935123422199,1.02316105756673,1.06103977477858,1.1836188692722,1.27420316698576,1.36929695771413,1.5141770508889,1.56330647881763
22,29,1.2386326269738,0.132038681686123,0.993419586577747,1.02973960745648,1.14720306986761,1.23394400929543,1.32495236998878,1.4635198716499,1.51048685146827
23,30,1.22074828229088,0.127271806396532,0.98409541042983,1.01921519049631,1.13266583856105,1.21632814153831,1.30401345061315,1.43735970851196,1.48251698433103
24,31,1.2201277903283,0.1232515192079,0.990558718107455,1.02471792264909,1.13489005171394,1.21598021466588,1.3008452362269,1.42968614798254,1.47326414136514
