"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,0.967737586636283,0.279361778074688,0.500044132622654,0.558401725604467,0.767627700796108,0.940992799810272,1.1387509320641,1.4683413249846,1.58725403757877
3,10,0.890629081709167,0.257102470036448,0.460201042929166,0.513908752711119,0.706463780776462,0.866015296670445,1.04801622973531,1.35134514145741,1.46078299060555
4,11,0.817879456910201,0.246599934755526,0.408282478087499,0.458682211956883,0.640905934368314,0.793233209971269,0.968044542708018,1.26118642331854,1.36737221927552
5,12,0.796385278351569,0.251839137461814,0.38189769615734,0.432071322624824,0.615278248545997,0.7700021979741,0.94880115800823,1.25074031518981,1.36060859522403
6,13,0.950114735066528,0.286470371273055,0.474293852502277,0.532842247853392,0.744528019245474,0.921483667024751,1.12455860879828,1.46509585775348,1.58844984169462
7,14,1.0319935507015,0.31115776306759,0.515167462259646,0.578761430626047,0.808689820102718,1.00089511966123,1.22147061700334,1.59135462334999,1.72533898458788
8,15,1.18276830369319,0.341435799263109,0.611153641938797,0.682478257425349,0.938194120055141,1.1500808411169,1.39178071291831,1.79460589541757,1.93994094213351
9,16,1.28844208409089,0.357349538435029,0.68604114565285,0.762121252296071,1.0329059157712,1.2555599577063,1.50819903497101,1.92697111903979,2.07752217887088
10,17,1.15582400659617,0.333657650672065,0.597231130446982,0.666930920831272,0.916821395552373,1.12388118749761,1.36007496555792,1.75372350596969,1.89574771770206
11,18,1.27770451170958,0.34148089459661,0.69853294616713,0.772457939925522,1.03389821510324,1.24741512072475,1.48854830301859,1.88630885418718,2.02884836869441
12,19,1.2307426298364,0.328929803724638,0.672858448345615,0.744066337489801,0.995897405525123,1.20156652192164,1.43383688192848,1.81697778994279,1.95427828104422
13,20,1.43569809719198,0.34820793536593,0.8363470487451,0.91480489988364,1.18808576645725,1.40764740105996,1.65277476182907,2.05230371612499,2.19433765942129
