"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.25991014598608,0.262709425854852,0.798674956205391,0.861093676437392,1.07420240355547,1.24169837368462,1.42578536555496,1.72086252662581,1.82458348897939
3,10,1.31833897004639,0.244809400874751,0.882912298776833,0.943111388425262,1.14601863133929,1.30321700414127,1.47418799159329,1.74515810233081,1.83966456634123
4,11,1.16727882652347,0.220594963260886,0.775648303106559,0.829628368699433,1.01190578197432,1.15341244453134,1.30754862319673,1.55223746496157,1.63767478636524
5,12,1.20280700153605,0.219601509022149,0.811528833005809,0.865779646841784,1.04832281206678,1.1894692005185,1.34276283988932,1.58533860875116,1.66985044256563
6,13,1.11067480260702,0.206247133074842,0.743836346678552,0.794552902535228,0.965498286910191,1.09793484203671,1.24197455568723,1.47026157525792,1.54988142314589
7,14,1.02939114528971,0.194536640874895,0.684022940307165,0.731626477937465,0.892371923625294,1.01716276376204,1.15309122736615,1.36887559810994,1.44422042586815
8,15,1.10947759321686,0.199268058221654,0.753836196286284,0.803280093966443,0.969377724804688,1.09757080092938,1.23660751747454,1.45629698169879,1.53275637236303
9,16,1.28378151523119,0.213963585871866,0.899144790504882,0.953249372491875,1.13373093868239,1.27191441510844,1.42090399258901,1.65479919414462,1.73583405727984
10,17,1.33608683563173,0.216741905230283,0.945494564744945,1.00065549805975,1.18422275813221,1.32438522855636,1.47520265624528,1.71143881525527,1.79315602922036
11,18,1.22286107085222,0.20103712166325,0.861007046344499,0.912010300275605,1.08193940183651,1.21186212342081,1.35180019632385,1.57123546147771,1.64719962935941
12,19,1.18408951294108,0.18960606764722,0.842003395720594,0.8904041108496,1.0512945578796,1.17398461168268,1.30587555619792,1.51224819174485,1.58358215419493
13,20,1.20081559768161,0.185289869409004,0.865442260569312,0.913138226933139,1.07119675639957,1.19129887889026,1.32006587517022,1.52095932947981,1.59025523674295
14,21,1.26630072067106,0.186705855336097,0.927091279756165,0.975623748559118,1.13587525459794,1.25713654353979,1.3867412262276,1.58824102027892,1.65757499403163
15,22,1.23763886249989,0.18052818215601,0.909370484276793,0.956402123135939,1.11157006471386,1.22887243512224,1.35415596810529,1.54878194589145,1.61571261659884
16,23,1.16360411333765,0.169729104098911,0.854972535295951,0.899190772207947,1.04507666877192,1.1553620879254,1.27315124171627,1.45613482050992,1.51906174216965
17,24,1.07127618153452,0.157951055787599,0.784308805877341,0.825366729173885,0.960937702697026,1.06352339065015,1.173167495966,1.343634057682,1.40228982044036
18,25,1.18568659189707,0.162866578929381,0.888160620763585,0.931102474151962,1.07215366971946,1.17823783888017,1.29110306182923,1.46568153928117,1.52553304353038
19,26,1.18594724767832,0.161386978814999,0.890920072673828,0.933548045775544,1.07347610786899,1.17863467370505,1.2904502548046,1.46329267008872,1.52252138102315
20,27,1.14825328253345,0.156257479871266,0.862603205939682,0.903876298092486,1.03935690815494,1.14117313028805,1.24943478213411,1.41678360064144,1.47412979532576
21,28,1.19226993956232,0.155220325026791,0.907611119068008,0.948948735540074,1.08423192036362,1.18554075871716,1.2929752448453,1.45854698176887,1.51516189399294
22,29,1.14446616484105,0.148996803655056,0.871220670872714,0.910900865615209,1.04075990387908,1.13800678887355,1.24113371527738,1.40006689347405,1.45441184449216
23,30,1.1000041174263,0.143208338122153,0.837374100334365,0.875512735567049,1.00032680273969,1.09379568560146,1.19291617264311,1.34567486117652,1.39790853283738
24,31,1.07585819085716,0.138892695202354,0.820993140388003,0.858038480535896,0.979207252013565,1.0698871400793,1.16600249791506,1.31404743471299,1.36464903636427
25,32,1.06691998206903,0.13660510564218,0.81610924705871,0.852598201211467,0.971882582277888,1.06109551596857,1.1556104415183,1.30111121204966,1.35082377587825
26,33,0.981807367631078,0.130043562683222,0.743611312342347,0.778134971873176,0.891249362670681,0.976071811504976,1.06611548916751,1.20504602366795,1.25259083878644
27,34,1.00370730738394,0.130671561291811,0.7640685068399,0.798868401013261,0.91275596679674,0.998042375506627,1.08848563438091,1.22787148714127,1.27553250686559
28,35,1.09086454142737,0.136358067678421,0.840098621235994,0.876675023489548,0.99606107623115,1.0851882460523,1.17948241516202,1.32441796521328,1.37388197121026
29,36,1.04779302485149,0.134156149717436,0.801478640344364,0.837313447347642,0.954459385708215,1.0420729754981,1.13489350693414,1.27778584659923,1.32660720012385
