"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,1.08973609813357,0.291244222943976,0.595768865334441,0.658818446450054,0.881797157690519,1.06390270516661,1.2695617842379,1.60880612989802,1.7303760648442
3,13,1.07859447616976,0.278491896234452,0.603681140542151,0.664869399493833,0.880047080573228,1.05472271822044,1.25116033510917,1.573776187226,1.68905170595549
4,14,1.0478466763647,0.270552848462619,0.586471830402354,0.645915778235972,0.854959327900341,1.02465543741547,1.21549315123431,1.52891210140699,1.64090142810543
5,15,1.05465650773463,0.272311139361701,0.590283241325669,0.650113508331586,0.860515607251582,1.03131455167185,1.22339249717672,1.53884831996346,1.65156545202432
6,16,1.19988168572822,0.291014054617743,0.698975298960716,0.764546284160772,0.992940197548937,1.1764383750304,1.38130305475173,1.7152085437368,1.83391311515493
7,17,1.12514311059447,0.281285777648617,0.643116503841643,0.7057429734714,0.924871386390377,1.10179143650425,1.29999675368656,1.62422352650794,1.73976792611572
8,18,1.02456668665302,0.264541980965737,0.573442196882566,0.63156547965592,0.835964712746834,1.00189068701915,1.18848856297381,1.49494429028189,1.60444555223559
9,19,0.930517281419773,0.248691204253221,0.508722456634266,0.56256000951963,0.752959817834075,0.908458345651166,1.08406905312839,1.37374719336928,1.47755482676074
10,20,1.1369014292487,0.275739098747535,0.662286978666306,0.724416226639573,0.940822035354886,1.11468862797364,1.30880022243172,1.62517943896316,1.73765335910781
11,21,1.2406615856274,0.292426740118263,0.735294684666093,0.801901926686799,1.03295550345912,1.21776355064554,1.42343914277286,1.7575508459374,1.8760627509586
12,22,1.16294075072825,0.282054561858098,0.67745584300717,0.741008084583609,0.962370400765804,1.14021919270569,1.33877667321947,1.66240216450857,1.77745216072223
13,23,1.10388824887404,0.267732226410928,0.64305558452429,0.703380732320429,0.91350258025124,1.08232045973129,1.27079546959567,1.57798771188868,1.68719563049823
14,24,1.12396951971961,0.264922156413575,0.666135570852385,0.726477980653041,0.935799507750179,1.10322518969502,1.28955569204913,1.59224207719149,1.69960718828291
15,25,1.47776334743018,0.301647180149264,0.946830860534242,1.01898178532711,1.26470148368767,1.45729030781458,1.66852920311499,2.00639528353205,2.12498015468383
16,26,1.38308255922802,0.28839264942999,0.87675570034824,0.945276652891761,1.17921949765361,1.36309035206704,1.56517421387874,1.88909896073773,2.00295998052125
17,27,1.26349072360982,0.263456027900051,0.800944735273319,0.863540845197495,1.07725521260046,1.24522719470921,1.42983734909714,1.72575309908132,1.82976882924679
18,28,1.29245185581164,0.253470662813952,0.844272462393066,0.905638245644185,1.11368348443463,1.27592025837124,1.45321522264025,1.73566740820332,1.83453259465673
19,29,1.21630627505051,0.238537285807227,0.794531640960936,0.852282022072698,1.04807015011581,1.20074864664605,1.36759817114136,1.63340951580174,1.72645000015448
20,30,1.28454559861542,0.238534129338734,0.860280347562883,0.91893633620124,1.11664239794592,1.26981125851991,1.4363996962528,1.70042395026689,1.79250790222731
21,31,1.30093587115863,0.233654980056911,0.883922807204374,0.941899048000292,1.13665950769143,1.2869743695547,1.4500041171292,1.70760454662168,1.79725824004476
22,32,1.22518504382052,0.220049729834072,0.83245379521601,0.887054198429455,1.07047415603942,1.21203649181759,1.3655733515924,1.60817423645757,1.69260757920751
23,33,1.36612420449662,0.224589435752581,0.961877513554036,1.0188560055219,1.2086929904616,1.35383668576846,1.51016907141732,1.75531206778232,1.84017574599665
24,34,1.28757740008364,0.211676420651016,0.906573314508527,0.960275765798969,1.1391978657836,1.27599636567593,1.42334024992897,1.65438848175843,1.73437283003151
25,35,1.16402286744489,0.194003811240815,0.815267305903797,0.864324696058745,1.02796988622975,1.15326279982494,1.28835375817005,1.50042984741592,1.573905304595
26,36,1.08291493049956,0.180485821749927,0.758460304005299,0.804099424795725,0.956341983509044,1.07290461351634,1.19858257041812,1.39588141210705,1.46423717369029
27,37,1.18511358057645,0.1850836461439,0.850457966507506,0.89797343191143,1.05558969465974,1.17549256110592,1.30415541175601,1.50507601147309,1.57442763982053
28,38,1.22145183521823,0.186269658600916,0.883970749616004,0.932042715019991,1.09119562936904,1.2119963762664,1.34140608398864,1.54311823564052,1.61265157689831
29,39,1.28939246539937,0.188077221002928,0.947397085054912,0.996395417781695,1.15805192421846,1.28025945757964,1.41078189700973,1.61354643271731,1.68327590318652
30,40,1.29566119203127,0.183234163001112,0.961664710270183,1.00970183730066,1.16782114938159,1.28703376295289,1.41410070504633,1.61105250872719,1.678674151868
31,41,1.18592689678226,0.169418128111752,0.87735524685976,0.921680516361834,1.06769064216204,1.17786919634402,1.29538348916644,1.47766170182587,1.54027788872404
32,42,1.06135986777572,0.154815248089312,0.779847309417572,0.820180152473252,0.953247261907359,1.05384205746423,1.16128124512256,1.32818631598595,1.38558393815552
33,43,1.16356219908419,0.158340759541498,0.874103735219248,0.915927094750487,1.05321397994861,1.15638765175929,1.26609268601842,1.435672657823,1.49378341214087
34,44,1.14333518898983,0.155588212110759,0.85890858270423,0.900004897719856,1.03490522961218,1.13628536180562,1.24408331723638,1.41071536257498,1.46781593727796
35,45,1.11254498736426,0.1513981963852,0.835778035604773,0.875767620207844,1.00703506433609,1.10568501316674,1.21057995221657,1.37272456961395,1.42828741660158
36,46,1.18908213053913,0.153509842961696,0.907394934413052,0.948338947633333,1.08225959086298,1.18248268291598,1.28871327672855,1.45233854849691,1.50826549203978
37,47,1.11462626052562,0.146357598241391,0.846382450904408,0.885299238310886,1.01273262959716,1.10822694871482,1.20954668076163,1.36578384312321,1.41922885366354
38,48,1.07321512878311,0.140920050251598,0.81493724238902,0.852408174563695,0.975107099112697,1.06705356728723,1.16460901984368,1.31504158389032,1.36650097965479
39,49,1.07406448396651,0.138661128638505,0.819624353064907,0.856607929978151,0.977574684812568,1.06810338832494,1.16405849940967,1.31185661071935,1.36237384768173
40,50,1.10918014847586,0.139743563430325,0.852324480927192,0.889757824817363,1.012002170506,1.1033170226898,1.19996897927974,1.34860375009311,1.39934875075524
41,51,1.19738899169039,0.144148695240157,0.931640106761614,0.970552900091092,1.09726941107968,1.19160949801732,1.29121035342543,1.44394092036576,1.49597621267327
42,52,1.28470309774928,0.147365551987967,1.01219992086462,1.05229173379222,1.18247657212487,1.27907284966848,1.38079385038077,1.53632103796882,1.58919716218528
43,53,1.35326396519143,0.147653203708234,1.0794163372832,1.11989367565334,1.25096491294131,1.34789767500088,1.44971472814463,1.60494026733733,1.65760316820228
44,54,1.18550626132017,0.133379875108337,0.938576471248673,0.974972364628042,1.09302644612046,1.18050789474405,1.27253885524554,1.41309114028524,1.46083678986531
45,55,1.1336615483962,0.125191974841766,0.901634672475994,0.935892968064414,1.04689885263304,1.12905651331764,1.21540562039701,1.34713929727678,1.3918544063484
46,56,1.19061445083429,0.124810307519158,0.958608486287558,0.993022491453699,1.10422447531533,1.18625607717719,1.27225448108382,1.40307404903694,1.44738523896098
47,57,1.25602759512103,0.126235523010572,1.02083725074935,1.05584752533874,1.16873629652759,1.25180108673998,1.33871256380926,1.47062540778957,1.51523375990226
48,58,1.28837192699592,0.125137743814913,1.05481336957331,1.08967658546995,1.20190604409303,1.28432271573683,1.37042464030152,1.5008801560508,1.5449390645197
49,59,1.31030993730177,0.122187031681897,1.08179523704657,1.11601310226868,1.22595772246709,1.30651390080269,1.39052484111185,1.51755596691088,1.56039482127452
50,60,1.21728492995369,0.113512405018029,1.00499355294837,1.03678213249302,1.13892127185771,1.21375839177189,1.29180500401095,1.40981759833549,1.44961512283623
51,61,1.14020240006497,0.105865135135175,0.942171305121085,0.971834214759785,1.06712481679768,1.13692763544835,1.20971080167381,1.31974159169134,1.35684167799556
52,62,1.10426729804606,0.101228017243623,0.914793896685632,0.943201996686135,1.03440958471486,1.10117565740161,1.17075540004177,1.27587891411906,1.31130836629907
53,63,1.07493289562817,0.0981274991233154,0.89122619753927,0.918778201231499,1.00722082424244,1.07194844993814,1.13939218317235,1.2412682337931,1.27559816053806
54,64,1.08437545493477,0.09737979054699,0.901927400199176,0.929323420824795,1.01720233135369,1.08146186432173,1.14837300024179,1.24936641568201,1.2833795120925
55,65,1.18373539245256,0.100766248351551,0.994482794528817,1.02300754766182,1.11430161795525,1.18087735928059,1.25005408136822,1.35421260332309,1.38922846567856
56,66,1.09893081261665,0.0960140308972978,0.918813702399219,0.945912691660128,1.03273706679967,1.09613581945352,1.1620782106644,1.26148327576665,1.29493010167551
57,67,1.04771792645423,0.0918909409368411,0.875365576878891,0.901289355261045,0.984361783933355,1.04503269826937,1.10814736145769,1.20330640992073,1.23532871851164
58,68,0.943352278942919,0.0857592980857199,0.782768707127993,0.806860095846624,0.884179935466393,0.940754788912573,0.999693581657047,1.08870510618972,1.11869562574407
59,69,0.95011254510212,0.0856687631435172,0.789636415789672,0.813726102513745,0.891012783881304,0.947538958549877,1.00640730935573,1.0952780853854,1.12521264713931
60,70,0.948242254865994,0.086203841351454,0.786826279486308,0.811042548711847,0.888763184685806,0.945631300444887,1.00487560925572,1.09434853534702,1.12449451423699
61,71,1.01685485767914,0.0902312777092978,0.847706079137774,0.873126941761486,0.954628166372815,1.01418719620978,1.07617400046502,1.16968277046104,1.20116222321122
62,72,1.08937413269981,0.0941075916884448,0.912743115863005,0.939338605279609,1.02450953122677,1.08666544846649,1.15128644515996,1.24864957520262,1.2813969227506
63,73,1.08021870374079,0.0936668407280058,0.904444546947758,0.930904135214587,1.01565303301917,1.07751259827399,1.14183490006034,1.23876439329863,1.2713699692461
64,74,1.10509112805296,0.0937326061102076,0.929020629268476,0.955565053694749,1.04050855509482,1.10244216219875,1.16678648276014,1.26365339244421,1.29621410889511
65,75,1.05434064506305,0.0904089644432762,0.884595392877934,0.91016715642987,0.992034595182294,1.0517576058392,1.11383134346527,1.20732544112169,1.23876372824795
