"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.45336275547539,0.269882688371934,0.973339846995688,1.03970450494513,1.26339343197205,1.4366920034644,1.62517377566057,1.92389654403863,2.02808232483186
3,10,1.4501907291056,0.245126972974289,1.01011097791477,1.07188316224604,1.27820494447694,1.43640301762205,1.60715637358446,1.87553634028904,1.96859629661458
4,11,1.5092148962062,0.235699767838845,1.08303866623994,1.14354851893515,1.34426920556199,1.49696274912123,1.66081193115071,1.91667969523473,2.00499739937175
5,12,1.45023741251251,0.221159132051013,1.04954400631836,1.10662015186233,1.29558340366191,1.43901088689025,1.59265984321408,1.8321539439632,1.91471131544649
6,13,1.32855719449312,0.200287533030041,0.965331691362954,1.01714994774507,1.18854850123564,1.31850603527827,1.45761476197993,1.67425385801131,1.74888605357252
7,14,1.13915358008698,0.175775213528731,0.821001702001127,0.866248475064336,1.01619068105549,1.13012554588858,1.25228034225578,1.44285789482476,1.50859544936401
8,15,1.33292090509263,0.183090767222521,0.99844922476664,1.04672344366728,1.20528987137683,1.32454719261165,1.45142761460078,1.64768462194587,1.71496827157151
9,16,1.303582197291,0.177395067841058,0.979291067305398,1.02614733932827,1.17995496526066,1.29554428391281,1.41845093189945,1.60843770908726,1.6735413579163
10,17,1.2696219923612,0.16966037521889,0.95905880873379,1.0040259396307,1.15144655496831,1.262072767929,1.37957130153661,1.56097149018988,1.62307704607027
11,18,1.27569105776387,0.163335502794382,0.975802577633087,1.01943155947066,1.16205708042325,1.26872688102571,1.38173614823916,1.55570798772488,1.61514812775455
12,19,1.29029645872251,0.158824514909506,0.99791518770068,1.04063031584133,1.1799187368615,1.28378569343707,1.39357916778098,1.56217313301307,1.61967074494004
13,20,1.2840091012591,0.153468441247062,1.00094808622942,1.04242587832078,1.17743649472011,1.27789997538682,1.38392423852912,1.54643262751309,1.60178147176606
14,21,1.26614103544775,0.147185905687455,0.994193039972755,1.03415180659401,1.16400451649722,1.26044228724721,1.36206718338497,1.51757055220126,1.57046898685739
15,22,1.35604500564362,0.147083731948487,1.08316058705671,1.12351702508869,1.25415512492245,1.3507309054473,1.45214345547701,1.60670095004574,1.65912450668354
16,23,1.2523454253528,0.136642088283592,0.998919757577723,1.03637853195004,1.15767524023098,1.24737932181046,1.34160345251023,1.48525317562866,1.53398878426116
17,24,1.18484578054334,0.127765206334381,0.947723686252045,0.982809616508112,1.09635098952246,1.18025653294669,1.26833908575914,1.40253721121817,1.44804434051686
18,25,1.26063733447536,0.12734360111778,1.02344632417586,1.05873965074584,1.17256961201606,1.25635205487674,1.34403468567895,1.47715325313926,1.52217808238673
19,26,1.26295355238535,0.124442511212688,1.03086362318942,1.06546800869502,1.17694057217616,1.25886868391827,1.34451452982365,1.47437363924617,1.51825459318306
20,27,1.27348321897797,0.121421860732754,1.0466483283559,1.08055699442963,1.18961900025422,1.26962626476999,1.35314377171724,1.4795664700434,1.52223433519991
21,28,1.21048090550098,0.114379694383852,0.996706233016092,1.028684759063,1.13149605542153,1.20688019612578,1.28554135383426,1.4045599534968,1.44471579550667
22,29,1.20289603135795,0.110269298402703,0.99649962448469,1.02744502222443,1.12679890679895,1.19952825775081,1.27532258438971,1.38983530980476,1.42842917878551
23,30,1.19532750903945,0.106913342623508,0.994980090773027,1.02507256788172,1.12158421913673,1.19214148456203,1.26559828446254,1.37645070766919,1.41377900548896
24,31,1.20197340002724,0.104618355998921,1.0056812040133,1.03522163332538,1.12985323078606,1.1989394800774,1.27078680341803,1.37907453813187,1.41550545741272
25,32,1.23063263152018,0.103272396328334,1.03655160505889,1.0658323943585,1.1594920060931,1.2277450311815,1.29862592969046,1.40528308430035,1.44112218819737
26,33,1.18507777621242,0.0987564813510352,0.999427287314185,1.0274492657096,1.1170572910667,1.18233567238673,1.25010951045559,1.35206017820325,1.38631004379675
27,34,1.16709649172465,0.0952930295105923,0.98780060305008,1.01489981049371,1.10148738075006,1.16450397107197,1.22987987109284,1.32813679211363,1.3611242170514
28,35,1.12473831205609,0.0912283236909772,0.953042380377991,0.979004060063122,1.06193568151268,1.12227274459167,1.18485357870657,1.27888311604227,1.31044469244021
29,36,1.23572611553247,0.0936801550584526,1.05893263737332,1.0857778314053,1.17131614076244,1.23335963204539,1.29755667291116,1.39374692122592,1.4259671453332
30,37,1.24006798496845,0.0921735274175564,1.06598522018256,1.09244974978897,1.17671613845483,1.23778499939134,1.30093141196388,1.39547390561379,1.42712386080515
31,38,1.23444000324934,0.0895556904543123,1.06514641266115,1.09091906710251,1.17291350138414,1.23227499578866,1.2936066653234,1.38534616969029,1.41603633275901
32,39,1.21152261517488,0.0858825611340016,1.04903425777389,1.07380322796893,1.15254297803682,1.2094938694806,1.26829092423094,1.35616241070785,1.38553943354732
33,40,1.18080491288522,0.0822705766244872,1.02505339732661,1.04881809622527,1.12432220998192,1.17889477593887,1.23520556254942,1.31930753680308,1.34741091208459
34,41,1.16826893406152,0.0796752800009164,1.01731684558768,1.04037587171791,1.11358735120779,1.16645816447461,1.22097676481092,1.30233883791432,1.32951087089862
35,42,1.13550211564005,0.0767301222789675,0.990083351136883,1.01230800578993,1.0828497238324,1.13377427036234,1.18627113966061,1.26459019554912,1.29073951482301
36,43,1.09838538119098,0.0738853963250445,0.958335986078745,0.97974516145867,1.04768878178535,1.09672913628628,1.14727665613155,1.22267532888897,1.24784654041991
37,44,1.02147473867398,0.0699902958313436,0.888893415687681,0.909141106890298,0.973436331353294,1.019876632157,1.06777119999382,1.13925978348009,1.16313742945876
38,45,1.04790741913997,0.0700162595621481,0.915161281184968,0.935461190412833,0.99987085756012,1.0463484463082,1.09424468140602,1.16567156287544,1.18951257051395
39,46,1.04336956716204,0.0695579711441359,0.911482292922206,0.931653205945417,0.995649133976058,1.04182424223732,1.08940557662767,1.16035728756881,1.18403830148323
40,47,1.03133265719702,0.0689088116968291,0.90068616621012,0.920664991574307,0.984055890383578,1.02979834265385,1.0769370025306,1.14723412431413,1.17069803850061
41,48,1.06468037803296,0.0696003336324282,0.932625475109714,0.952842455517491,1.01694577583053,1.06316412399798,1.11076223746707,1.18169048953315,1.20535156154297
42,49,1.08558620320349,0.069928754632285,0.952843400068507,0.973180856883465,1.03763743065063,1.08408507061022,1.13189871081162,1.20311215351492,1.22685937109499
43,50,1.07872054238657,0.0691999550585851,0.947343388208035,0.967475781231742,1.03127453977597,1.07724117738719,1.12455400586784,1.19501165388533,1.21850436801735
44,51,1.06352579515281,0.0679461706796056,0.934511707397771,0.954286022159736,1.01694238833624,1.06207917178969,1.10853235066251,1.17770023067792,1.2007604995336
45,52,1.04031116677875,0.0664630424762686,0.914113196992736,0.933455878247885,0.994744582010666,1.03889612029315,1.08433531973149,1.15199340408675,1.17455031366884
46,53,0.956360699587258,0.0631980939031503,0.836496428420602,0.854836914998196,0.913009582986972,0.954968977864477,0.998194819113823,1.06263187549927,1.08413357339884
47,54,0.885937991961776,0.0605614743521559,0.771208098678228,0.78873173710698,0.844372731287374,0.884558409024043,0.925999497909239,0.987850238223529,1.00850747755028
48,55,0.853483017616487,0.0597557635812247,0.740375437541143,0.757628874059257,0.81245446982818,0.852088843354423,0.89299191427528,0.954092931714553,0.974513083359946
49,56,0.787830162923844,0.0583978569912303,0.677525935765292,0.694297387781835,0.74769464333896,0.786387721293155,0.826393441963758,0.886283372109058,0.906331096561074
50,57,0.745252750846554,0.0581944628287692,0.635556828701598,0.652183576898158,0.705219495126824,0.743738558034141,0.783635581842807,0.843487131490995,0.863553041261029
51,58,0.726959826442712,0.0593560212762288,0.615280193235906,0.632159718861801,0.686093292899572,0.725344999924866,0.766066271276194,0.827268438156603,0.847815610457771
52,59,0.720605050284803,0.0615654442900193,0.604995459850017,0.622416176764637,0.678179834624886,0.718852513735187,0.76112010809722,0.824772204688934,0.846173240112955
53,60,0.691292605794124,0.0631060923383281,0.57315027101192,0.590869048160441,0.647746767293569,0.689373299718092,0.73274656913945,0.79826336631633,0.820341046339677
54,61,0.695905589385496,0.0663519945125975,0.571949760286913,0.59047943535264,0.650077283452936,0.693797924399154,0.739436766772576,0.808521510944532,0.831837723837697
55,62,0.762182160695486,0.0730038107640788,0.625830862450854,0.646206266077975,0.711754519687504,0.759852599834612,0.810070835503926,0.886104768087524,0.911770620807344
56,63,0.820929024096239,0.0797356755103423,0.672109421156473,0.694323678703687,0.765834410978888,0.818348934467121,0.87321163942415,0.956335710189755,0.984409309104981
57,64,0.8756314210388,0.0858627250498427,0.715454323199746,0.739345820217905,0.816290673360891,0.872826514843902,0.931915160167735,1.02148527793894,1.05174662524649
58,65,0.855978403633807,0.0873629299893721,0.693345255124414,0.717523860744118,0.795546042687028,0.853008098041244,0.913173552280532,1.00456546456282,1.03548932271017
59,66,0.909646422812917,0.0918881648647284,0.738494936067433,0.76396177524915,0.846098813592124,0.906554265258133,0.969824001343852,1.06587924688411,1.09836811084415
60,67,0.936875004183534,0.0951252442707295,0.759742515607605,0.786088110191665,0.871080985008754,0.933657476719029,0.999162365298009,1.09863775096514,1.13229004415404
61,68,1.08881317574501,0.104289387942368,0.894028913248988,0.923136138626828,1.01677491142624,1.08548528814829,1.15722440706118,1.26584246698164,1.30250734848788
62,69,1.11776337622809,0.106574556286233,0.918665555848847,0.948427915108191,1.04415396318799,1.11437804527656,1.18768314199737,1.29864704007395,1.33609753514374
63,70,1.06034208047184,0.102989527202478,0.868121215129835,0.896813966113615,0.989179854529155,1.05700954193947,1.12787222678423,1.23523832975509,1.27149922126502
64,71,1.00578522819447,0.0986253558662878,0.821799415179152,0.849242143024401,0.937624074984993,1.00256340089417,1.07043497926927,1.1733187945109,1.2080781868487
65,72,0.968061773058939,0.0958523986043951,0.789338684896081,0.81597565558916,0.901802641010836,0.964900017044505,1.03087498883262,1.1309334636204,1.1647506251936
66,73,1.0169214254554,0.0983095048480065,0.833391649202668,0.86079722550282,0.948999977295791,1.01375520643391,1.08139205569739,1.18384639732204,1.21844243039447
67,74,0.979922111833191,0.0970267471340148,0.799009373762256,0.825972690877775,0.912851197133558,0.976721619140482,1.04350489215255,1.14478924677698,1.17902072384512
68,75,1.05052712565733,0.100622249429241,0.862592082289384,0.89067580729677,0.981021950262699,1.04731625691568,1.11653280578521,1.22133151765297,1.2567071481462
