"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,0.950402254214228,0.254005686777662,0.519593756299615,0.574581807188425,0.769050422266593,0.927871923291127,1.10723539733199,1.40310390292434,1.50912988519235
3,13,0.969985917910817,0.250449287074954,0.542893754948238,0.59792069123979,0.791431157969519,0.948517915284989,1.12517533968297,1.41530554186923,1.51897344701607
4,14,1.11658597295189,0.27081187685669,0.650452476725418,0.711471528168464,0.924010350145766,1.09477009543989,1.2854130817034,1.5961388721934,1.70660297956937
5,15,1.02111351800325,0.263650376654256,0.571509484602803,0.629436870417462,0.833147202499841,0.998513944874414,1.18448291697757,1.48990577514802,1.59903797735206
6,16,1.15054868474194,0.279049044388616,0.670237007908218,0.73311204940314,0.952115572648295,1.12806924313515,1.32451093451775,1.64468793675837,1.75851198303098
7,17,1.07162681713735,0.267906704284337,0.612527318143726,0.672175023120942,0.880880814828321,1.04938584179431,1.23816372364042,1.54696897811664,1.65701762528323
8,18,0.991176109835541,0.255920571103447,0.554753744510627,0.610982792420004,0.808720664778753,0.969239119889915,1.14975578044669,1.446224131006,1.55215675233678
9,19,1.11064995748954,0.269372181636303,0.646994528969583,0.70768918977757,0.919098108850689,1.08895005795808,1.27857954437324,1.58765344854048,1.69753030454012
10,20,0.924855162180415,0.247177939233454,0.505626923357541,0.559136879270684,0.748378120797221,0.902930453176973,1.07747258429855,1.36538805746831,1.46856403015883
11,21,1.05800957080454,0.264502392701136,0.604743885288792,0.663633642182896,0.869687392963981,1.03605121328618,1.2224302797255,1.52731152152136,1.63596177186445
12,22,1.14195610400956,0.276965037450015,0.665231512985101,0.727636988196334,0.945004939232235,1.11964454440498,1.31461916089123,1.63240500248226,1.74537898276474
13,23,1.08823799195135,0.272059497987837,0.622022039811122,0.68259433760254,0.894535255881319,1.06565226158394,1.25735636956234,1.57094838187585,1.68270288157141
14,24,1.13094930461615,0.274295496479485,0.658819646725188,0.720623623731465,0.935896463209919,1.10885279606289,1.30194814023478,1.61667098755118,1.72855606263557
15,25,1.10781484785548,0.268684566549158,0.645342973130679,0.705882701219827,0.916751965598729,1.08617034074879,1.27531576791538,1.58360071207103,1.69319709002184
16,26,1.34716168111096,0.293974779858806,0.833914313420279,0.902728215076691,1.13899023951779,1.32583955698867,1.53211577313163,1.8643446741694,1.98150662391227
17,27,1.25350710087298,0.280292708783066,0.765674702412882,0.830739994906238,1.05483546758599,1.23267835201287,1.42949992462156,1.74734124274909,1.85963128204724
18,28,1.3530933125075,0.282139459222047,0.85774509043494,0.924780309724404,1.1536505941801,1.3335345944604,1.53123669124321,1.84813780882741,1.9595299910196
19,29,1.42502333692139,0.279470069318741,0.930872555306651,0.998532849829877,1.22791804439528,1.40679603348782,1.60227678618737,1.91370111830615,2.0227072660181
20,30,1.27400190582919,0.254800381165838,0.824466860317548,0.885794457990138,1.09416593230742,1.25705606846098,1.43538240066051,1.72002504393493,1.81978929567152
21,31,1.44239783974273,0.25906229964976,0.980039351574967,1.04431984866508,1.26025829156128,1.42691818375082,1.60767556075037,1.89328710491191,1.99268961704591
22,32,1.42376138725342,0.247845044933309,0.980051827527179,1.04205048334085,1.24969574422069,1.40940607077794,1.58218919946004,1.85444721020666,1.94901941093967
23,33,1.42262652991296,0.237104421652161,0.996390131832455,1.05634629478647,1.25634751086305,1.40947596553152,1.57457923512191,1.83377093947701,1.92356997831367
24,34,1.35454555942854,0.219736305636861,0.958557056311039,1.01448006616554,1.20058340193417,1.34268228865944,1.49558333634012,1.73508321885498,1.81792939797547
25,35,1.29471836520653,0.204712948125117,0.924965782027401,0.977374452147618,1.15140127295502,1.28394517587543,1.42629829055841,1.64881532475788,1.7256745612232
26,36,1.16206247934321,0.186078919423391,0.826340021554744,0.87384036203584,1.03173784337906,1.15214555458244,1.28158299686298,1.48411658398731,1.55412355589285
27,37,1.05942513427901,0.171861450864389,0.74971227879913,0.793451111953909,0.939007346747246,1.05014656321873,1.16973442930634,1.35705348507893,1.4218496256209
28,38,1.09893450699247,0.171624736026215,0.788614375414672,0.832674611837565,0.978829337288483,1.09001310868778,1.20931985587621,1.39562991409639,1.45993843165641
29,39,1.05901207667908,0.167444511596539,0.756573753802953,0.799441311776572,0.941786172136772,1.05020016984854,1.16663759103096,1.34864491618885,1.41151176183534
30,40,1.17563190102163,0.175252856480111,0.857513975745154,0.902964072880307,1.05316586726126,1.16693507761723,1.28862229567028,1.4779687669922,1.54315915499915
31,41,1.23152895593759,0.177755893556346,0.908032233762553,0.95444180507872,1.10743552761068,1.22298731034766,1.34631551042212,1.53775554918357,1.60355426043038
32,42,1.2371208098583,0.17495530275956,0.918214910270218,0.964081630567705,1.11505681807728,1.22888318406995,1.35020900541558,1.53826216033854,1.60282853188753
33,43,1.28425763368707,0.173169263999838,0.96747860552089,1.01329827672015,1.16360713886772,1.27648269597581,1.39643611397078,1.58174047925253,1.64521076650241
34,44,1.16392701127928,0.159877670664434,0.871861201708727,0.914014991263822,1.05247763191119,1.15661495690001,1.26740889057711,1.4387835243825,1.4975366408784
35,45,1.19530668711417,0.156951457258334,0.907646481382053,0.949380197763386,1.08603764982655,1.18844417142503,1.2970977690848,1.46464390679958,1.52195744834634
36,46,1.23774483009531,0.155941190808956,0.951117112293194,0.992889341932272,1.12930298681441,1.2312021114577,1.33905696240521,1.50491993732362,1.56154677319788
37,47,1.3742495617031,0.16084374523551,1.07719228327046,1.12081155758961,1.26261602202417,1.36797956900729,1.4790502307221,1.6490765754342,1.70693248982298
38,48,1.40018393024037,0.157532999898449,1.1085388033975,1.15152545534465,1.29095738683094,1.39428043332459,1.50297684108146,1.66898106838263,1.72537274969392
39,49,1.31401715086735,0.146001905651928,1.04351929039158,1.08343525525877,1.21281712553836,1.30861364681854,1.40932839222711,1.56303204875525,1.6152178650165
40,50,1.24949258710284,0.135526499480619,0.998050299611519,1.03523569534173,1.15560879258861,1.24459604696237,1.33804001746037,1.48045302214759,1.52875735211886
41,51,1.20801906320161,0.128049764600098,0.970138502978717,1.0053899043934,1.1193635386826,1.2034976721159,1.29174700787486,1.42607197889302,1.47159065150415
42,52,1.23996537288268,0.125899408625491,1.00552838687504,1.04039709920738,1.15288619459827,1.23570693645897,1.32240344691103,1.45406032016583,1.49859953626831
43,53,1.14048403305713,0.117631946271404,0.921627190267442,0.954135752016785,1.05909358536089,1.13644232292677,1.21746961247751,1.3406196994645,1.38230648038409
44,54,1.01017311471596,0.10768481585031,0.810188377198549,0.839809354249066,0.935607276171305,1.00634928881251,1.08057161848859,1.19358104654912,1.23188520490787
45,55,1.04862723174124,0.107586883917349,0.848402050780716,0.878156381558507,0.97419617231977,1.0449501419124,1.11905079460979,1.23164163983157,1.2697462196946
46,56,1.02079435043759,0.10585144316575,0.823912786094349,0.85314391222018,0.94754580192991,1.01713792983472,1.09005795028872,1.20091785282506,1.23845221600998
47,57,0.997515099435237,0.104567995313912,0.80313693391555,0.831969516756463,0.925136249204065,0.993863586950326,1.06591437246202,1.17551701859436,1.21264161505142
48,58,0.926053972868659,0.100444656149592,0.739699022321554,0.767258756412092,0.856472558944882,0.922424931370374,0.991680372349767,1.09722892072856,1.13302938656435
49,59,0.88529501940984,0.09836611326776,0.703052033858127,0.729944685045015,0.817113353494165,0.881654507397787,0.949509224843813,1.05306425188409,1.08822349100773
50,60,0.90508525575363,0.10056502841707,0.718768338148769,0.746262158337211,0.835379429808585,0.901363362290703,0.970734931030203,1.07660486825836,1.1125500709723
51,61,0.893192842310565,0.101788771199335,0.704893823175011,0.732614417038448,0.822594272873229,0.889329196520506,0.959580842424356,1.06695138695446,1.10344501980853
52,62,0.82951897988713,0.0998623500445492,0.645415279701064,0.672373019292154,0.76015881961233,0.825515101674431,0.894515903040899,1.00032354363652,1.03637219857873
53,63,0.771566924175166,0.0979890973593925,0.591555936527837,0.617767699131068,0.703410229163253,0.767422703120504,0.835207619078882,0.939503629838908,0.975124347312321
54,64,0.799504132574707,0.102366014628322,0.611557311346389,0.638900570568026,0.728287176140147,0.795139527172595,0.865964963791059,0.974997008637607,1.01224947451116
55,65,0.90300047500926,0.112875059376157,0.695420398428302,0.725697767757653,0.824523660653654,0.898301727158064,0.976356954239939,1.09633231834039,1.13727784293567
56,66,0.954336937216966,0.12023515251615,0.733338705854776,0.765546298829663,0.870725150630154,0.949292312578781,1.03245151115876,1.1603366451804,1.20399756768925
57,67,1.00760507168239,0.125950633960298,0.775978684175729,0.809763418223784,0.920037414363742,1.00236201556398,1.08945924846213,1.22333269447921,1.26902139496907
