"lower","med","upper","time"
1.032134,1.250138,1.503849,2
1.032134,1.250138,1.503849,3
1.032134,1.250138,1.503849,4
1.032134,1.250138,1.503849,5
1.032134,1.250138,1.503849,6
1.032134,1.250138,1.503849,7
1.032134,1.250138,1.503849,8
1.032134,1.250138,1.503849,9
1.032134,1.25012866666667,1.503849,10
1.03218666666667,1.25010966666667,1.503849,11
1.03223933333333,1.250084,1.503849,12
1.03223933333333,1.25002333333333,1.503849,13
1.03266233333333,1.24983133333333,1.503849,14
1.03315666666667,1.24910933333333,1.503849,15
1.03483633333333,1.24727666666667,1.50367766666667,16
1.03131866666667,1.241017,1.49543633333333,17
1.025908,1.22723966666667,1.481622,18
1.015445,1.20339933333333,1.45445466666667,19
1.00599673333333,1.1737364,1.41137596666667,20
0.9989433,1.14645916666667,1.35012803333333,21
0.996981866666667,1.1290644,1.29552043333333,22
0.997845866666667,1.121983,1.26334086666667,23
0.9981367,1.12057023333333,1.25490353333333,24
0.9972552,1.120493,1.2533502,25
0.9972552,1.120493,1.2533502,26
0.9972552,1.120493,1.2533502,27
0.9972552,1.120493,1.2533502,28
0.9972552,1.120493,1.2533502,29
0.9972552,1.120493,1.2533502,30
0.9972552,1.120493,1.2533502,31
0.9972552,1.12047653333333,1.2533502,32
0.99734,1.12028143333333,1.25330383333333,33
0.997849466666667,1.1196818,1.25330383333333,34
0.997738266666667,1.11810913333333,1.25325746666667,35
0.991576566666667,1.1133324,1.24827093333333,36
0.984533066666667,1.1023468,1.24122716666667,37
0.976110333333333,1.0835859,1.22322463333333,38
0.9700349,1.0641093,1.1914853,39
0.9674507,1.0502818,1.15656863333333,40
0.967228066666667,1.0450863,1.13170326666667,41
0.970623833333333,1.0439892,1.12556123333333,42
0.9709855,1.0438564,1.1246074,43
0.9709855,1.0438564,1.1246074,44
0.9709855,1.0438564,1.1246074,45
0.9709855,1.0438564,1.1246074,46
0.9709855,1.0438564,1.1246074,47
0.9709855,1.0438564,1.1246074,48
0.9709855,1.0438564,1.1246074,49
0.9709855,1.0438564,1.1246807,50
0.9709855,1.0438631,1.124754,51
0.9709855,1.0438837,1.124754,52
0.9706554,1.04409886666667,1.12455303333333,53
0.970778866666667,1.0447629,1.12513346666667,54
0.973002866666667,1.04684253333333,1.12859653333333,55
0.976859766666667,1.05123183333333,1.1322308,56
0.9862491,1.05738,1.1361498,57
0.9959876,1.06245663333333,1.1353366,58
1.0057723,1.06494936666667,1.13475386666667,59
1.00958466666667,1.065212,1.133105,60
1.01094733333333,1.06511666666667,1.133379,61
1.010961,1.065101,1.133379,62
1.010961,1.065101,1.133379,63
1.010961,1.065101,1.133379,64
1.010961,1.065101,1.133379,65
1.010961,1.065101,1.133379,66
1.010961,1.065101,1.133379,67
1.010961,1.065101,1.133379,68
1.010961,1.065101,1.133379,69
