"lower","med","upper","time"
0.8453471,1.149966,1.5481614,2
0.8453471,1.149966,1.5481614,3
0.8453471,1.149966,1.5481614,4
0.8453471,1.149966,1.5481614,5
0.8453471,1.149966,1.5481614,6
0.8453471,1.149966,1.5481614,7
0.8453471,1.149966,1.5481614,8
0.8453471,1.149966,1.5481614,9
0.8453471,1.1499391,1.5481614,10
0.8453471,1.1499391,1.5481614,11
0.8453471,1.1499514,1.5481614,12
0.844902133333333,1.1499906,1.54726416666667,13
0.844902133333333,1.1499906,1.5462947,14
0.845334933333333,1.1499973,1.54539746666667,15
0.847371266666667,1.1496976,1.54532523333333,16
0.8471289,1.1487886,1.54265056666667,17
0.847085066666667,1.14609126666667,1.53717633333333,18
0.845215533333333,1.1388794,1.52391893333333,19
0.8452348,1.1230679,1.48790706666667,20
0.854003666666667,1.09882836666667,1.40630183333333,21
0.863439666666667,1.07940976666667,1.332552,22
0.8728206,1.0692124,1.2842313,23
0.8728206,1.0692124,1.2842313,24
0.8728206,1.0692124,1.2842313,25
0.8728206,1.0692124,1.2842313,26
0.8728206,1.0692124,1.2842313,27
0.8728206,1.0692124,1.2842313,28
0.8728206,1.0692124,1.2842313,29
0.8728206,1.0692124,1.2842313,30
0.877650466666667,1.0692124,1.2890224,31
0.882480333333333,1.0692124,1.2938135,32
0.887349766666667,1.0692763,1.2986046,33
0.882561466666667,1.06946826666667,1.2938135,34
0.878786166666667,1.06972726666667,1.28924973333333,35
0.873996933333333,1.07029976666667,1.28251353333333,36
0.875270933333333,1.071507,1.28017826666667,37
0.8770296,1.07464203333333,1.27644896666667,38
0.8862653,1.08226273333333,1.27743073333333,39
0.908037,1.09916146666667,1.2794151,40
0.958350566666667,1.12019863333333,1.28158163333333,41
1.00216146666667,1.13637273333333,1.28120953333333,42
1.032201,1.142506,1.280225,43
1.032201,1.142506,1.280225,44
1.032201,1.142506,1.280225,45
1.032201,1.142506,1.280225,46
1.032201,1.142506,1.280225,47
1.032201,1.142506,1.280225,48
1.032201,1.142506,1.280225,49
1.032201,1.142506,1.280225,50
1.032201,1.142506,1.280225,51
1.032201,1.14250166666667,1.28021666666667,52
1.032201,1.142491,1.28020833333333,53
1.032201,1.14248033333333,1.28014533333333,54
1.03170033333333,1.14240466666667,1.279507,55
1.03224366666667,1.142193,1.27945233333333,56
1.032254,1.14141433333333,1.27810333333333,57
1.03275466666667,1.13941866666667,1.27601766666667,58
1.03159533333333,1.133131,1.268385,59
1.02827766666667,1.116443,1.23959266666667,60
1.02608166666667,1.099056,1.199474,61
1.02450166666667,1.08610333333333,1.16431866666667,62
1.025613,1.084118,1.151672,63
1.025613,1.084118,1.151672,64
1.025613,1.084118,1.151672,65
