"lower","med","upper","time"
1.044976,1.263234,1.522756,2
1.044976,1.263234,1.522756,3
1.044976,1.263234,1.522756,4
1.044976,1.263234,1.522756,5
1.044976,1.263234,1.522756,6
1.044976,1.263234,1.522756,7
1.044976,1.263227,1.522756,8
1.044976,1.26319666666667,1.52289533333333,9
1.044976,1.263131,1.52303466666667,10
1.044976,1.26275766666667,1.523174,11
1.042176,1.261892,1.52131666666667,12
1.03943166666667,1.25953266666667,1.52099633333333,13
1.02950833333333,1.253332,1.515635,14
1.01494916666667,1.23944686666667,1.5009479,15
0.998587466666667,1.21415093333333,1.47639496666667,16
0.9853553,1.1805422,1.4364949,17
0.9797433,1.14934826666667,1.3832718,18
0.979702033333333,1.12912986666667,1.32518306666667,19
0.985945833333333,1.12122346666667,1.28732713333333,20
0.9921899,1.1190786,1.27391366666667,21
0.9946101,1.11889336666667,1.27369466666667,22
0.9947947,1.11886493333333,1.273631,23
0.9947947,1.1188603,1.273631,24
0.9947947,1.1188603,1.273631,25
0.9947947,1.11886493333333,1.273631,26
0.9951998,1.11885016666667,1.27388433333333,27
0.9956049,1.11874906666667,1.273948,28
0.996155,1.11861,1.27387866666667,29
0.9956221,1.11821086666667,1.27164746666667,30
0.995698733333333,1.1170254,1.2681694,31
0.9957397,1.11287566666667,1.2605303,32
0.9955715,1.1035861,1.24681306666667,33
0.9942583,1.0908406,1.22242146666667,34
0.993191566666667,1.07922026666667,1.19334603333333,35
0.992806533333333,1.07265753333333,1.16998443333333,36
0.993078766666667,1.07042116666667,1.15873376666667,37
0.9929952,1.0700469,1.15646096666667,38
0.993117,1.07003433333333,1.156461,39
0.993117,1.070024,1.156461,40
0.993117,1.070024,1.156461,41
0.993117,1.070024,1.156461,42
0.993117,1.070019,1.15645133333333,43
0.993117,1.069986,1.15644166666667,44
0.993175733333333,1.06993833333333,1.15644163333333,45
0.9935211,1.0698126,1.1564417,46
0.993984733333333,1.06963076666667,1.1556346,47
0.994389633333333,1.06965026666667,1.15296076666667,48
0.997492266666667,1.07051866666667,1.15069003333333,49
1.0043683,1.0727275,1.15026413333333,50
1.013877,1.07572833333333,1.15161666666667,51
1.02046266666667,1.07811233333333,1.151879,52
1.023187,1.07924166666667,1.15107466666667,53
1.02327866666667,1.07939233333333,1.150349,54
1.023309,1.079394,1.15032,55
1.023309,1.079394,1.15032,56
1.023309,1.079394,1.15032,57
1.023309,1.079394,1.15032,58
1.023309,1.079394,1.15032,59
1.023309,1.07939233333333,1.15032,60
1.02331666666667,1.079403,1.15032,61
1.02328866666667,1.07933033333333,1.15032,62
1.02328866666667,1.07908633333333,1.15032,63
1.02111533333333,1.077793,1.14876533333333,64
1.015916,1.07398933333333,1.144314,65
1.0077149,1.06610046666667,1.13510996666667,66
1.00166556666667,1.05681246666667,1.12244563333333,67
0.998050166666667,1.0497404,1.11127056666667,68
0.997437833333333,1.0469196,1.10490383333333,69
0.9968394,1.04653493333333,1.10355206666667,70
0.9968687,1.046528,1.1036077,71
0.9968687,1.046528,1.1036077,72
0.9968687,1.046528,1.1036077,73
0.9968687,1.046528,1.1036077,74
0.9968687,1.046528,1.1036077,75
0.9968687,1.046528,1.1036077,76
0.996858333333333,1.0465236,1.1036077,77
0.996476833333333,1.0464917,1.1034692,78
0.995409966666667,1.04628636666667,1.10488236666667,79
0.973731166666667,1.0451483,1.10805823333333,80
0.937232333333333,1.03955746666667,1.1065022,81
0.8949326,1.00402953333333,1.0945892,82
0.868938433333333,0.9653718,1.05313323333333,83
0.860820433333333,0.9309124,1.01375883333333,84
0.8591887,0.926559466666667,0.983189733333333,85
0.8618737,0.926273466666667,0.9804009,86
0.8618737,0.9262694,0.9804009,87
0.8618737,0.9262694,0.9804009,88
0.8618737,0.9262694,0.9804009,89
0.8618737,0.9262694,0.9804009,90
0.8618737,0.9262694,0.9804009,91
0.8618737,0.9262694,0.9804009,92
0.8618737,0.9262694,0.9804009,93
0.861922666666667,0.9262694,0.980469633333333,94
0.862048966666667,0.926285933333333,0.980688166666667,95
0.8617502,0.926423533333333,0.982395866666667,96
0.860925833333333,0.9282081,0.991975533333333,97
0.865073633333333,0.937749166666667,1.01066886666667,98
0.8748405,0.951968133333333,1.02961346666667,99
0.885746,0.964738633333333,1.0410008,100
0.891602,0.969733566666667,1.04312463333333,101
0.892264,0.969929533333333,1.04350803333333,102
0.892264,0.969927,1.043508,103
0.892264,0.969927,1.043508,104
0.892264,0.969927,1.043508,105
0.892264,0.969927,1.043508,106
0.892264,0.969927,1.043508,107
0.892264,0.969927,1.043508,108
