"lower","med","upper","time"
0.8743382,1.0897173,1.3241556,2
0.8743382,1.0897173,1.3241556,3
0.8743382,1.0897173,1.3241556,4
0.8743382,1.0897173,1.3241556,5
0.8743382,1.0897173,1.3241556,6
0.8743382,1.0897173,1.3241556,7
0.8743382,1.0897173,1.3241556,8
0.8743382,1.0897173,1.3241556,9
0.8743382,1.0897173,1.3241556,10
0.8743382,1.0897173,1.3241556,11
0.8743382,1.0897173,1.3241556,12
0.8743382,1.0897365,1.3241556,13
0.8743382,1.0898235,1.3241556,14
0.8743382,1.09001743333333,1.3241556,15
0.874484866666667,1.0903279,1.3241556,16
0.874787666666667,1.090721,1.3241556,17
0.875090466666667,1.0913755,1.32413656666667,18
0.8752466,1.09249053333333,1.32385106666667,19
0.8789207,1.09432906666667,1.32575976666667,20
0.884675566666667,1.0974717,1.3273944,21
0.8914217,1.10282756666667,1.32739436666667,22
0.9018595,1.1106098,1.32548566666667,23
0.9144913,1.11999596666667,1.31837706666667,24
0.939574566666667,1.12848273333333,1.31230806666667,25
0.971670133333333,1.13458743333333,1.30311586666667,26
1.00626193333333,1.1378581,1.293223,27
1.02967,1.13923933333333,1.282767,28
1.03933466666667,1.13970633333333,1.27531266666667,29
1.03842133333333,1.139719,1.27020766666667,30
1.035249,1.139711,1.26652733333333,31
1.031442,1.139699,1.262683,32
1.031442,1.139699,1.262683,33
1.031442,1.139699,1.262683,34
1.031442,1.139699,1.262683,35
1.031442,1.139699,1.262683,36
1.031442,1.139699,1.262683,37
1.031451,1.13967466666667,1.262683,38
1.031394,1.13964633333333,1.262683,39
1.03130633333333,1.13954933333333,1.262683,40
1.03120966666667,1.13944266666667,1.26275033333333,41
1.03127566666667,1.13913066666667,1.26318233333333,42
1.03040333333333,1.138505,1.26318233333333,43
1.028504,1.13699766666667,1.263115,44
1.02311633333333,1.134049,1.26062633333333,45
1.01347243333333,1.1280595,1.2540238,46
1.0047338,1.11566343333333,1.24662836666667,47
0.9964131,1.09557193333333,1.2336899,48
0.9921633,1.07360216666667,1.2149756,49
0.9872703,1.0565791,1.17829956666667,50
0.9864991,1.04811603333333,1.14095296666667,51
0.9874671,1.04484186666667,1.1129607,52
0.989373833333333,1.0439235,1.10373166666667,53
0.9901325,1.04378463333333,1.1027729,54
0.9903063,1.0437583,1.1027815,55
0.9903063,1.0437517,1.1027815,56
0.9903063,1.0437517,1.1027815,57
0.9903063,1.0437517,1.1027815,58
0.9903063,1.0437517,1.1027815,59
0.9903063,1.0437517,1.1027815,60
0.9903063,1.0437517,1.1027815,61
0.9903063,1.0437517,1.1027815,62
0.9903063,1.0437517,1.1027815,63
0.9903063,1.0437517,1.1027815,64
0.9903249,1.04375103333333,1.10275243333333,65
0.990337433333333,1.04374556666667,1.10268903333333,66
0.990349966666667,1.0436854,1.10252736666667,67
0.9902591,1.04350026666667,1.10212533333333,68
0.9902591,1.04295926666667,1.10155136666667,69
0.989885966666667,1.04174593333333,1.10004623333333,70
0.990004766666667,1.0396989,1.0976288,71
0.989618666666667,1.03707723333333,1.0932153,72
0.9897442,1.0343359,1.08770206666667,73
0.9894626,1.0321433,1.08168503333333,74
0.9898798,1.03074056666667,1.07756566666667,75
0.9901638,1.03018616666667,1.07555753333333,76
0.990470166666667,1.03004073333333,1.07525286666667,77
0.990497833333333,1.03004073333333,1.07525286666667,78
0.9905202,1.0300391,1.0752708,79
0.9905202,1.0300391,1.0752708,80
0.9905202,1.0300391,1.0752708,81
0.9905202,1.0300391,1.0752708,82
0.9905202,1.0300391,1.0752708,83
0.9905202,1.0300391,1.0752708,84
0.9905202,1.0300391,1.0752708,85
0.9905202,1.0300391,1.0752708,86
0.9905202,1.0300391,1.0752708,87
0.990456833333333,1.03002913333333,1.07517593333333,88
0.990393466666667,1.030017,1.07508106666667,89
0.9903301,1.02999403333333,1.0749862,90
0.9903658,1.02995663333333,1.07506313333333,91
0.9901228,1.0297504,1.07500276666667,92
0.989074933333333,1.0291216,1.07496536666667,93
0.985465766666667,1.0273923,1.07378956666667,94
0.979409033333333,1.02349376666667,1.07163853333333,95
0.972809666666667,1.01691966666667,1.06673576666667,96
0.966966666666667,1.00931556666667,1.05776706666667,97
0.964155633333333,1.00341313333333,1.04845013333333,98
0.9626921,1.0005783,1.04174253333333,99
0.9629978,0.999898366666667,1.04016233333333,100
0.9629978,0.999857,1.0400429,101
0.9629978,0.999857,1.0400429,102
0.9629978,0.999857,1.0400429,103
0.9629978,0.999857,1.0400429,104
0.9629978,0.999857,1.0400429,105
0.9629978,0.999857,1.0400429,106
0.9629978,0.999857,1.0400429,107
0.9629978,0.999857,1.0400429,108
0.9629978,0.999857,1.0400429,109
0.9629978,0.999857,1.0400429,110
0.9629978,0.999857,1.0400429,111
0.9629978,0.999857,1.0400429,112
0.962988866666667,0.999850266666667,1.0400699,113
0.962988866666667,0.999823433333333,1.04013893333333,114
0.962894733333333,0.999753666666667,1.04021613333333,115
0.9624223,0.999597666666667,1.04018913333333,116
0.9598801,0.9989415,1.03936276666667,117
0.954564166666667,0.997141133333333,1.03801463333333,118
0.945522533333333,0.99291,1.03443523333333,119
0.936576566666667,0.986612366666667,1.029231,120
0.929968966666667,0.980282166666667,1.02337563333333,121
0.9275541,0.976342466666667,1.0197864,122
0.927125966666667,0.974981166666667,1.01857876666667,123
0.927227333333333,0.974839566666667,1.01853586666667,124
0.9272489,0.9748312,1.0185353,125
