"lower","med","upper","time"
0.6164793,1.0493075,1.5552026,2
0.6164793,1.0493075,1.5552026,3
0.6164793,1.0493075,1.5552026,4
0.6164793,1.0493075,1.5552026,5
0.6164793,1.0493075,1.5552026,6
0.6164793,1.0493075,1.5552026,7
0.6164793,1.0493075,1.5552026,8
0.6164793,1.04933943333333,1.55561236666667,9
0.6164793,1.0495018,1.556808,10
0.6217828,1.0500951,1.56537893333333,11
0.623913433333333,1.05153753333333,1.5735401,12
0.6240465,1.054921,1.5826904,13
0.626440233333333,1.06189053333333,1.5965066,14
0.640211533333333,1.07682776666667,1.6200717,15
0.662287266666667,1.1081881,1.6457049,16
0.682496966666667,1.16497043333333,1.65896463333333,17
0.730747566666667,1.23022823333333,1.67267506666667,18
0.849800666666667,1.28534056666667,1.67545106666667,19
0.973097966666667,1.31249923333333,1.66480366666667,20
1.06014966666667,1.32233366666667,1.64395666666667,21
1.070092,1.323819,1.630201,22
1.070092,1.323819,1.630201,23
1.070092,1.323819,1.630201,24
1.070092,1.323819,1.630201,25
1.070092,1.323819,1.630201,26
1.07047066666667,1.32378866666667,1.63038433333333,27
1.070189,1.32366166666667,1.63056766666667,28
1.068679,1.323022,1.630751,29
1.06070133333333,1.32117066666667,1.626618,30
1.05126266666667,1.31722966666667,1.622485,31
1.03399033333333,1.308834,1.612898,32
1.01714643333333,1.2914674,1.6001698,33
0.995501533333333,1.24984256666667,1.56900383333333,34
0.9781583,1.19453086666667,1.5097083,35
0.969136066666667,1.14309916666667,1.40581983333333,36
0.9710154,1.11772593333333,1.3193549,37
0.977655066666667,1.1110069,1.26647353333333,38
0.9816343,1.1106208,1.2654593,39
0.9816343,1.1106208,1.2654593,40
0.9816343,1.1106208,1.2654593,41
0.9816343,1.1106208,1.2654593,42
0.9816343,1.1106208,1.2654593,43
0.9816343,1.1106208,1.2654593,44
0.9816343,1.1106251,1.2654593,45
0.9816343,1.110717,1.26541573333333,46
0.981677133333333,1.1110346,1.26537216666667,47
0.9827058,1.11210183333333,1.2662563,48
0.983871666666667,1.1143611,1.26629986666667,49
0.987822966666667,1.11871233333333,1.26634343333333,50
0.995898866666667,1.12455486666667,1.2625662,51
1.01305456666667,1.1296101,1.25544143333333,52
1.03085166666667,1.13234133333333,1.24459966666667,53
1.04353833333333,1.132837,1.236651,54
1.047008,1.13284033333333,1.232934,55
1.047008,1.13285,1.232934,56
1.047008,1.13285,1.232934,57
1.047008,1.13285,1.232934,58
1.047008,1.13285,1.232934,59
1.047008,1.13285,1.232934,60
1.047008,1.13285,1.232934,61
1.047008,1.13285,1.232934,62
1.04719266666667,1.132825,1.23306,63
1.04744533333333,1.132706,1.23306,64
1.04744533333333,1.13213866666667,1.23234466666667,65
1.04708566666667,1.13071433333333,1.23082366666667,66
1.04438066666667,1.12713666666667,1.22506633333333,67
1.04167733333333,1.12049233333333,1.21457433333333,68
1.039136,1.112683,1.19895133333333,69
