"lower","med","upper","time"
0.9616343,1.2321499,1.5665166,2
0.9616343,1.2321499,1.5665166,3
0.9616343,1.2321499,1.5665166,4
0.9616343,1.2321499,1.5665166,5
0.9616343,1.2321499,1.5665166,6
0.9616343,1.2321499,1.56631663333333,7
0.9616343,1.2321409,1.56611666666667,8
0.9616343,1.23214023333333,1.5659167,9
0.9616343,1.2321163,1.5659167,10
0.9616343,1.23191826666667,1.56620306666667,11
0.962385766666667,1.2312314,1.56648943333333,12
0.962385766666667,1.22880673333333,1.5658237,13
0.9572451,1.22328233333333,1.56042903333333,14
0.947910533333333,1.2126579,1.54911076666667,15
0.935333333333333,1.19179053333333,1.52838646666667,16
0.923845166666667,1.1605525,1.4957467,17
0.915746266666667,1.12606026666667,1.44442256666667,18
0.911641466666667,1.09925486666667,1.3771141,19
0.9115883,1.08490203333333,1.3149817,20
0.913564733333333,1.0791569,1.27492483333333,21
0.913488033333333,1.07765063333333,1.25816366666667,22
0.913411333333333,1.0773453,1.25258446666667,23
0.9113582,1.0772634,1.2495377,24
0.9113582,1.0772598,1.2495377,25
0.9113582,1.07726826666667,1.2495377,26
0.9113582,1.07729193333333,1.2495377,27
0.9135774,1.07738373333333,1.25133923333333,28
0.9136541,1.07747423333333,1.25064096666667,29
0.913875733333333,1.07805593333333,1.2492909,30
0.913875733333333,1.07943493333333,1.24608936666667,31
0.918853333333333,1.08265716666667,1.2451505,32
0.9306842,1.08881003333333,1.24506553333333,33
0.950009766666667,1.09653633333333,1.24369746666667,34
0.974084933333333,1.1036668,1.2387253,35
0.996412366666667,1.10760416666667,1.2342141,36
1.00935486666667,1.10906933333333,1.22988526666667,37
1.01460533333333,1.10925466666667,1.228852,38
1.01460533333333,1.10919966666667,1.22715566666667,39
1.014498,1.109178,1.22661,40
1.014498,1.109178,1.22661,41
1.014498,1.109178,1.22661,42
1.014498,1.10917333333333,1.22661,43
1.014498,1.10916733333333,1.22661,44
1.014534,1.109136,1.22661,45
1.014605,1.109119,1.22661,46
1.014545,1.10894833333333,1.225964,47
1.01348033333333,1.10833933333333,1.223282,48
1.012372,1.10626633333333,1.21842166666667,49
1.01139466666667,1.101507,1.208668,50
1.01229966666667,1.09484,1.195617,51
1.01229966666667,1.08807,1.17944866666667,52
1.012703,1.08380566666667,1.168736,53
1.01042466666667,1.08181233333333,1.161321,54
1.00906,1.08137633333333,1.15920166666667,55
1.007292,1.081276,1.157166,56
1.007292,1.081276,1.157166,57
1.007292,1.081276,1.157166,58
1.007292,1.081276,1.157166,59
1.007292,1.08127533333333,1.157166,60
1.007292,1.08127466666667,1.157166,61
