"lower","med","upper","time"
1.057146,1.291976,1.566893,2
1.057146,1.291976,1.566893,3
1.057146,1.291976,1.566893,4
1.057146,1.291976,1.566893,5
1.057146,1.291976,1.566893,6
1.057146,1.291976,1.566893,7
1.057146,1.291976,1.566893,8
1.057146,1.291976,1.566893,9
1.057146,1.291976,1.566893,10
1.05728766666667,1.291976,1.56698033333333,11
1.05728766666667,1.291968,1.56698033333333,12
1.05674766666667,1.29182633333333,1.56659,13
1.05590033333333,1.291548,1.56650266666667,14
1.05377033333333,1.290804,1.56742533333333,15
1.042806,1.28787,1.564803,16
1.0186928,1.27638853333333,1.55430833333333,17
0.9868914,1.2331099,1.529117,18
0.956268233333333,1.1648358,1.46440573333333,19
0.944826,1.1005033,1.34815283333333,20
0.9424963,1.06844163333333,1.24567393333333,21
0.9483627,1.0636991,1.1866503,22
0.9483627,1.0636991,1.1866503,23
0.9483627,1.0636991,1.1866503,24
0.9483627,1.0636991,1.1866503,25
0.9483627,1.0636991,1.1866503,26
0.9483627,1.0636991,1.1866503,27
0.9483627,1.0636991,1.1866503,28
0.9483627,1.0636991,1.1866503,29
0.948368966666667,1.06369216666667,1.1866503,30
0.9484264,1.06369746666667,1.1866502,31
0.9505347,1.06374673333333,1.1886856,32
0.952728533333333,1.0639263,1.19072083333333,33
0.954988466666667,1.0643329,1.19275633333333,34
0.955866166666667,1.0661843,1.19258853333333,35
0.960770366666667,1.0723347,1.1929198,36
0.9778541,1.08316143333333,1.1949543,37
1.00167986666667,1.09375206666667,1.19394793333333,38
1.02138733333333,1.09992033333333,1.19244266666667,39
1.028798,1.101173,1.189234,40
1.028798,1.101173,1.189234,41
1.028798,1.101173,1.189234,42
1.028798,1.101173,1.189234,43
1.028798,1.101173,1.189234,44
1.028798,1.101173,1.189234,45
1.028798,1.101173,1.189234,46
1.028798,1.101173,1.189234,47
1.028798,1.101173,1.189234,48
1.02882266666667,1.10117466666667,1.189234,49
1.02884733333333,1.10115366666667,1.189234,50
1.02887633333333,1.10108933333333,1.189234,51
1.028989,1.10085333333333,1.189234,52
1.02849666666667,1.09971,1.18780533333333,53
1.02613866666667,1.09523733333333,1.181371,54
1.02344066666667,1.08714933333333,1.16638166666667,55
1.02137233333333,1.07900866666667,1.149201,56
1.02116533333333,1.07424066666667,1.137026,57
1.02119,1.073258,1.133406,58
1.02119,1.073258,1.133406,59
1.02119,1.073258,1.133406,60
1.02119,1.073258,1.133406,61
1.02119,1.073258,1.133406,62
1.02119,1.073258,1.133406,63
1.02119,1.073258,1.133406,64
1.02119,1.073258,1.133406,65
1.02119,1.073258,1.133406,66
1.02119,1.073258,1.133406,67
1.02119,1.073242,1.13343866666667,68
1.02128466666667,1.07319466666667,1.13382333333333,69
1.02119433333333,1.07305433333333,1.13497266666667,70
1.01506333333333,1.07231466666667,1.13614266666667,71
0.999635466666667,1.0673309,1.13579073333333,72
0.9756461,1.0450208,1.12273683333333,73
0.958821366666667,1.0209445,1.09234356666667,74
0.951198833333333,1.00114363333333,1.06312023333333,75
0.9523228,0.9987621,1.0458342,76
0.9523228,0.9987621,1.0458342,77
0.9523228,0.9987621,1.0458342,78
0.9523228,0.9987621,1.0458342,79
0.9523228,0.9987621,1.0458342,80
0.9523228,0.9987621,1.0458342,81
0.9523228,0.9987621,1.0458342,82
0.9523228,0.9987621,1.0458342,83
0.9523228,0.9987621,1.0458342,84
0.9523228,0.9987621,1.0458342,85
0.9523228,0.9987621,1.0458342,86
0.952282366666667,0.998749366666667,1.0458229,87
0.952245133333333,0.9986992,1.04588703333333,88
0.9496761,0.998312,1.0448538,89
0.9412167,0.9955611,1.04439706666667,90
0.922905233333333,0.983325033333333,1.03595586666667,91
0.907125566666667,0.969414733333333,1.02516073333333,92
0.8972767,0.957880866666667,1.0138004,93
0.8972767,0.9558696,1.0103491,94
0.8972767,0.9558696,1.0103491,95
0.8972767,0.9558696,1.0103491,96
0.8972767,0.9558696,1.0103491,97
0.8972767,0.9558696,1.0103491,98
0.8972767,0.9558696,1.0103491,99
0.8972767,0.9558696,1.0103491,100
0.8972767,0.9558696,1.0103491,101
0.8972767,0.9558696,1.0103491,102
0.8972767,0.9558696,1.0103491,103
0.8972767,0.9558696,1.0103491,104
0.8972767,0.9558696,1.0103491,105
0.8972969,0.9558474,1.01039503333333,106
0.896565566666667,0.9557381,1.0099289,107
0.8916628,0.9547278,1.01046716666667,108
0.872789766666667,0.946828666666667,1.01062476666667,109
0.850744733333333,0.936546433333333,1.00928793333333,110
0.832871133333333,0.9271652,1.0069467,111
0.8289476,0.924695,1.0049402,112
0.8289476,0.924695,1.0049402,113
0.8289476,0.924695,1.0049402,114
0.8289476,0.924695,1.0049402,115
0.8289476,0.924695,1.0049402,116
0.8289476,0.924695,1.0049402,117
0.8289476,0.924695,1.0049402,118
0.8289476,0.924695,1.0049402,119
0.8289476,0.924695,1.0049402,120
0.8289476,0.924695,1.0049402,121
0.8289476,0.924695,1.0049402,122
0.8289476,0.924695,1.0049402,123
