"lower","med","upper","time"
1.073155,1.27415,1.512088,2
1.073155,1.27415,1.512088,3
1.073155,1.27415,1.512088,4
1.073155,1.27415,1.512088,5
1.073155,1.27415,1.512088,6
1.073155,1.27415,1.512088,7
1.073155,1.27414166666667,1.51207366666667,8
1.07335166666667,1.27412066666667,1.51219333333333,9
1.07323533333333,1.274023,1.51219333333333,10
1.072602,1.27368466666667,1.51277466666667,11
1.06946066666667,1.27275933333333,1.51251333333333,12
1.05614233333333,1.26906733333333,1.510926,13
1.03106136666667,1.2572736,1.4988183,14
0.999497466666667,1.22490156666667,1.47143316666667,15
0.976904066666667,1.17231496666667,1.42832713333333,16
0.966420733333333,1.1205848,1.36690336666667,17
0.964901233333333,1.08757146666667,1.29093973333333,18
0.966296133333333,1.07723126666667,1.22856883333333,19
0.9678606,1.07438536666667,1.19446903333333,20
0.9692555,1.0740006,1.1908952,21
0.9692555,1.0740006,1.1908952,22
0.9692555,1.0740006,1.1908952,23
0.9692555,1.07399866666667,1.1908952,24
0.969226566666667,1.07399673333333,1.1908952,25
0.969166333333333,1.0740118,1.1908952,26
0.9692007,1.07403173333333,1.1908952,27
0.9691082,1.0742775,1.19036436666667,28
0.971150833333333,1.0753586,1.19044986666667,29
0.9770176,1.0783964,1.191159,30
0.988183866666667,1.08283036666667,1.19130576666667,31
0.9993253,1.08772233333333,1.1868422,32
1.00862866666667,1.09156433333333,1.18110866666667,33
1.01400233333333,1.09391966666667,1.17691,34
1.017297,1.09496466666667,1.17670533333333,35
1.018511,1.0951,1.177147,36
1.018511,1.0951,1.177147,37
1.018511,1.0951,1.177147,38
1.018511,1.0951,1.177147,39
1.018511,1.0951,1.177147,40
1.018511,1.09509633333333,1.177133,41
1.01999933333333,1.09506166666667,1.17850133333333,42
1.02153933333333,1.094949,1.17986966666667,43
1.02302766666667,1.094445,1.18065933333333,44
1.02307933333333,1.09292966666667,1.17825033333333,45
1.02172033333333,1.08893266666667,1.17216433333333,46
1.01973,1.08210333333333,1.16217166666667,47
1.016523,1.07444,1.14898533333333,48
1.01504966666667,1.069108,1.13939,49
1.01425933333333,1.06700333333333,1.134294,50
1.014634,1.066775,1.134208,51
1.014634,1.066775,1.134208,52
1.014634,1.066775,1.134208,53
1.014634,1.066775,1.134208,54
1.014634,1.066775,1.134208,55
1.014612,1.06676866666667,1.1342,56
1.01455366666667,1.066757,1.13421766666667,57
1.01383966666667,1.06668366666667,1.13394466666667,58
1.01180833333333,1.06644566666667,1.13373166666667,59
1.00005843333333,1.06471236666667,1.13338686666667,60
0.9786724,1.0547696,1.12803133333333,61
0.9551028,1.03155346666667,1.1127562,62
0.940241166666667,1.0071183,1.08256026666667,63
0.936093066666667,0.990739533333333,1.05657373333333,64
0.935467866666667,0.987805133333333,1.0404548,65
0.9358896,0.9875904,1.0393628,66
0.9358896,0.9875904,1.0393628,67
0.9358896,0.9875904,1.0393628,68
0.9358896,0.9875904,1.0393628,69
0.9358896,0.9875904,1.0393628,70
0.9358896,0.9875904,1.0393628,71
0.9358896,0.9875904,1.0393628,72
0.935905933333333,0.987583866666667,1.03940486666667,73
0.9364064,0.987535966666667,1.03999303333333,74
0.934628366666667,0.987130166666667,1.0388387,75
0.930013766666667,0.9852479,1.0370095,76
0.9215125,0.980111733333333,1.03332583333333,77
0.9128241,0.973773266666667,1.02911426666667,78
0.9070998,0.968864666666667,1.02580853333333,79
0.904778033333333,0.967251333333333,1.02381116666667,80
0.9049219,0.9671982,1.0240842,81
0.9049219,0.9671982,1.0240842,82
0.9049219,0.9671982,1.0240842,83
0.9049219,0.9671982,1.0240842,84
0.9049219,0.9671982,1.0240842,85
0.9049219,0.9671982,1.0240842,86
0.9049219,0.9671982,1.0240842,87
0.9049219,0.9671982,1.0240842,88
0.9048395,0.967193266666667,1.02405513333333,89
0.9047571,0.9671576,1.02443863333333,90
0.897774566666667,0.9658431,1.02704406666667,91
0.870388266666667,0.953545633333333,1.0236763,92
0.838087366666667,0.932730166666667,1.0111953,93
0.812809533333333,0.912816833333333,0.995846366666667,94
0.808017866666667,0.9038914,0.9864997,95
0.8081408,0.9035147,0.9858537,96
0.8081408,0.9035147,0.9858537,97
0.8081408,0.9035147,0.9858537,98
0.8081408,0.9035147,0.9858537,99
