"lower","med","upper","time"
1.019568,1.169584,1.360521,2
1.019568,1.169584,1.360521,3
1.019568,1.169584,1.360521,4
1.019568,1.169584,1.360521,5
1.019568,1.169584,1.360521,6
1.019568,1.169584,1.360521,7
1.019568,1.169584,1.360521,8
1.019568,1.169584,1.360521,9
1.019568,1.169584,1.360521,10
1.019568,1.169584,1.360521,11
1.019568,1.169584,1.360521,12
1.019568,1.169584,1.360521,13
1.019568,1.16957,1.360521,14
1.019568,1.16953533333333,1.360521,15
1.01934666666667,1.169479,1.36005533333333,16
1.01952166666667,1.169364,1.35958966666667,17
1.01969666666667,1.16902466666667,1.359124,18
1.01771533333333,1.167819,1.35691066666667,19
1.011626,1.16412966666667,1.35211466666667,20
0.998309566666667,1.15528453333333,1.34074646666667,21
0.986351166666667,1.13541506666667,1.32583096666667,22
0.974713,1.10557596666667,1.3018971,23
0.969237333333333,1.07508853333333,1.27302936666667,24
0.9623224,1.053656,1.23390886666667,25
0.9592046,1.0433035,1.18703416666667,26
0.959202066666667,1.0383573,1.14573093333333,27
0.962402766666667,1.03605913333333,1.1187332,28
0.965197766666667,1.0351673,1.11061446666667,29
0.9659421,1.03491606666667,1.1084179,30
0.9659421,1.03487423333333,1.10792923333333,31
0.9659421,1.034872,1.1079168,32
0.9659421,1.034872,1.1079168,33
0.9659763,1.03487013333333,1.10792923333333,34
0.9660105,1.03486583333333,1.10794166666667,35
0.966058233333333,1.0348589,1.1079541,36
0.966071766666667,1.0348521,1.1079541,37
0.966313666666667,1.0348388,1.10815393333333,38
0.966265933333333,1.0348123,1.10802126666667,39
0.966592233333333,1.0346668,1.10823633333333,40
0.965777433333333,1.03430873333333,1.1069368,41
0.9650331,1.03343116666667,1.10527013333333,42
0.964294133333333,1.03189026666667,1.10238543333333,43
0.9646035,1.02937416666667,1.09934163333333,44
0.965384366666667,1.02616266666667,1.09452803333333,45
0.965842966666667,1.02306236666667,1.08856046666667,46
0.966165966666667,1.02090936666667,1.08229896666667,47
0.965909633333333,1.020002,1.07757933333333,48
0.9658525,1.01984766666667,1.0749505,49
0.9659659,1.01998756666667,1.07436346666667,50
0.966322666666667,1.0201151,1.07460066666667,51
0.9664231,1.02016246666667,1.07477133333333,52
0.966353,1.020165,1.074668,53
0.966353,1.020165,1.074668,54
0.966353,1.020165,1.074668,55
0.966353,1.020165,1.074668,56
0.966353,1.020165,1.074668,57
0.966353,1.020169,1.074668,58
0.966341033333333,1.02017716666667,1.07466783333333,59
0.966329066666667,1.02018533333333,1.07466766666667,60
0.966287966666667,1.02019136666667,1.07469226666667,61
0.966312566666667,1.02019986666667,1.07478163333333,62
0.966110266666667,1.02028923333333,1.07488513333333,63
0.966164,1.02050226666667,1.07572563333333,64
0.967422966666667,1.0213411,1.07809893333333,65
0.970039266666667,1.0233266,1.0820086,66
0.974085133333333,1.0277225,1.0867811,67
0.979406466666667,1.03376876666667,1.0905789,68
0.9876452,1.04000246666667,1.09366563333333,69
0.996300033333333,1.0441035,1.09428836666667,70
1.0031321,1.04598073333333,1.0938364,71
1.005955,1.04643133333333,1.092545,72
1.00670533333333,1.04647766666667,1.092093,73
1.006744,1.046465,1.092093,74
1.006744,1.046464,1.092093,75
1.006744,1.046464,1.092093,76
1.006744,1.046464,1.092093,77
1.006744,1.046464,1.092093,78
1.006744,1.046464,1.092093,79
1.006744,1.046464,1.092093,80
1.006744,1.046464,1.092093,81
1.006744,1.046464,1.092093,82
1.006744,1.04646266666667,1.092093,83
1.00685966666667,1.04646033333333,1.09223166666667,84
1.00697533333333,1.04645566666667,1.09241866666667,85
1.00691566666667,1.046413,1.09287066666667,86
1.00604233333333,1.046231,1.09423333333333,87
0.9974259,1.04531376666667,1.09447436666667,88
0.984591666666667,1.04241293333333,1.0937217,89
0.967726166666667,1.0317398,1.08848573333333,90
0.955360366666667,1.01452693333333,1.0792874,91
0.946411066666667,0.997514866666667,1.0630205,92
0.943309933333333,0.987728666666667,1.04324623333333,93
0.9438631,0.985094733333333,1.02777413333333,94
0.9459196,0.984268166666667,1.0205752,95
0.9468572,0.984128366666667,1.0203176,96
0.9473839,0.9841136,1.0207935,97
0.9473839,0.9841136,1.0207935,98
0.9473839,0.9841136,1.0207935,99
0.9473839,0.9841136,1.0207935,100
0.9473839,0.9841136,1.0207935,101
0.9473839,0.9841136,1.0207935,102
0.9473839,0.9841136,1.0207935,103
0.9473839,0.9841136,1.0207935,104
0.9473839,0.9841136,1.0207935,105
0.9473839,0.984111633333333,1.0207935,106
0.947358866666667,0.984108866666667,1.02078946666667,107
0.946832166666667,0.9840993,1.02031356666667,108
0.946305466666667,0.984046533333333,1.019932,109
0.9454908,0.9838603,1.01956666666667,110
0.943488666666667,0.983180633333333,1.0196732,111
0.936671033333333,0.9808079,1.0183705,112
0.9279958,0.9759082,1.0164494,113
0.919462933333333,0.970039633333333,1.01335506666667,114
0.914944433333333,0.965529733333333,1.0111226,115
0.9125376,0.9636742,1.00947816666667,116
0.9116873,0.963288766666667,1.0090334,117
0.911638133333333,0.9632829,1.00904166666667,118
0.9116479,0.9632839,1.0090681,119
0.9116479,0.9632839,1.0090681,120
0.9116479,0.9632839,1.0090681,121
0.9116479,0.9632839,1.0090681,122
0.9116479,0.9632839,1.0090681,123
0.9116479,0.9632839,1.0090681,124
0.9116479,0.9632839,1.0090681,125
0.9116479,0.9632839,1.0090681,126
0.9116479,0.9632839,1.0090681,127
0.9116479,0.9632839,1.0090681,128
0.9116479,0.9632839,1.0090681,129
0.9116479,0.9632849,1.0090681,130
0.9116479,0.963286633333333,1.0090681,131
0.911638133333333,0.9632959,1.0090681,132
0.9116929,0.9633295,1.00935813333333,133
0.911683133333333,0.9635241,1.01092893333333,134
0.909781533333333,0.9641263,1.0140019,135
0.906228333333333,0.964563166666667,1.01888516666667,136
0.901013533333333,0.964348766666667,1.02252346666667,137
0.8984778,0.9636482,1.02569563333333,138
0.897529133333333,0.963087633333333,1.02676746666667,139
0.8983066,0.9630166,1.0278035,140
0.8983066,0.9630166,1.0278035,141
0.8983066,0.9630166,1.0278035,142
0.8983066,0.9630166,1.0278035,143
0.8983066,0.9630166,1.0278035,144
0.8983066,0.9630166,1.0278035,145
0.8983066,0.9630166,1.0278035,146
0.8983066,0.9630166,1.0278035,147
0.8983066,0.9630166,1.0278035,148
0.8983066,0.9630166,1.0278035,149
0.8983066,0.9630166,1.0278035,150
0.8983066,0.9630166,1.0278035,151
0.8983066,0.9630166,1.0278035,152
0.8983066,0.9630166,1.0278035,153
0.8983066,0.963019766666667,1.0278035,154
0.8983066,0.963019766666667,1.02782073333333,155
0.896667233333333,0.962959466666667,1.0267847,156
0.891671033333333,0.962553533333333,1.0294194,157
0.878858533333333,0.9626671,1.03873866666667,158
0.868197933333333,0.9643345,1.0536383,159
0.860381633333333,0.9665021,1.06452353333333,160
0.860381633333333,0.968153366666667,1.06870696666667,161
0.8598691,0.9683111,1.0683633,162
0.8598691,0.9683111,1.0683633,163
0.8598691,0.9683111,1.0683633,164
0.8598691,0.9683111,1.0683633,165
0.8598691,0.9683111,1.0683633,166
0.8598691,0.9683111,1.0683633,167
0.8598691,0.9683111,1.0683633,168
0.8598691,0.9683111,1.0683633,169
0.8598691,0.9683111,1.0683633,170
0.8598691,0.9683111,1.0683633,171
0.8598691,0.9683111,1.0683633,172
0.8598691,0.9683111,1.0683633,173
0.8598691,0.9683111,1.0683633,174
0.8598691,0.9683111,1.0683633,175
0.8598691,0.9683111,1.0683633,176
0.8598691,0.9683111,1.0683633,177
0.8598691,0.9683111,1.0683633,178
0.8598691,0.968459866666667,1.06938723333333,179
0.852399066666667,0.970482966666667,1.08146536666667,180
0.840230433333333,0.972974233333333,1.10348896666667,181
0.827767633333333,0.9752062,1.12476366666667,182
0.822774866666667,0.975563833333333,1.13498416666667,183
0.8224807,0.9754533,1.1352592,184
0.8224807,0.9754533,1.1352592,185
0.8224807,0.9754533,1.1352592,186
0.8224807,0.9754533,1.1352592,187
0.8224807,0.9754533,1.1352592,188
0.8224807,0.9754533,1.1352592,189
0.8224807,0.9754533,1.1352592,190
0.8224807,0.9754533,1.1352592,191
0.8224807,0.9754533,1.1352592,192
0.8224807,0.9754533,1.1352592,193
0.8224807,0.9754533,1.1352592,194
0.8224807,0.9754533,1.1352592,195
0.8224807,0.9754533,1.1352592,196
0.8224807,0.9754533,1.1352592,197
0.8224807,0.9754533,1.1352592,198
0.8224807,0.9754533,1.1352592,199
0.8224807,0.9754533,1.1352592,200
0.8224807,0.9754533,1.1352592,201
0.823389333333333,0.975545433333333,1.13765923333333,202
0.811298133333333,0.983733666666667,1.1668184,203
0.798540966666667,0.992156066666667,1.19597756666667,204
0.784875166666667,1.00048633333333,1.2227367,205
0.7842092,1.0007205,1.2227367,206
0.7842092,1.0007205,1.2227367,207
0.7842092,1.0007205,1.2227367,208
0.7842092,1.0007205,1.2227367,209
0.7842092,1.0007205,1.2227367,210
0.7842092,1.0007205,1.2227367,211
0.7842092,1.0007205,1.2227367,212
0.7842092,1.0007205,1.2227367,213
0.7842092,1.0007205,1.2227367,214
0.7842092,1.0007205,1.2227367,215
0.7842092,1.0007205,1.2227367,216
0.7842092,1.0007205,1.2227367,217
0.7842092,1.0007205,1.2227367,218
0.7842092,1.0007205,1.2227367,219
0.7842092,1.0007205,1.2227367,220
0.7842092,1.0007205,1.2227367,221
0.7842092,1.0007205,1.2227367,222
0.7842092,1.0007205,1.2227367,223
0.7842092,1.0007205,1.2227367,224
0.7842092,1.0007205,1.2227367,225
