"lower","med","upper","time"
0.8420592,1.0733421,1.341103,2
0.8420592,1.0733421,1.341103,3
0.8420592,1.0733421,1.341103,4
0.8420592,1.0733421,1.341103,5
0.8420592,1.0733421,1.341103,6
0.8420592,1.0733421,1.341103,7
0.8420592,1.0733421,1.341103,8
0.8420592,1.0733205,1.341103,9
0.8420592,1.0733205,1.341103,10
0.842156066666667,1.0732989,1.341103,11
0.842375933333333,1.07325163333333,1.341103,12
0.842375933333333,1.07308623333333,1.34115803333333,13
0.842170366666667,1.07275143333333,1.34121306666667,14
0.842352333333333,1.07191596666667,1.34020726666667,15
0.842939933333333,1.07016666666667,1.33540356666667,16
0.845730233333333,1.06800703333333,1.3240502,17
0.84801,1.06633933333333,1.30583266666667,18
0.857665066666667,1.06609373333333,1.28662696666667,19
0.870781366666667,1.06693286666667,1.27466573333333,20
0.8862999,1.0681562,1.2713598,21
0.894021966666667,1.06897473333333,1.2722877,22
0.8961888,1.0693148,1.2725208,23
0.8959534,1.06932666666667,1.2720236,24
0.8959534,1.0693316,1.2720236,25
0.8959534,1.0693316,1.2720236,26
0.8959534,1.0693344,1.2720236,27
0.8959534,1.06933886666667,1.2720236,28
0.896729766666667,1.06937063333333,1.2729536,29
0.896982,1.06945913333333,1.2734508,30
0.897758366666667,1.06994926666667,1.2739934,31
0.897105366666667,1.0720225,1.2739934,32
0.8986949,1.07836236666667,1.27810563333333,33
0.904168833333333,1.09559206666667,1.28609256666667,34
0.924531466666667,1.12110303333333,1.29972246666667,35
0.9621939,1.14802533333333,1.3111675,36
1.0137988,1.16536316666667,1.3155181,37
1.05171733333333,1.17311166666667,1.309888,38
1.07089333333333,1.175136,1.30263066666667,39
1.07171833333333,1.17545166666667,1.29854766666667,40
1.071994,1.175465,1.298415,41
1.071994,1.175465,1.298415,42
1.071994,1.175465,1.298415,43
1.071994,1.175465,1.298415,44
1.071994,1.175465,1.298415,45
1.07206966666667,1.175465,1.29854766666667,46
1.071886,1.17542066666667,1.29871133333333,47
1.070992,1.17532333333333,1.29858266666667,48
1.06822433333333,1.17475233333333,1.29963066666667,49
1.05443366666667,1.172314,1.29838466666667,50
1.03312366666667,1.16348,1.29102666666667,51
1.00931306666667,1.134749,1.27457343333333,52
0.993932733333333,1.095724,1.24363143333333,53
0.987711033333333,1.06062456666667,1.19093546666667,54
0.9868196,1.0453731,1.14097813333333,55
0.989197633333333,1.04228356666667,1.10778053333333,56
0.9906467,1.04171713333333,1.10274123333333,57
0.9910641,1.0416734,1.1027492,58
0.9910641,1.0416734,1.1027492,59
0.9910641,1.0416734,1.1027492,60
0.9910641,1.0416734,1.1027492,61
0.9910641,1.0416734,1.1027492,62
0.9910641,1.0416734,1.1027492,63
0.9910641,1.04166863333333,1.1027492,64
0.9910641,1.04165846666667,1.1027746,65
0.991092533333333,1.0416103,1.1027746,66
0.991006433333333,1.0414277,1.1024985,67
0.990197833333333,1.04066746666667,1.10024266666667,68
0.988947233333333,1.03919493333333,1.0955698,69
0.9897515,1.037802,1.09048936666667,70
0.9922121,1.0370556,1.08703623333333,71
0.995218133333333,1.03719986666667,1.08590803333333,72
0.996273266666667,1.03739903333333,1.0854715,73
0.996394566666667,1.0375347,1.085362,74
0.996384,1.03753,1.08537,75
0.996384,1.03753,1.08537,76
0.996384,1.03753,1.08537,77
0.996384,1.03753,1.08537,78
0.996384,1.03753,1.08537,79
0.996384,1.03753,1.08537,80
0.996384,1.03753,1.08537,81
0.996384,1.03753,1.08537,82
0.996394566666667,1.03752306666667,1.0854098,83
0.996405133333333,1.03748243333333,1.0854018,84
0.995847633333333,1.03713736666667,1.08548353333333,85
0.992432233333333,1.03516563333333,1.08548353333333,86
0.983662066666667,1.02894853333333,1.0809529,87
0.974286333333333,1.0199666,1.07214036666667,88
0.967691366666667,1.0121558,1.06231796666667,89
0.966451166666667,1.00862293333333,1.057074,90
0.9663846,1.00815933333333,1.0560222,91
0.9663846,1.0081582,1.0560222,92
0.9663846,1.0081582,1.0560222,93
0.9663846,1.0081582,1.0560222,94
