"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.03386522483074,0.298451182930911,0.534213248238249,0.596558543927791,0.82008139027481,1.00529290788578,1.21656428835925,1.56867631788495,1.69571459772352
3,10,0.994707713285084,0.275882281872993,0.52963996413803,0.588375602968828,0.79742775729059,0.969321935260736,1.16436526855091,1.48766720604204,1.60389617923869
4,11,1.12774018756376,0.291181264352218,0.631187622137016,0.695163898811374,0.920146061970365,1.10278072283254,1.30816893852355,1.64548464856619,1.76601264864937
5,12,1.40211601162849,0.33048191327758,0.83098280996126,0.906258035380943,1.16737994266775,1.37623812368964,1.60867946326497,1.98627104352057,2.1202055841913
6,13,1.46493836576324,0.336079910256716,0.88198859246837,0.959299637398224,1.22648361416162,1.43931939752795,1.675500393875,2.05798938839127,2.19337975978616
7,14,1.41637338175475,0.316710716312487,0.865157657922583,0.938676785416552,1.19188864377324,1.3928383850721,1.61523268679079,1.97437064644348,2.10125036063683
8,15,1.33421433287302,0.291149436842173,0.825899700795945,0.894052243418137,1.12804359259529,1.31309713216123,1.51739086168729,1.846426765673,1.96246269128318
9,16,1.33481004166558,0.278327133715399,0.846155065078389,0.912284490910087,1.13806223373567,1.31551560497741,1.51054631099353,1.82316539650401,1.93305242497334
10,17,1.51217411328769,0.285774045913489,1.00482871643152,1.07475824480841,1.31089307354702,1.49421063839463,1.69388935611204,2.01087628667186,2.12155773038489
11,18,1.40448049999331,0.265421866015853,0.933267092499734,0.998216398347548,1.21753423973791,1.38779634307134,1.57325439504661,1.86766623480233,1.97046519693248
12,19,1.35569283004589,0.247514514688051,0.914680259490083,0.975826760339896,1.18157253663931,1.34065969406898,1.51343810949328,1.78684708547106,1.88210100984129
13,20,1.30719705015725,0.231081974628312,0.89412181462572,0.951698791597401,1.14481885584846,1.29360591865787,1.45477020838547,1.70906334396912,1.79747868558722
14,21,1.36051905405523,0.226753175675872,0.952890819288737,1.01022948153902,1.20149926288005,1.34794260265612,1.50583797395802,1.75371416986288,1.83959286030218
15,22,1.26871785431144,0.211452975718573,0.888594387588782,0.942064116162178,1.12042794418378,1.25699000060268,1.40423136123395,1.63538207865017,1.71546609330653
16,23,1.30474651490025,0.20629853781258,0.932130039191746,0.984944636966454,1.16031937022855,1.29388988259174,1.43734558327472,1.66158610745341,1.7390406517087
17,24,1.18629172382501,0.189958703610353,0.8435693829387,0.892060115402106,1.05324979208467,1.17616802911958,1.3083042690034,1.51506072355994,1.58652735539589
18,25,1.05607293602345,0.173617321202851,0.743572807282371,0.787619639264875,0.934371816988699,1.04657415404083,1.16742583133658,1.35693194144329,1.42253522518467
19,26,1.08937132171574,0.17224472971449,0.778262843555395,0.822359307908179,0.968784841747512,1.08030679941027,1.20008219215974,1.38730721511789,1.45197629703127
20,27,1.23476650346933,0.18205638866606,0.904004269455665,0.951328152187722,1.10758897440568,1.22583053844235,1.35220772378492,1.54868964319715,1.61629701871606
21,28,1.16574324542346,0.175742406680036,0.847030826722451,0.892498784456943,1.04289254005526,1.15692385020889,1.27898487942472,1.46907497410791,1.53456103539847
22,29,1.11124728684665,0.167526831807762,0.807433979794482,0.850776409501256,0.99413958447432,1.10284017915609,1.21919512101683,1.4003989176525,1.46282364815907
23,30,1.24984792820741,0.173322722757086,0.933446213984204,0.979060764369598,1.12899264506807,1.24184527703139,1.3619832855558,1.54793555257549,1.61171691265945
24,31,1.26082180086788,0.17157611492796,0.947168141464116,0.992487423513692,1.1412498171075,1.25304754893213,1.37192258540868,1.5556773736014,1.61864547789915
25,32,1.35670736436503,0.173708577915281,1.03777363271777,1.08417339432034,1.23585674543042,1.34930090822512,1.46948714307946,1.65450754781297,1.71772259915817
26,33,1.43007354068976,0.172160623171324,1.1126825746446,1.15915715936269,1.31049806093342,1.42317093757765,1.54212689001891,1.72453707096401,1.78668420546035
27,34,1.35293436680771,0.16056376912675,1.05665296515394,1.10009873974555,1.24145516172977,1.34658789101636,1.45749741550238,1.62741995580243,1.68527581180914
28,35,1.19091771058515,0.143369644543744,0.92660506379595,0.965307553184125,1.09133922560398,1.18516945214846,1.28423201537405,1.43613715094756,1.48789121885242
29,36,1.2022964702214,0.137912863522914,0.947272871176197,0.984793015131697,1.10662721314827,1.19702737154337,1.29222353034304,1.43777450549689,1.48725891758853
30,37,1.20113818208088,0.134291331275169,0.952427876468477,0.989107689242817,1.10804095091297,1.19613716380869,1.28878528164859,1.43022868896042,1.47826435051047
31,38,1.20931865165052,0.131947482393106,0.964599917790769,1.0007717227891,1.11790104568867,1.20452316829729,1.29551004490817,1.43422440115107,1.48128560273786
32,39,1.20484785984914,0.12843721340968,0.966323215419165,1.00165257658118,1.11591212232098,1.20028712823879,1.28881315784748,1.42360111206836,1.46928702723434
33,40,1.23373491213266,0.126578531205979,0.998165218192047,1.03317189697794,1.1461649980815,1.22940872837587,1.31658991104723,1.44905572190165,1.49388666760492
34,41,1.183511198064,0.120791605838617,0.958647870180774,0.99207821186114,1.09995491252884,1.17940433051273,1.26259157977804,1.38895382342741,1.43171043066115
