"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.08559003852254,0.301088503694303,0.57803097472,0.64213304567951,0.870285429774213,1.05788486706834,1.27074850215645,1.62358919906458,1.75043753230338
3,10,1.27985454933956,0.30166461025682,0.758522918882189,0.827234308600967,1.06558695431756,1.2562331568648,1.4684061179057,1.81307253478881,1.93532827523361
4,11,1.35597988168552,0.303206319157095,0.828267739101245,0.898652045305438,1.1410670681792,1.33344840627918,1.54635991874946,1.89018440338875,2.01165402577535
5,12,1.53289271472137,0.319630226222485,0.971722488066364,1.04766536527129,1.30694799449973,1.51073502897528,1.73470783339472,2.09371885646427,2.21991286169728
6,13,1.71958506617519,0.324971031665721,1.1426517883466,1.22217290408646,1.49069616574972,1.69915770738675,1.92622451008008,2.28668960941859,2.41255220423437
7,14,2.01122935993575,0.330644070012239,1.41609107689788,1.49997570140965,1.77945667133586,1.99313948322799,2.22329445954043,2.58419780203965,2.70913543264088
8,15,1.90831511073467,0.298028749712305,1.36943987068441,1.44595108624216,1.69975080707045,1.89282297805033,2.10000080987161,2.423530826557,2.53520346494251
9,16,1.67836519177656,0.253023072832533,1.21950271769859,1.28496467761329,1.50149232677422,1.66566757075344,1.84140350875911,2.11508349744468,2.20936628762864
10,17,1.57057231134405,0.222112466339041,1.16570904186701,1.22393860226026,1.41560739265889,1.56011432949515,1.71414211250394,1.9528828044633,2.03485228924661
11,18,1.62555489743255,0.209858234870073,1.24046963759505,1.29644284541762,1.47952133249451,1.61653301061024,1.76175734591405,1.98544404932637,2.0618999262079
12,19,1.50954167940013,0.190184375113311,1.15997327404447,1.21091828318404,1.3772870512706,1.50156224273442,1.63310098066493,1.8353858681642,1.90444741206754
13,20,1.30188682420233,0.165339792013571,0.998149162974514,1.04237701580626,1.18688409347739,1.29489416210317,1.40926957945302,1.58525120589521,1.64535505598812
14,21,1.32033195907826,0.156694575176124,1.03119021422999,1.07358905196191,1.21153913006296,1.31413841782423,1.42237529415592,1.58820311702015,1.64466478846525
15,22,1.30575467301804,0.149780333282675,1.0287861678025,1.06953493860541,1.20185302930416,1.30003216580636,1.40342000090759,1.56149570908502,1.61523827918365
16,23,1.2224392491237,0.140223398724947,0.963143089942408,1.00129183090605,1.12516718879805,1.21708187414086,1.31387291009982,1.4618623862259,1.51217583973665
17,24,1.25455284194464,0.136882937179364,1.00068047950169,1.03820527968317,1.1597157886943,1.24957798501914,1.34396819762031,1.48787112147379,1.53669263275657
18,25,1.13731941812106,0.126368824235673,0.903195785049579,0.937744194030794,1.04972790240528,1.13264253085474,1.21981402292292,1.35284893277192,1.39801724898852
19,26,0.984036951512613,0.114391972050007,0.772680657904655,0.803736363226048,0.904657083131172,0.979607919793634,1.05859015810157,1.1794464108537,1.22055874583177
20,27,1.15083693072782,0.121308863884578,0.925408795036072,0.958831123161954,1.06685960322138,1.14657738961221,1.23017203843595,1.35737324070672,1.40046827347285
21,28,1.23636274563684,0.125533617249644,1.00260689887041,1.03737430275026,1.14953656943385,1.2321166817837,1.31856130196729,1.44983565596062,1.49424546668053
22,29,1.22598305499739,0.123842990258351,0.995312304994644,1.02963543595863,1.14033626945915,1.22181557555651,1.30708785541156,1.43654706112339,1.48033418070328
23,30,1.05780749844809,0.111502700703367,0.850602145605359,0.881322735432791,0.980618589781626,1.05389228299772,1.13072944732122,1.24764817140886,1.28725955994595
