"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
58,65,0.951163377832573,0.0955955163211422,0.773058658433783,0.799571205742967,0.885059506589583,0.947962731601732,1.01377897196361,1.11367380448735,1.14745477477802
59,66,0.960622365934556,0.0960622365934556,0.781600697773403,0.808260715494804,0.894203339356068,0.957422195840726,1.02355362596176,1.12390064099236,1.15782802954239
60,67,0.957090800214219,0.0966807707203905,0.777012574984087,0.803807686667134,0.890228741907266,0.953837365171463,1.02040705732984,1.12147225091859,1.15565563473206
61,68,0.914487336335468,0.0953418955493026,0.737205862698477,0.763514803363473,0.848502988445789,0.911176119107737,0.976862965360034,1.07675535592506,1.11058358855829
62,69,0.927997601250513,0.0967504380355608,0.74809704304209,0.774794661323381,0.86103842737384,0.924637465442763,0.991294742513555,1.09266290273214,1.12699089995076
63,70,0.918763697538438,0.0973887571617549,0.737842692447954,0.764653285834891,0.851336386169342,0.915324935586359,0.982443318480359,1.08460470881248,1.11922411609601
64,71,0.965621293254028,0.101224615973401,0.777458030687142,0.805368741960043,0.89555663056969,0.962086531514573,1.03183361877688,1.13793191138647,1.1738695135969
65,72,1.00065095158601,0.104325073422805,0.806665897616547,0.83545368446239,0.928449513816324,0.997027749231874,1.06890365455872,1.17820797371489,1.21522352530313
66,73,1.0270750186393,0.10650271811933,0.828982095925838,0.858393073168869,0.953375791864013,1.02339610108138,1.0967647784598,1.20830677162919,1.24607207347597
67,74,1.08445151405354,0.109546145636468,0.880410158776504,0.910770913918451,1.00869207686379,1.08076514223051,1.15619330791246,1.27070731450504,1.30943950409844
68,75,1.06600210419222,0.108236114851594,0.864455895039908,0.894432635947066,0.991139862622754,1.0623411130972,1.1368743739359,1.25006019911319,1.28835070231807
69,76,1.05794295174497,0.106868376469626,0.858889226536954,0.888507836955061,0.984035394270621,1.05434669037492,1.12793107401231,1.23964587599351,1.27743128774772
70,77,1.03727621432175,0.10478072073006,0.842110970118499,0.871150985969344,0.964812428537918,1.03375020531201,1.10589713040538,1.21542960254069,1.25247688263868
71,78,1.01313466341444,0.102868239526179,0.821583961995596,0.850074032690391,0.941985149153018,1.00965523596657,1.08049208500846,1.18806455831157,1.22445607754393
72,79,1.01556529332128,0.102587586520741,0.824484994998824,0.852917182885155,0.944618225559931,1.01211308616105,1.08274992534913,1.18998980577485,1.22626166023367
73,80,0.971961758868011,0.100250200864753,0.785444038590983,0.813149011164307,0.90259787440762,0.96851726725456,1.03757165520328,1.14252461524759,1.1780515982914
74,81,0.972243954152591,0.100279307085964,0.785672081106,0.813385097424407,0.902859930874047,0.968798462479949,1.03787289938891,1.14285633103373,1.17839362883221
75,82,0.864547903104342,0.0948964608098866,0.688607578955827,0.71459916937998,0.798790883737321,0.861078313038012,0.926523707414855,1.02633244973936,1.06020260510307
76,83,0.803394512138967,0.0921556707949715,0.632983498704724,0.658055083372158,0.739466722266298,0.799873612704682,0.86348527043689,0.960744854550569,0.99381116231701
77,84,0.77789622738251,0.0923192974635758,0.607543407434649,0.63252341014555,0.713799065547274,0.774247196286561,0.838016809059451,0.935717116102836,0.968982478579948
78,85,0.805721548721151,0.0969974759923829,0.626899457803599,0.653083827564867,0.738351208667252,0.801832534686939,0.868853825203469,0.971626031885024,1.00664051472821
79,86,0.893861812670029,0.10608188042367,0.698113491657578,0.726817410917863,0.820209308327859,0.889668798955476,0.962944924561896,1.07520999344656,1.11343441999118
80,87,0.941825407587712,0.112569667214686,0.734199109930557,0.764623223283007,0.863654007951333,0.937344341247119,1.01511352898128,1.13431403117488,1.1749126124053
81,88,1.06408655093085,0.122059098491798,0.838379174559691,0.871586192596338,0.979414947619633,1.05942316117825,1.14367605119993,1.272495222654,1.31629115709415
82,89,1.25126153384167,0.133384927681632,1.0035483391767,1.04023867337604,1.15889977509915,1.24652511174194,1.33846137961807,1.47844169411431,1.52588754200145
83,90,1.4029492164902,0.14029492164902,1.14149547775998,1.18043133049486,1.30594697648127,1.39827550048588,1.49485771776896,1.64141038102842,1.69095992814678
84,91,1.42575326532611,0.137193171922336,1.16957303819362,1.20784109581209,1.33097702347689,1.42135521497935,1.51573612364544,1.65866828746167,1.70692431470067
85,92,1.29049658965819,0.124178092237908,1.05861936553223,1.09325705428981,1.20471146830406,1.28651576835364,1.3719430605258,1.50131570475757,1.54499383623856
86,93,1.20613902581575,0.113969425317078,0.993131142714699,1.02499496483528,1.12743748686863,1.20255123184203,1.28093023947188,1.39952193075636,1.4395337375866
87,94,1.08785320269503,0.104197439200331,0.893240675485397,0.9223222379189,1.01587845229569,1.08452824919433,1.15620411793509,1.26472641265672,1.30135896786594
88,95,1.04684876733453,0.0998131136251336,0.860382371784572,0.888256508445544,0.977909379138359,1.04367821298555,1.11233259169715,1.21625657273873,1.2513310844231
89,96,0.993992315534334,0.0960928641258031,0.814600690281422,0.841388337353507,0.927602331175039,0.990897487066883,1.05700928954439,1.15715353443767,1.19096951093415
90,97,0.857176326439123,0.0888850444383849,0.691851923933385,0.716397738964078,0.795668421639398,0.854105975218094,0.915338010083713,1.00842873297492,1.03994690070018
