"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,0.997187559544494,0.266509585583481,0.545171718081993,0.60286665727935,0.806908348908256,0.973548131492515,1.16174110363367,1.47217428256341,1.58341958952405
3,11,1.04766082405118,0.261915206012796,0.598828682352833,0.657142418767273,0.861180688646052,1.02591724859846,1.2104732788272,1.51237237485779,1.61995988063172
4,12,1.29529688721905,0.289637189086568,0.791200989581217,0.858435447825567,1.09000188091543,1.27377374343759,1.47715701119894,1.80559461615026,1.92162821362036
5,13,1.45173231195666,0.309510368865745,0.909792910895559,0.982805522044445,1.23275600961725,1.42979660305811,1.64682188765304,1.99550130244008,2.11825763842443
6,14,1.5689908892316,0.313798177846321,1.01536817676084,1.09089588324737,1.34751476527863,1.54812132512855,1.76773825760797,2.11828852911144,2.24115271112681
7,15,1.29409467859339,0.269837393641279,0.820345017495098,0.884457314672943,1.10334821780911,1.2753887750826,1.46447051026557,1.76755385722708,1.87408903028524
8,16,1.19857323011175,0.244657736094436,0.767948484345277,0.826468116148919,1.02576460910786,1.18196811044563,1.35329817185616,1.62733206236704,1.72351299167886
9,17,1.24822700696727,0.240221399494104,0.822589462890078,0.881068384982229,1.07891947942275,1.23285107788738,1.40078762368611,1.66784431591158,1.76120318957897
10,18,1.20253360482369,0.231427700151509,0.79247722295527,0.848815427942947,1.03942385773004,1.18772053691157,1.34950948930064,1.6067901321658,1.69673145074557
11,19,1.06472344743204,0.212944689486409,0.689032876477082,0.740286277997064,0.91442887030127,1.05056127836483,1.19959420077935,1.43747900695321,1.52085512872622
12,20,1.09598910093165,0.210923200817262,0.722263723534696,0.773610362318733,0.947330881025554,1.08248847116303,1.2299429188045,1.46442849104116,1.5464010068124
13,21,0.956399450468019,0.195224220327073,0.612783174163746,0.65947881385643,0.818507108129586,0.943149423749043,1.07986195199932,1.29852682429068,1.3752742316483
14,22,1.03130146084883,0.202254856664036,0.673680354053591,0.722646682376335,0.888654690893211,1.01811020694348,1.15958128366452,1.38496171101375,1.46385038354574
15,23,0.960557129421256,0.196072902989552,0.615447077520102,0.662345713438121,0.822065338715019,0.947249501919268,1.08455634962579,1.30417180625394,1.38125285148654
16,24,1.09417501473731,0.210574079766383,0.721068229301747,0.772329878893406,0.945762854599668,1.0806967312731,1.22790711163549,1.46200456227587,1.54384139676245
17,25,1.06455306735568,0.208776033219295,0.695401407397148,0.74594652634832,0.917307027017826,1.05093649611991,1.19696893608322,1.42961616326652,1.51104839381376
18,26,1.1407792811531,0.215587019910438,0.758039547655354,0.810794158656942,0.988933512992254,1.1272276935446,1.27786467513133,1.5169985946988,1.60049631938966
19,27,1.16037519146378,0.215476263591129,0.777121477113618,0.8301074934295,1.00870232844182,1.14706514413821,1.29755033558515,1.53605272478248,1.61923539537197
20,28,1.28790062842287,0.224194722499724,0.886531532502202,0.942614039373554,1.13044499501708,1.2749151511684,1.43121065264974,1.67748876236175,1.76303652187105
21,29,1.20260382250457,0.212592329493461,0.82258012433876,0.875550173946867,1.05321805304949,1.19010016309733,1.33836915655499,1.57231544403536,1.65365637712971
22,30,1.24056681379169,0.20969406419021,0.864100240263284,0.916943304529777,1.09344143740357,1.22877210502592,1.3748431993303,1.60442905552011,1.68403726924905
23,31,1.10531356797636,0.192410395009353,0.760847001459662,0.808978630875002,0.970180589455451,1.09416905583057,1.22830637558058,1.43966937219128,1.51308893361458
24,32,1.21424632197337,0.196976763953322,0.859272965701017,0.909403659760623,1.07623104285682,1.20361180857684,1.34067588403731,1.55536918056947,1.6296344332857
25,33,1.23767416300875,0.195693467812508,0.884212567649707,0.934312155844776,1.10067150129943,1.22737563133836,1.36345678752004,1.57616990834928,1.64964279150139
26,34,1.28064512552827,0.19529655074648,0.926809227318446,0.977210828424706,1.14407651898902,1.27073144160954,1.40641252752066,1.6178999364586,1.69080296216618
27,35,1.23584712568802,0.18631096427938,0.897968413442395,0.946170661319598,1.10560859184786,1.22649736169066,1.35589873090906,1.55742020491996,1.62684437781249
28,36,1.31546471631706,0.186034804263886,0.976363267703059,1.0251346178604,1.18567070344361,1.30670542136022,1.43571451722745,1.63567662935262,1.70433183501765
29,37,1.28790522101849,0.178600319704614,0.96186922056545,1.00887271296634,1.16336995026275,1.2796588928061,1.4034550482658,1.59506947602931,1.66079294910305
30,38,1.22717941191488,0.168566056086849,0.91924159025088,0.963686183575807,1.10967343215342,1.2194699915594,1.33628490611678,1.51697271582683,1.57891870921894
31,39,1.20732381373009,0.161335430923974,0.911999434098102,0.954760104828131,1.09494704283227,1.20014501682281,1.31187809844579,1.48437729024769,1.54343543277395
32,40,1.2015491197409,0.156428371389036,0.914674860949323,0.956334199188137,1.09267026390529,1.19476756713039,1.30303819272754,1.46989853882292,1.52695407271653
33,41,1.26271014220255,0.156619917351195,0.974533029594795,1.01660046818684,1.15384228661583,1.25624064231046,1.36452799249606,1.5308896033772,1.58764569773689
34,42,1.31359355604136,0.155894873863153,1.02592746555273,1.06810991796203,1.20535595855279,1.30743162394206,1.41511610608897,1.58009761549582,1.63627113099974
35,43,1.33995502247524,0.152702046791266,1.05747154918055,1.09905758437226,1.23404406661445,1.33415883677355,1.43954934295193,1.60062508560661,1.65537230738761
36,44,1.33873803877974,0.146945590146707,1.06629737511367,1.1065449202922,1.23691438872251,1.33336543630845,1.43470654025494,1.58925871656906,1.64170608842891
37,45,1.32197002529031,0.140128542423969,1.06165048250057,1.10022710553513,1.22495173347635,1.31702213690842,1.41359592467294,1.56059160606837,1.61040399944521
38,46,1.28672833752095,0.132715894548236,1.03980747469835,1.07648461037276,1.19490119008291,1.28216835876979,1.37358578028158,1.51252740690792,1.55955968509378
39,47,1.3302131192218,0.129815508008565,1.08798254313257,1.12412664929594,1.24050563614245,1.32599261201807,1.41532074984527,1.55069681733589,1.59642559221517
40,48,1.33254374594146,0.125355170984118,1.09820464830795,1.13327131477048,1.24598809200017,1.32861500648355,1.41481747116023,1.54521806413168,1.58920704038133
41,49,1.33296258501394,0.120680762081001,1.10694486304871,1.14086316025121,1.24970223758794,1.32932238505764,1.41225542115112,1.53747957625097,1.57966511344053
42,50,1.30821161251472,0.114737748570662,1.09300736768356,1.12537656464344,1.22910325779711,1.30485875712781,1.38366559360368,1.50248399795846,1.54246800023657
43,51,1.28074464938341,0.109024224702195,1.07598245867916,1.10684486693611,1.20562065145202,1.27765239522247,1.35249827483418,1.46519277609851,1.50307825172191
44,52,1.17012881816712,0.100337718375069,0.981742064551103,1.01012213090213,1.1009802893183,1.16726210839127,1.23615281234707,1.33991447467943,1.37480532891378
45,53,1.10180849296674,0.0941338523303499,0.925040888355713,0.951677246014477,1.03694013975222,1.09912885638379,1.16375620589648,1.26108055935774,1.29380284263781
46,54,1.05894939213511,0.0901437585798016,0.889647261938498,0.915165017159462,0.996835127607431,1.05639264464791,1.11827695449593,1.2114553828956,1.24277997316538
